game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022200361,1610612748,2022-23,True,240,96,40,7,33,21,7,2,15,20,33,77,0.429,10,32,0.313,20,26,0.769,-20
0022200361,1610612765,2022-23,False,240,116,40,9,31,27,8,1,13,19,43,87,0.494,19,41,0.463,11,15,0.733,20
0022200365,1610612737,2022-23,False,240,89,39,11,28,16,4,6,11,17,32,85,0.376,6,36,0.167,19,24,0.792,-24
0022200373,1610612738,2022-23,False,240,125,53,11,42,29,14,3,13,20,49,101,0.485,16,45,0.356,11,13,0.846,27
0022200371,1610612740,2022-23,True,240,104,50,10,40,21,8,9,19,21,39,85,0.459,8,27,0.296,18,23,0.783,6
0022200367,1610612741,2022-23,True,240,115,41,6,35,29,11,4,19,20,45,90,0.5,10,23,0.435,15,17,0.882,4
0022200372,1610612744,2022-23,False,240,123,42,14,28,26,8,5,14,18,45,98,0.459,14,42,0.333,19,25,0.76,-1
0022200363,1610612746,2022-23,False,265,111,53,17,36,26,3,9,17,19,39,95,0.411,15,41,0.366,18,26,0.692,-5
0022200366,1610612747,2022-23,False,240,113,46,10,36,16,6,3,15,17,37,87,0.425,7,33,0.212,32,35,0.914,-13
0022200369,1610612749,2022-23,True,240,126,50,17,33,34,3,2,7,15,46,96,0.479,14,33,0.424,20,24,0.833,13
0022200370,1610612750,2022-23,True,240,121,51,16,35,25,15,2,23,21,44,93,0.473,8,23,0.348,25,27,0.926,6
0022200364,1610612751,2022-23,True,240,122,39,5,34,33,3,8,11,20,49,86,0.57,12,31,0.387,12,16,0.75,6
0022200365,1610612752,2022-23,True,240,113,55,13,42,26,6,2,14,23,37,83,0.446,17,36,0.472,22,24,0.917,24
0022200363,1610612753,2022-23,True,265,116,53,16,37,20,8,5,13,21,40,95,0.421,8,28,0.286,28,31,0.903,5
0022200370,1610612754,2022-23,False,240,115,31,4,27,22,10,4,19,17,39,81,0.481,19,42,0.452,18,24,0.75,-6
0022200373,1610612756,2022-23,True,240,98,49,13,36,19,5,4,18,17,37,93,0.398,8,32,0.25,16,19,0.842,-27
0022200369,1610612758,2022-23,False,240,113,40,8,32,19,2,4,8,17,43,91,0.473,12,38,0.316,15,16,0.938,-13
0022200368,1610612760,2022-23,False,240,102,48,14,34,25,9,3,19,16,34,92,0.37,14,38,0.368,20,23,0.87,-21
0022200366,1610612761,2022-23,True,240,126,54,17,37,25,10,5,11,22,47,106,0.443,12,43,0.279,20,24,0.833,13
0022200372,1610612762,2022-23,True,240,124,40,9,31,26,6,7,17,17,46,86,0.535,15,35,0.429,17,21,0.81,1
0022200368,1610612763,2022-23,True,240,123,50,10,40,32,13,9,17,19,48,94,0.511,14,38,0.368,13,16,0.813,21
0022200367,1610612764,2022-23,False,240,111,38,6,32,22,12,6,18,16,41,84,0.488,9,31,0.29,20,29,0.69,-4
0022200371,1610612765,2022-23,False,240,98,42,8,34,17,5,1,13,23,35,90,0.389,15,42,0.357,13,16,0.813,-6
0022200364,1610612766,2022-23,False,240,116,40,10,30,25,4,3,11,18,47,88,0.534,10,24,0.417,12,23,0.522,-6
0022200376,1610612743,2022-23,False,240,121,48,16,32,28,6,5,16,16,47,91,0.516,12,30,0.4,15,22,0.682,1
0022200375,1610612745,2022-23,False,240,109,42,16,26,23,3,4,14,19,44,98,0.449,10,29,0.345,11,15,0.733,-9
0022200374,1610612746,2022-23,False,240,110,43,7,36,24,3,3,16,16,37,80,0.463,17,36,0.472,19,21,0.905,-5
0022200374,1610612748,2022-23,True,240,115,43,7,36,24,11,1,8,20,46,90,0.511,12,32,0.375,11,14,0.786,5
0022200376,1610612757,2022-23,True,240,120,38,13,25,30,10,3,13,20,44,91,0.484,16,40,0.4,16,16,1.0,-1
0022200375,1610612759,2022-23,True,240,118,38,7,31,25,5,7,17,19,46,83,0.554,13,36,0.361,13,15,0.867,9
0022200380,1610612737,2022-23,False,240,116,38,12,26,21,12,4,18,18,46,93,0.495,10,29,0.345,14,16,0.875,-4
0022200381,1610612739,2022-23,True,240,95,36,8,28,20,7,4,20,23,34,79,0.43,10,30,0.333,17,22,0.773,-11
0022200384,1610612740,2022-23,True,240,128,44,13,31,27,10,1,11,15,46,90,0.511,8,27,0.296,28,35,0.8,11
0022200386,1610612742,2022-23,True,240,105,43,12,31,21,8,6,11,21,41,88,0.466,13,40,0.325,10,24,0.417,-1
0022200382,1610612747,2022-23,False,265,122,37,7,30,29,12,4,21,23,44,88,0.5,11,31,0.355,23,30,0.767,-11
0022200386,1610612749,2022-23,False,240,106,51,13,38,27,5,4,17,21,38,87,0.437,11,32,0.344,19,23,0.826,1
0022200385,1610612750,2022-23,False,240,118,44,6,38,30,7,3,17,21,42,79,0.532,14,35,0.4,20,26,0.769,10
0022200380,1610612751,2022-23,True,240,120,38,9,29,30,10,5,21,18,45,83,0.542,13,30,0.433,17,21,0.81,4
0022200377,1610612752,2022-23,False,240,121,48,16,32,25,6,7,14,21,41,93,0.441,13,34,0.382,26,30,0.867,19
0022200379,1610612753,2022-23,True,240,113,43,3,40,24,3,4,20,27,42,71,0.592,10,26,0.385,19,21,0.905,4
0022200378,1610612754,2022-23,True,240,121,40,13,27,23,7,2,12,21,43,85,0.506,18,41,0.439,17,20,0.85,10
0022200382,1610612755,2022-23,True,265,133,42,7,35,30,14,2,23,30,48,90,0.533,18,40,0.45,19,22,0.864,11
0022200384,1610612756,2022-23,False,240,117,37,8,29,30,6,3,17,25,43,86,0.5,22,44,0.5,9,13,0.692,-11
0022200381,1610612758,2022-23,False,240,106,38,5,33,21,11,5,19,22,35,66,0.53,16,33,0.485,20,32,0.625,11
0022200379,1610612761,2022-23,False,240,109,33,7,26,23,10,5,7,17,36,85,0.424,10,35,0.286,27,33,0.818,-4
0022200385,1610612762,2022-23,True,240,108,40,12,28,22,9,0,11,20,39,90,0.433,13,44,0.295,17,24,0.708,-10
0022200383,1610612763,2022-23,True,240,114,48,12,36,30,11,8,14,19,44,91,0.484,9,32,0.281,17,32,0.531,11
0022200378,1610612764,2022-23,False,240,111,38,12,26,25,6,3,14,19,41,77,0.532,10,29,0.345,19,25,0.76,-10
0022200383,1610612765,2022-23,False,240,103,47,13,34,23,6,7,19,29,36,90,0.4,11,35,0.314,20,27,0.741,-11
0022200377,1610612766,2022-23,True,240,102,45,12,33,16,8,6,13,26,37,84,0.44,6,26,0.231,22,28,0.786,-19
0022200392,1610612738,2022-23,False,240,107,39,6,33,17,8,6,10,14,38,87,0.437,12,40,0.3,19,26,0.731,-16
0022200390,1610612739,2022-23,True,240,110,48,12,36,25,6,4,13,14,40,85,0.471,12,32,0.375,18,26,0.692,8
0022200391,1610612741,2022-23,True,240,144,44,4,40,33,8,5,10,17,54,85,0.635,19,34,0.559,17,24,0.708,29
0022200391,1610612742,2022-23,False,240,115,37,8,29,24,5,4,8,17,41,90,0.456,11,44,0.25,22,26,0.846,-29
0022200393,1610612743,2022-23,True,240,115,39,6,33,28,5,8,9,17,47,86,0.547,8,26,0.308,13,16,0.813,5
0022200392,1610612744,2022-23,True,240,123,53,11,42,26,3,6,15,20,47,92,0.511,13,39,0.333,16,20,0.8,16
0022200389,1610612746,2022-23,False,240,114,42,9,33,22,9,7,10,16,40,94,0.426,19,48,0.396,15,16,0.938,7
0022200387,1610612748,2022-23,True,240,111,32,5,27,26,5,3,10,22,39,81,0.481,13,34,0.382,20,28,0.714,-4
0022200394,1610612750,2022-23,False,240,118,28,4,24,22,11,4,13,21,45,83,0.542,10,23,0.435,18,24,0.75,-6
0022200388,1610612751,2022-23,False,240,136,59,29,30,19,7,3,18,24,52,100,0.52,9,28,0.321,23,32,0.719,3
0022200388,1610612754,2022-23,True,240,133,30,7,23,30,10,3,19,27,47,85,0.553,21,44,0.477,18,24,0.75,-3
0022200394,1610612757,2022-23,True,240,124,45,11,34,20,5,4,16,24,43,83,0.518,13,34,0.382,25,28,0.893,6
0022200387,1610612759,2022-23,False,240,115,46,9,37,24,8,4,18,21,42,78,0.538,7,21,0.333,24,31,0.774,4
0022200390,1610612760,2022-23,False,240,102,40,7,33,25,8,6,11,26,38,83,0.458,10,29,0.345,16,20,0.8,-8
0022200393,1610612762,2022-23,False,240,110,42,10,32,20,5,6,14,20,39,85,0.459,15,41,0.366,17,21,0.81,-5
0022200389,1610612764,2022-23,True,240,107,50,8,42,24,8,3,15,15,37,85,0.435,16,34,0.471,17,19,0.895,-7
0022200400,1610612737,2022-23,True,265,123,45,8,37,28,3,6,15,22,47,98,0.48,13,39,0.333,16,21,0.762,1
0022200395,1610612740,2022-23,True,265,129,43,7,36,31,10,3,17,26,50,86,0.581,8,25,0.32,21,28,0.75,5
0022200400,1610612741,2022-23,False,265,122,53,13,40,28,11,6,19,21,48,100,0.48,7,27,0.259,19,23,0.826,-1
0022200401,1610612745,2022-23,True,240,97,49,10,39,23,11,8,12,17,40,91,0.44,6,27,0.222,11,12,0.917,5
0022200396,1610612747,2022-23,False,240,124,42,6,36,31,8,4,11,14,46,84,0.548,11,26,0.423,21,27,0.778,7
0022200401,1610612749,2022-23,False,240,92,52,13,39,18,5,6,16,12,33,90,0.367,12,43,0.279,14,18,0.778,-5
0022200397,1610612752,2022-23,True,240,112,55,15,40,19,8,4,17,22,40,89,0.449,8,35,0.229,24,27,0.889,13
0022200398,1610612753,2022-23,True,240,111,42,11,31,25,3,7,18,28,36,77,0.468,14,31,0.452,25,31,0.806,12
0022200399,1610612755,2022-23,True,240,131,41,9,32,31,6,6,16,24,46,83,0.554,13,27,0.481,26,32,0.813,18
0022200395,1610612756,2022-23,False,265,124,42,19,23,34,7,5,15,24,49,105,0.467,13,38,0.342,13,17,0.765,-5
0022200397,1610612758,2022-23,False,240,99,41,11,30,20,7,0,17,21,33,83,0.398,10,39,0.256,23,35,0.657,-13
0022200398,1610612761,2022-23,False,240,99,28,7,21,18,9,7,9,25,30,75,0.4,6,25,0.24,33,38,0.868,-12
0022200396,1610612765,2022-23,True,240,117,40,10,30,28,9,3,12,19,43,93,0.462,17,45,0.378,14,17,0.824,-7
0022200399,1610612766,2022-23,False,240,113,45,15,30,21,12,3,16,24,38,93,0.409,11,30,0.367,26,30,0.867,-18
0022200404,1610612737,2022-23,False,240,103,39,20,19,20,13,1,16,17,37,104,0.356,12,37,0.324,17,22,0.773,-25
0022200408,1610612738,2022-23,False,240,93,36,5,31,27,5,6,15,17,33,76,0.434,9,39,0.231,18,26,0.692,-20
0022200406,1610612739,2022-23,False,240,111,44,15,29,21,7,7,15,13,45,92,0.489,5,23,0.217,16,17,0.941,-1
0022200405,1610612742,2022-23,True,240,121,50,16,34,24,4,3,14,19,39,93,0.419,22,54,0.407,21,25,0.84,7
0022200408,1610612746,2022-23,True,240,113,46,11,35,18,10,2,10,26,44,90,0.489,10,25,0.4,15,21,0.714,20
0022200402,1610612748,2022-23,False,240,87,48,9,39,23,7,2,14,17,32,83,0.386,9,34,0.265,14,18,0.778,5
0022200407,1610612750,2022-23,False,240,112,37,7,30,25,12,2,10,19,46,93,0.495,10,27,0.37,10,19,0.526,-21
0022200403,1610612751,2022-23,False,240,112,41,7,34,25,8,7,13,20,44,89,0.494,8,27,0.296,16,18,0.889,12
0022200402,1610612754,2022-23,True,240,82,45,8,37,16,7,11,18,18,28,79,0.354,11,39,0.282,15,20,0.75,-5
0022200407,1610612757,2022-23,True,240,133,54,11,43,32,4,4,19,21,48,89,0.539,21,46,0.457,16,21,0.762,21
0022200406,1610612759,2022-23,True,240,112,46,19,27,25,6,2,13,19,46,97,0.474,9,27,0.333,11,16,0.688,1
0022200405,1610612760,2022-23,False,240,114,42,10,32,21,4,1,13,22,42,88,0.477,10,31,0.323,20,21,0.952,-7
0022200404,1610612763,2022-23,True,240,128,49,5,44,36,8,12,23,17,50,83,0.602,13,32,0.406,15,18,0.833,25
0022200403,1610612764,2022-23,True,240,100,44,6,38,21,6,2,20,16,37,79,0.468,11,31,0.355,15,22,0.682,-12
0022200413,1610612738,2022-23,False,265,122,51,13,38,27,6,2,14,22,46,104,0.442,19,48,0.396,11,16,0.688,4
0022200412,1610612740,2022-23,False,240,100,43,15,28,25,12,3,17,17,37,93,0.398,4,27,0.148,22,33,0.667,-21
0022200410,1610612744,2022-23,False,240,111,37,12,25,25,7,2,18,22,38,95,0.4,20,50,0.4,15,19,0.789,-17
0022200411,1610612745,2022-23,True,240,111,67,17,50,16,6,9,23,21,34,81,0.42,12,35,0.343,31,34,0.912,14
0022200413,1610612747,2022-23,True,265,118,49,7,42,23,7,9,12,17,44,93,0.473,8,29,0.276,22,30,0.733,-4
0022200410,1610612749,2022-23,True,240,128,55,12,43,22,8,5,23,18,45,82,0.549,12,29,0.414,26,32,0.813,17
0022200409,1610612755,2022-23,True,240,123,42,4,38,34,10,4,12,21,43,84,0.512,16,35,0.457,21,27,0.778,20
0022200411,1610612756,2022-23,False,240,97,44,18,26,22,13,7,10,24,33,103,0.32,13,51,0.255,18,19,0.947,-14
0022200409,1610612758,2022-23,False,240,103,48,13,35,21,5,4,17,22,38,92,0.413,10,42,0.238,17,20,0.85,-20
0022200412,1610612762,2022-23,True,240,121,59,19,40,31,4,10,22,23,49,103,0.476,15,47,0.319,8,12,0.667,21
0022200416,1610612737,2022-23,False,240,124,39,11,28,30,2,6,13,21,44,88,0.5,12,35,0.343,24,27,0.889,-11
0022200421,1610612739,2022-23,False,240,105,43,5,38,26,5,2,9,20,41,78,0.526,8,24,0.333,15,19,0.789,15
0022200418,1610612741,2022-23,True,265,120,31,3,28,25,6,7,12,18,46,84,0.548,9,28,0.321,19,22,0.864,-8
0022200421,1610612742,2022-23,True,240,90,33,6,27,17,2,3,13,15,29,74,0.392,13,38,0.342,19,26,0.731,-15
0022200422,1610612743,2022-23,True,240,141,45,7,38,31,8,7,19,17,54,83,0.651,4,16,0.25,29,35,0.829,13
0022200415,1610612744,2022-23,False,240,119,46,12,34,27,5,4,24,20,40,86,0.465,14,33,0.424,25,29,0.862,-6
0022200423,1610612746,2022-23,True,240,99,52,14,38,21,8,2,15,21,34,89,0.382,14,46,0.304,17,21,0.81,11
0022200419,1610612748,2022-23,False,240,110,39,7,32,25,9,1,14,21,37,86,0.43,24,56,0.429,12,15,0.8,2
0022200423,1610612750,2022-23,False,240,88,43,7,36,15,9,4,17,20,31,74,0.419,4,22,0.182,22,30,0.733,-11
0022200418,1610612752,2022-23,False,265,128,48,15,33,25,7,5,18,25,45,91,0.495,18,34,0.529,20,25,0.8,8
0022200416,1610612753,2022-23,True,240,135,46,14,32,28,10,6,14,22,47,93,0.505,16,36,0.444,25,30,0.833,11
0022200415,1610612754,2022-23,True,240,125,34,5,29,30,10,8,18,25,44,87,0.506,16,39,0.41,21,25,0.84,6
0022200420,1610612757,2022-23,False,240,128,40,5,35,26,5,3,17,20,49,81,0.605,18,40,0.45,12,17,0.706,16
0022200417,1610612758,2022-23,False,240,124,50,13,37,29,3,3,15,16,45,93,0.484,17,46,0.37,17,20,0.85,1
0022200420,1610612759,2022-23,True,240,112,40,14,26,23,9,3,11,16,45,97,0.464,11,29,0.379,11,19,0.579,-16
0022200419,1610612760,2022-23,True,240,108,44,7,37,26,7,4,14,16,41,82,0.5,9,24,0.375,17,23,0.739,-2
0022200417,1610612761,2022-23,True,240,123,39,11,28,25,8,7,7,18,47,94,0.5,6,21,0.286,23,27,0.852,-1
0022200422,1610612764,2022-23,False,240,128,24,4,20,40,10,5,14,28,48,91,0.527,19,39,0.487,13,23,0.565,-13
0022200414,1610612765,2022-23,False,265,141,52,12,40,25,0,8,16,29,48,93,0.516,18,40,0.45,27,36,0.75,7
0022200414,1610612766,2022-23,True,265,134,52,17,35,21,7,6,5,29,47,114,0.412,17,51,0.333,23,29,0.793,-7
0022200426,1610612740,2022-23,False,265,129,49,19,30,24,8,6,18,30,47,99,0.475,12,30,0.4,23,28,0.821,-3
0022200424,1610612745,2022-23,True,240,108,51,18,33,22,10,4,15,19,44,94,0.468,9,33,0.273,11,17,0.647,-3
0022200427,1610612746,2022-23,True,240,95,52,21,31,21,4,3,18,18,34,90,0.378,12,33,0.364,15,21,0.714,-16
0022200424,1610612748,2022-23,False,240,111,40,14,26,21,10,6,14,19,39,88,0.443,16,47,0.34,17,23,0.739,3
0022200425,1610612749,2022-23,False,240,101,39,11,28,22,5,1,9,18,35,94,0.372,13,50,0.26,18,27,0.667,-41
0022200427,1610612756,2022-23,False,240,111,53,15,38,27,8,8,9,18,44,95,0.463,9,32,0.281,14,18,0.778,16
0022200426,1610612762,2022-23,True,265,132,44,11,33,24,8,6,16,25,42,92,0.457,18,47,0.383,30,37,0.811,3
0022200425,1610612763,2022-23,True,240,142,56,14,42,30,5,7,8,19,56,102,0.549,12,32,0.375,18,23,0.783,41
0022200428,1610612737,2022-23,False,240,125,41,4,37,25,3,5,14,22,41,75,0.547,15,29,0.517,28,34,0.824,19
0022200430,1610612738,2022-23,True,240,109,38,10,28,17,9,12,14,21,35,84,0.417,11,46,0.239,28,34,0.824,-8
0022200431,1610612739,2022-23,True,240,118,34,6,28,23,6,2,10,15,38,76,0.5,14,31,0.452,28,32,0.875,6
0022200434,1610612741,2022-23,True,240,91,39,2,37,26,3,2,20,25,36,77,0.468,12,30,0.4,7,8,0.875,-23
0022200436,1610612742,2022-23,True,240,130,40,3,37,25,4,5,13,19,45,81,0.556,18,43,0.419,22,26,0.846,20
0022200437,1610612743,2022-23,False,240,108,39,9,30,25,7,4,19,17,39,81,0.481,9,27,0.333,21,28,0.75,-18
0022200432,1610612744,2022-23,False,240,106,48,13,35,31,8,6,17,21,39,94,0.415,17,43,0.395,11,13,0.846,-12
0022200437,1610612747,2022-23,True,240,126,45,11,34,29,11,4,15,21,48,91,0.527,12,33,0.364,18,24,0.75,18
0022200435,1610612750,2022-23,False,240,112,43,11,32,23,16,6,16,18,43,87,0.494,12,25,0.48,14,25,0.56,2
0022200433,1610612751,2022-23,False,240,119,37,4,33,22,5,6,15,25,46,76,0.605,9,26,0.346,18,23,0.783,3
0022200434,1610612752,2022-23,False,240,114,50,15,35,19,13,2,12,13,37,92,0.402,17,44,0.386,23,32,0.719,23
0022200430,1610612753,2022-23,False,240,117,53,15,38,19,7,1,18,26,42,91,0.462,9,33,0.273,24,28,0.857,8
0022200431,1610612754,2022-23,False,240,112,33,5,28,34,6,4,10,22,42,80,0.525,11,36,0.306,17,19,0.895,-6
0022200432,1610612755,2022-23,True,240,118,49,11,38,23,11,5,15,13,39,85,0.459,15,38,0.395,25,31,0.806,12
0022200436,1610612757,2022-23,False,240,110,42,10,32,21,4,2,12,22,39,89,0.438,13,37,0.351,19,25,0.76,-20
0022200429,1610612758,2022-23,False,240,122,33,4,29,30,8,1,14,25,43,82,0.524,12,31,0.387,24,29,0.828,9
0022200435,1610612760,2022-23,True,240,110,45,9,36,29,7,4,22,21,41,88,0.466,11,37,0.297,17,21,0.81,-2
0022200433,1610612761,2022-23,True,240,116,32,7,25,17,5,1,9,19,41,84,0.488,9,24,0.375,25,29,0.862,-3
0022200429,1610612765,2022-23,True,240,113,46,14,32,22,7,1,17,26,39,85,0.459,10,29,0.345,25,31,0.806,-9
0022200428,1610612766,2022-23,True,240,106,43,15,28,26,8,5,13,25,39,98,0.398,15,43,0.349,13,19,0.684,-19
0022200440,1610612739,2022-23,True,265,100,51,9,42,23,6,5,13,24,40,94,0.426,7,36,0.194,13,22,0.591,1
0022200444,1610612740,2022-23,False,240,114,36,4,32,27,2,5,17,27,45,77,0.584,14,30,0.467,10,13,0.769,-4
0022200440,1610612742,2022-23,False,265,99,45,5,40,19,5,6,12,20,36,88,0.409,15,49,0.306,12,19,0.632,-1
0022200441,1610612745,2022-23,True,240,95,51,18,33,19,7,6,17,18,36,90,0.4,3,29,0.103,20,29,0.69,-12
0022200438,1610612746,2022-23,True,240,102,49,12,37,19,6,5,14,16,37,86,0.43,12,29,0.414,16,26,0.615,9
0022200439,1610612748,2022-23,False,240,111,40,8,32,25,14,3,14,27,42,82,0.512,11,30,0.367,16,23,0.696,10
0022200442,1610612749,2022-23,True,240,123,54,15,39,30,5,3,15,13,48,90,0.533,18,38,0.474,9,11,0.818,26
0022200444,1610612756,2022-23,True,240,118,35,10,25,23,6,3,8,13,39,83,0.47,15,41,0.366,25,35,0.714,4
0022200441,1610612757,2022-23,False,240,107,36,10,26,20,8,4,14,20,40,85,0.471,13,36,0.361,14,19,0.737,12
0022200439,1610612759,2022-23,True,240,101,38,7,31,29,8,3,17,19,33,77,0.429,10,27,0.37,25,33,0.758,-10
0022200443,1610612760,2022-23,True,240,115,53,9,44,29,7,0,10,25,38,92,0.413,19,45,0.422,20,31,0.645,6
0022200442,1610612762,2022-23,False,240,97,29,7,22,24,5,2,14,13,39,86,0.453,16,47,0.34,3,6,0.5,-26
0022200443,1610612763,2022-23,False,240,109,53,10,43,15,5,5,10,20,34,90,0.378,12,45,0.267,29,37,0.784,-6
0022200438,1610612764,2022-23,False,240,93,42,7,35,20,10,2,16,21,36,84,0.429,9,25,0.36,12,13,0.923,-9
0022200445,1610612738,2022-23,True,240,92,54,11,43,22,7,7,17,17,31,89,0.348,12,47,0.255,18,21,0.857,-3
0022200449,1610612741,2022-23,False,240,126,30,6,24,31,6,1,11,16,46,88,0.523,16,38,0.421,18,24,0.75,-24
0022200450,1610612743,2022-23,True,240,119,55,15,40,33,6,3,14,17,43,94,0.457,11,33,0.333,22,34,0.647,4
0022200448,1610612744,2022-23,False,240,126,41,12,29,31,6,2,17,21,43,81,0.531,18,39,0.462,22,26,0.846,16
0022200451,1610612747,2022-23,True,240,119,43,6,37,29,4,5,9,18,46,92,0.5,11,27,0.407,16,22,0.727,2
0022200449,1610612750,2022-23,True,240,150,39,4,35,38,5,5,13,21,57,87,0.655,23,43,0.535,13,16,0.813,24
0022200447,1610612751,2022-23,False,240,124,35,4,31,26,5,8,13,24,44,80,0.55,15,29,0.517,21,23,0.913,3
0022200446,1610612752,2022-23,False,240,109,49,14,35,13,7,9,16,21,39,83,0.47,8,26,0.308,23,30,0.767,3
0022200445,1610612753,2022-23,False,240,95,46,6,40,20,9,3,13,18,33,86,0.384,12,29,0.414,17,19,0.895,3
0022200446,1610612754,2022-23,True,240,106,44,12,32,20,5,3,15,28,39,90,0.433,13,38,0.342,15,23,0.652,-3
0022200448,1610612761,2022-23,True,240,110,43,18,25,21,6,2,14,22,40,95,0.421,13,33,0.394,17,22,0.773,-16
0022200451,1610612764,2022-23,False,240,117,48,10,38,24,5,6,10,20,44,95,0.463,10,39,0.256,19,24,0.792,-2
0022200447,1610612765,2022-23,True,240,121,41,11,30,20,9,2,9,19,42,88,0.477,8,30,0.267,29,34,0.853,-3
0022200450,1610612766,2022-23,False,240,115,48,12,36,26,7,7,11,26,41,96,0.427,12,38,0.316,21,23,0.913,-4
0022200454,1610612737,2022-23,True,240,126,41,6,35,29,7,3,10,18,48,94,0.511,12,32,0.375,18,20,0.9,1
0022200452,1610612739,2022-23,True,240,122,45,4,41,24,5,4,23,20,43,70,0.614,15,26,0.577,21,26,0.808,23
0022200457,1610612740,2022-23,True,240,119,44,17,27,30,9,0,15,20,42,99,0.424,18,45,0.4,17,24,0.708,-9
0022200456,1610612742,2022-23,False,240,106,42,8,34,23,5,5,16,23,31,76,0.408,19,45,0.422,25,31,0.806,-10
0022200455,1610612745,2022-23,True,240,105,41,16,25,23,13,3,11,16,40,94,0.426,5,24,0.208,20,31,0.645,-19
0022200459,1610612747,2022-23,False,240,104,38,10,28,13,5,5,15,16,39,87,0.448,12,28,0.429,14,17,0.824,-26
0022200457,1610612749,2022-23,False,240,128,44,8,36,26,8,6,18,21,45,81,0.556,13,40,0.325,25,31,0.806,9
0022200456,1610612750,2022-23,True,240,116,44,9,35,19,5,4,11,24,42,89,0.472,12,31,0.387,20,24,0.833,10
0022200454,1610612753,2022-23,False,240,125,45,10,35,29,8,8,8,17,45,95,0.474,12,34,0.353,23,25,0.92,-1
0022200453,1610612755,2022-23,True,265,104,41,4,37,22,8,1,16,21,32,80,0.4,15,42,0.357,25,27,0.926,3
0022200459,1610612756,2022-23,True,240,130,51,15,36,21,10,5,9,16,46,93,0.495,20,39,0.513,18,24,0.75,26
0022200458,1610612757,2022-23,False,240,121,45,14,31,26,5,2,16,28,44,88,0.5,16,37,0.432,17,21,0.81,-2
0022200460,1610612758,2022-23,True,240,119,42,10,32,23,8,2,8,23,45,95,0.474,12,33,0.364,17,31,0.548,-6
0022200455,1610612759,2022-23,False,240,124,46,9,37,30,6,6,19,23,46,83,0.554,17,34,0.5,15,19,0.789,19
0022200458,1610612760,2022-23,True,240,123,39,11,28,20,7,5,12,21,40,88,0.455,11,31,0.355,32,37,0.865,2
0022200453,1610612761,2022-23,False,265,101,50,9,41,24,6,3,16,20,37,88,0.42,11,40,0.275,16,20,0.8,-3
0022200452,1610612762,2022-23,False,240,99,35,15,20,19,9,2,14,22,36,93,0.387,10,34,0.294,17,23,0.739,-23
0022200460,1610612766,2022-23,False,240,125,56,11,45,26,4,7,14,25,49,95,0.516,10,31,0.323,17,23,0.739,6
0022200462,1610612741,2022-23,False,240,113,39,5,34,24,7,0,17,16,40,73,0.548,13,31,0.419,20,24,0.833,10
0022200465,1610612743,2022-23,True,240,105,48,13,35,28,9,5,17,19,40,89,0.449,10,27,0.37,15,25,0.6,14
0022200463,1610612744,2022-23,False,240,94,29,4,25,23,3,2,20,22,35,74,0.473,12,35,0.343,12,13,0.923,-38
0022200462,1610612748,2022-23,True,240,103,35,9,26,26,9,0,13,16,38,81,0.469,15,44,0.341,12,17,0.706,-10
0022200463,1610612752,2022-23,True,240,132,47,14,33,27,8,1,12,15,45,87,0.517,17,40,0.425,25,32,0.781,38
0022200464,1610612756,2022-23,True,240,110,44,15,29,26,2,1,14,23,41,89,0.461,13,32,0.406,15,19,0.789,-3
0022200461,1610612762,2022-23,False,240,126,43,12,31,27,7,5,12,22,47,93,0.505,20,46,0.435,12,19,0.632,15
0022200465,1610612763,2022-23,False,240,91,42,7,35,25,11,7,16,21,36,81,0.444,5,26,0.192,14,21,0.667,-14
0022200464,1610612764,2022-23,False,240,113,41,9,32,22,9,4,10,14,38,80,0.475,11,27,0.407,26,37,0.703,3
0022200461,1610612765,2022-23,True,240,111,43,9,34,22,6,1,14,19,41,81,0.506,9,25,0.36,20,27,0.741,-15
0022200468,1610612737,2022-23,True,240,108,47,9,38,22,6,7,15,15,39,91,0.429,14,37,0.378,16,16,1.0,-2
0022200469,1610612738,2022-23,True,240,112,62,25,37,26,11,5,17,9,39,101,0.386,13,41,0.317,21,25,0.84,-5
0022200466,1610612739,2022-23,True,240,114,37,9,28,22,8,3,10,21,41,85,0.482,10,32,0.313,22,28,0.786,8
0022200468,1610612741,2022-23,False,240,110,47,8,39,20,9,4,11,15,43,86,0.5,7,24,0.292,17,22,0.773,2
0022200473,1610612742,2022-23,False,240,104,39,7,32,17,6,3,13,12,34,75,0.453,13,39,0.333,23,27,0.852,5
0022200470,1610612744,2022-23,False,240,113,36,9,27,32,6,1,21,14,41,83,0.494,12,33,0.364,19,25,0.76,-30
0022200472,1610612745,2022-23,True,240,110,49,9,40,22,6,4,17,23,41,88,0.466,17,43,0.395,11,17,0.647,-6
0022200476,1610612746,2022-23,True,240,126,48,5,43,29,6,7,27,22,41,81,0.506,23,49,0.469,21,23,0.913,21
0022200475,1610612747,2022-23,False,240,120,39,5,34,25,6,5,15,24,42,84,0.5,11,24,0.458,25,30,0.833,-14
0022200466,1610612749,2022-23,False,240,106,46,13,33,20,7,5,21,23,39,83,0.47,13,30,0.433,15,22,0.682,-8
