game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022200976,203468,1610612740,2022-23,31,14,4,2,2,3,1,0,5,2,6,14,0.429,1,5,0.2,1,2,0.5,-27
0022200976,1630700,1610612740,2022-23,13,2,3,1,2,0,1,0,0,2,1,3,0.333,0,2,0.0,0,0,,-12
0022200975,202704,1610612743,2022-23,23,13,3,1,2,5,0,0,2,2,5,11,0.455,3,4,0.75,0,0,,4
0022200974,203469,1610612748,2022-23,12,2,4,2,2,1,0,0,0,1,1,4,0.25,0,0,,0,0,,3
0022200972,204456,1610612754,2022-23,22,12,5,0,5,4,3,0,1,2,5,7,0.714,0,0,,2,2,1.0,-1
0022200972,1626167,1610612754,2022-23,17,10,0,0,0,0,1,1,3,6,4,9,0.444,0,3,0.0,2,4,0.5,0
0022200972,1630543,1610612754,2022-23,9,4,1,1,0,0,0,1,0,2,2,3,0.667,0,0,,0,0,,-8
0022200972,201935,1610612755,2022-23,40,14,9,1,8,20,0,0,1,0,3,11,0.273,1,6,0.167,7,9,0.778,13
0022200972,203954,1610612755,2022-23,37,42,5,1,4,3,2,1,4,4,11,16,0.688,1,2,0.5,19,19,1.0,-4
0022200972,1629001,1610612755,2022-23,27,9,6,1,5,2,1,1,2,5,3,7,0.429,1,4,0.25,2,2,1.0,6
0022200977,1629642,1610612757,2022-23,15,9,2,0,2,1,1,0,0,1,4,6,0.667,1,2,0.5,0,0,,2
0022200976,203458,1610612758,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-3
0022200976,203521,1610612758,2022-23,16,0,2,0,2,2,0,0,0,1,0,4,0.0,0,3,0.0,0,0,,-3
0022200976,1629002,1610612758,2022-23,13,9,2,0,2,2,0,0,0,0,4,4,1.0,0,0,,1,2,0.5,18
0022200975,203115,1610612761,2022-23,11,5,1,0,1,1,0,0,1,3,2,5,0.4,1,3,0.333,0,0,,3
0022200975,1630567,1610612761,2022-23,34,12,9,3,6,2,1,1,3,2,5,12,0.417,0,2,0.0,2,2,1.0,-14
0022200977,1628963,1610612765,2022-23,36,10,8,4,4,1,0,2,3,3,5,12,0.417,0,1,0.0,0,0,,-3
0022200977,1630164,1610612765,2022-23,24,12,7,2,5,0,0,3,4,6,5,8,0.625,0,0,,2,2,1.0,-16
0022200977,1630181,1610612765,2022-23,20,10,4,1,3,3,5,0,2,2,4,6,0.667,2,2,1.0,0,0,,1
0022200971,1629731,1610612739,2022-23,11,0,2,0,2,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-10
0022200971,1630596,1610612739,2022-23,41,25,17,5,12,1,0,3,3,5,10,14,0.714,1,4,0.25,4,7,0.571,9
0022200975,203999,1610612743,2022-23,36,17,13,3,10,9,0,1,4,1,5,8,0.625,1,1,1.0,6,6,1.0,7
0022200974,1629216,1610612748,2022-23,24,8,2,0,2,2,1,0,2,2,3,6,0.5,2,5,0.4,0,0,,-4
0022200974,1629639,1610612748,2022-23,37,13,4,0,4,3,0,0,2,2,5,14,0.357,3,8,0.375,0,0,,-1
0022200972,1630169,1610612754,2022-23,37,39,3,0,3,16,1,0,2,4,12,19,0.632,5,10,0.5,10,10,1.0,7
0022200977,1631101,1610612757,2022-23,21,6,3,0,3,0,0,0,1,1,2,2,1.0,0,0,,2,2,1.0,-1
0022200976,1628989,1610612758,2022-23,37,25,5,1,4,8,2,1,0,1,9,16,0.563,6,10,0.6,1,3,0.333,27
0022200983,203493,1610612742,2022-23,8,0,2,0,2,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-1
0022200983,1628467,1610612742,2022-23,26,5,7,1,6,1,1,0,0,1,2,5,0.4,1,4,0.25,0,0,,5
0022200982,1628978,1610612744,2022-23,33,7,6,3,3,7,3,0,2,5,2,8,0.25,1,6,0.167,2,2,1.0,-10
0022200981,1626163,1610612745,2022-23,3,3,1,0,1,0,0,0,0,0,1,2,0.5,1,2,0.5,0,0,,0
0022200981,1630231,1610612745,2022-23,27,8,4,0,4,1,0,0,1,1,4,7,0.571,0,2,0.0,0,0,,-18
0022200981,1630586,1610612745,2022-23,8,0,3,1,2,0,0,0,1,1,0,0,,0,0,,0,0,,-18
0022200981,1631102,1610612745,2022-23,3,0,1,0,1,0,1,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022200978,1626171,1610612749,2022-23,31,16,11,0,11,1,0,0,3,2,8,13,0.615,0,3,0.0,0,0,,10
0022200978,1629623,1610612749,2022-23,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-4
0022200980,1629162,1610612750,2022-23,20,5,1,0,1,3,0,0,0,1,2,4,0.5,1,3,0.333,0,0,,-3
0022200980,1631169,1610612750,2022-23,5,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,1
0022200981,1627827,1610612751,2022-23,26,2,2,2,0,3,2,0,2,2,1,6,0.167,0,5,0.0,0,0,,5
0022200981,1628969,1610612751,2022-23,36,30,0,0,0,5,1,2,1,2,9,20,0.45,4,10,0.4,8,8,1.0,11
0022200981,1629651,1610612751,2022-23,29,18,13,1,12,1,1,4,2,4,8,9,0.889,0,0,,2,5,0.4,23
0022200981,1629661,1610612751,2022-23,24,8,2,0,2,3,2,0,0,1,2,9,0.222,2,6,0.333,2,4,0.5,18
0022200979,1628392,1610612752,2022-23,15,2,2,1,1,2,0,1,0,3,1,2,0.5,0,0,,0,0,,3
0022200979,1628404,1610612752,2022-23,33,10,8,2,6,2,0,0,1,3,3,5,0.6,1,1,1.0,3,4,0.75,-1
0022200980,203954,1610612755,2022-23,28,39,7,1,6,4,1,3,3,2,13,22,0.591,4,4,1.0,9,9,1.0,18
0022200980,1627788,1610612755,2022-23,5,6,1,0,1,0,0,0,2,0,2,2,1.0,1,1,1.0,1,1,1.0,4
0022200980,1627863,1610612755,2022-23,12,5,3,0,3,1,0,0,1,1,2,2,1.0,1,1,1.0,0,0,,-5
0022200980,1629667,1610612755,2022-23,17,5,5,1,4,0,1,0,1,3,2,4,0.5,0,0,,1,2,0.5,-1
0022200982,1631172,1610612760,2022-23,19,11,5,1,4,0,2,0,0,0,4,7,0.571,2,4,0.5,1,2,0.5,20
0022200984,1628415,1610612763,2022-23,27,13,1,0,1,0,0,1,1,5,5,17,0.294,3,10,0.3,0,0,,-18
0022200984,1630583,1610612763,2022-23,26,11,5,0,5,1,0,1,1,5,4,8,0.5,2,4,0.5,1,2,0.5,4
0022200769,1629134,1610612764,2022-23,5,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,-13
0022200769,1629655,1610612764,2022-23,25,8,7,2,5,1,1,1,2,4,4,5,0.8,0,0,,0,0,,2
0022200769,203585,1610612765,2022-23,30,9,3,0,3,1,0,0,0,1,3,5,0.6,3,4,0.75,0,0,,-3
0022200769,1631093,1610612765,2022-23,32,26,5,2,3,12,1,0,5,5,9,20,0.45,3,6,0.5,5,6,0.833,-7
0022200769,1631197,1610612765,2022-23,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022200979,202330,1610612766,2022-23,36,23,9,4,5,8,0,1,3,2,9,17,0.529,3,6,0.5,2,3,0.667,14
0022200982,2738,1610612744,2022-23,12,2,2,0,2,3,0,0,3,0,1,1,1.0,0,0,,0,0,,-14
0022200982,201939,1610612744,2022-23,35,40,6,1,5,7,0,0,6,4,14,23,0.609,10,16,0.625,2,2,1.0,-2
0022200981,1630256,1610612745,2022-23,22,11,5,1,4,1,1,0,2,4,4,7,0.571,1,2,0.5,2,2,1.0,2
0022200984,1629022,1610612747,2022-23,16,6,2,0,2,1,0,0,2,1,3,9,0.333,0,4,0.0,0,0,,-6
0022200984,1629117,1610612747,2022-23,14,2,0,0,0,0,0,0,0,3,1,1,1.0,0,0,,0,0,,-15
0022200984,1630559,1610612747,2022-23,33,17,4,0,4,7,1,0,0,3,6,13,0.462,1,3,0.333,4,6,0.667,11
0022200978,203109,1610612749,2022-23,23,15,5,1,4,2,2,1,0,2,5,9,0.556,2,5,0.4,3,3,1.0,3
0022200980,203085,1610612750,2022-23,4,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,-13
0022200980,1629675,1610612750,2022-23,18,11,3,1,2,3,1,0,1,3,4,9,0.444,1,4,0.25,2,2,1.0,-10
0022200981,1626220,1610612751,2022-23,33,11,11,2,9,3,2,0,0,4,3,6,0.5,2,4,0.5,3,4,0.75,21
0022200979,203944,1610612752,2022-23,35,16,8,1,7,3,0,0,2,4,5,17,0.294,2,9,0.222,4,6,0.667,-20
0022200979,1629628,1610612752,2022-23,35,27,6,1,5,4,0,0,1,2,10,24,0.417,1,7,0.143,6,8,0.75,-10
0022200979,1630540,1610612752,2022-23,13,7,0,0,0,0,2,2,0,0,3,5,0.6,1,2,0.5,0,0,,8
0022200978,1629626,1610612753,2022-23,16,4,4,1,3,1,0,0,3,3,2,7,0.286,0,2,0.0,0,0,,1
0022200980,200782,1610612755,2022-23,22,0,1,0,1,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,14
0022200982,203967,1610612760,2022-23,15,14,5,1,4,1,1,0,0,1,6,8,0.75,1,1,1.0,1,1,1.0,17
0022200982,1630198,1610612760,2022-23,30,9,0,0,0,1,1,0,2,0,3,7,0.429,3,6,0.5,0,1,0.0,12
0022200982,1630322,1610612760,2022-23,6,7,2,0,2,0,0,1,0,0,2,4,0.5,2,4,0.5,1,2,0.5,2
0022200982,1631119,1610612760,2022-23,27,15,6,3,3,2,1,0,1,3,6,10,0.6,3,5,0.6,0,0,,-8
0022200983,1628374,1610612762,2022-23,39,33,6,2,4,2,2,1,2,4,12,20,0.6,5,9,0.556,4,7,0.571,-9
0022200983,1629308,1610612762,2022-23,7,5,4,0,4,1,1,0,0,0,2,4,0.5,1,2,0.5,0,0,,-4
0022200983,1629659,1610612762,2022-23,34,21,6,0,6,4,2,1,5,1,7,14,0.5,1,3,0.333,6,7,0.857,-8
0022200984,1628379,1610612763,2022-23,19,6,7,0,7,5,0,0,2,1,1,4,0.25,0,2,0.0,4,4,1.0,-1
0022200984,1628991,1610612763,2022-23,31,26,8,0,8,0,1,2,0,5,8,15,0.533,2,6,0.333,8,11,0.727,-5
0022200769,203078,1610612764,2022-23,38,32,7,1,6,7,1,1,4,1,14,21,0.667,1,2,0.5,3,5,0.6,2
0022200769,1630692,1610612764,2022-23,16,6,3,0,3,6,0,1,0,3,3,4,0.75,0,0,,0,0,,-4
0022200769,202709,1610612765,2022-23,31,11,3,0,3,6,1,0,1,0,4,7,0.571,1,2,0.5,2,2,1.0,3
0022200769,1630181,1610612765,2022-23,18,11,1,0,1,1,0,0,0,0,3,7,0.429,2,5,0.4,3,4,0.75,2
0022200979,1626162,1610612766,2022-23,36,27,5,1,4,2,0,1,1,4,10,17,0.588,3,6,0.5,4,4,1.0,7
0022200979,1631121,1610612766,2022-23,19,2,2,0,2,0,0,0,1,1,1,4,0.25,0,2,0.0,0,0,,-16
0022200983,203200,1610612742,2022-23,31,11,2,0,2,2,2,3,2,4,4,9,0.444,3,7,0.429,0,0,,-2
0022200983,203501,1610612742,2022-23,33,24,4,0,4,4,2,0,0,4,8,12,0.667,7,9,0.778,1,2,0.5,17
0022200982,202691,1610612744,2022-23,40,23,4,1,3,2,1,1,2,1,9,17,0.529,5,13,0.385,0,0,,-10
0022200982,1626172,1610612744,2022-23,11,4,5,2,3,0,1,0,3,3,2,4,0.5,0,0,,0,2,0.0,-8
0022200981,1629645,1610612745,2022-23,29,8,8,4,4,7,0,0,2,3,2,11,0.182,1,4,0.25,3,4,0.75,-25
0022200981,1630224,1610612745,2022-23,37,25,2,0,2,1,1,1,2,2,9,21,0.429,1,7,0.143,6,11,0.545,1
0022200984,1629060,1610612747,2022-23,28,17,6,2,4,0,0,0,0,1,7,11,0.636,1,3,0.333,2,2,1.0,22
0022200978,201572,1610612749,2022-23,34,26,6,2,4,1,1,3,5,3,9,14,0.643,0,1,0.0,8,9,0.889,15
0022200978,203114,1610612749,2022-23,31,24,4,0,4,11,1,0,3,0,5,9,0.556,1,3,0.333,13,14,0.929,-1
0022200978,1626192,1610612749,2022-23,21,6,5,0,5,1,0,0,1,0,1,4,0.25,0,3,0.0,4,4,1.0,13
0022200978,1628960,1610612749,2022-23,30,8,0,0,0,1,0,0,0,4,3,8,0.375,0,3,0.0,2,2,1.0,3
0022200978,1628975,1610612749,2022-23,35,24,2,0,2,5,0,1,1,2,9,13,0.692,4,5,0.8,2,2,1.0,13
0022200980,1630183,1610612750,2022-23,26,3,3,1,2,1,0,3,1,3,1,6,0.167,1,4,0.25,0,0,,-16
0022200980,1631111,1610612750,2022-23,5,2,0,0,0,1,1,0,0,0,1,2,0.5,0,1,0.0,0,0,,-4
0022200981,203457,1610612751,2022-23,18,2,3,0,3,0,1,0,3,5,1,1,1.0,0,0,,0,0,,-4
0022200981,203925,1610612751,2022-23,23,12,1,0,1,2,2,0,0,0,4,8,0.5,4,7,0.571,0,0,,18
0022200979,1629656,1610612752,2022-23,29,12,4,0,4,2,0,0,0,1,3,8,0.375,2,7,0.286,4,5,0.8,-5
0022200978,1630532,1610612753,2022-23,37,21,3,0,3,6,0,0,2,1,10,20,0.5,1,6,0.167,0,0,,-7
0022200978,1630591,1610612753,2022-23,26,3,2,0,2,2,1,0,0,2,1,4,0.25,1,3,0.333,0,0,,-16
0022200978,1631216,1610612753,2022-23,22,3,3,0,3,0,0,0,0,0,1,4,0.25,1,4,0.25,0,0,,5
0022200980,202699,1610612755,2022-23,34,10,14,3,11,4,4,1,0,2,2,8,0.25,0,1,0.0,6,6,1.0,26
0022200980,1629001,1610612755,2022-23,32,11,7,1,6,1,0,0,2,0,4,10,0.4,3,5,0.6,0,0,,14
0022200980,1629003,1610612755,2022-23,22,4,3,0,3,5,0,0,1,1,2,3,0.667,0,0,,0,0,,11
0022200980,1630178,1610612755,2022-23,31,27,4,0,4,5,1,1,3,3,9,16,0.563,4,7,0.571,5,5,1.0,26
0022200980,1630194,1610612755,2022-23,20,2,3,2,1,0,1,1,1,3,1,7,0.143,0,0,,0,0,,5
0022200982,1630581,1610612760,2022-23,38,17,11,2,9,17,0,0,3,2,6,11,0.545,1,4,0.25,4,4,1.0,15
0022200983,203482,1610612762,2022-23,28,12,7,2,5,3,2,0,3,2,3,8,0.375,0,3,0.0,6,7,0.857,9
0022200983,1627739,1610612762,2022-23,24,11,8,0,8,5,1,0,2,4,4,8,0.5,1,2,0.5,2,2,1.0,6
0022200984,1630217,1610612763,2022-23,35,7,5,0,5,5,0,1,2,3,3,14,0.214,0,5,0.0,1,2,0.5,-8
0022200984,1630533,1610612763,2022-23,5,2,1,0,1,1,0,0,1,1,1,3,0.333,0,1,0.0,0,0,,-1
0022200769,1626153,1610612764,2022-23,32,3,3,1,2,6,5,1,0,0,1,4,0.25,0,1,0.0,1,2,0.5,8
0022200769,1630166,1610612764,2022-23,21,7,5,0,5,2,0,0,4,4,2,2,1.0,1,1,1.0,2,2,1.0,6
0022200769,1630557,1610612764,2022-23,32,16,2,1,1,1,0,0,0,0,6,7,0.857,4,5,0.8,0,0,,4
0022200979,1628372,1610612766,2022-23,24,3,5,0,5,6,0,0,2,1,1,6,0.167,1,3,0.333,0,0,,-2
0022200979,1630208,1610612766,2022-23,19,7,5,1,4,0,0,0,0,2,1,1,1.0,0,0,,5,5,1.0,-3
0022200979,1631109,1610612766,2022-23,28,7,3,1,2,0,1,1,1,2,3,4,0.75,0,0,,1,4,0.25,8
0022200983,203939,1610612742,2022-23,19,4,3,0,3,0,1,0,3,2,2,2,1.0,0,0,,0,0,,-1
0022200983,1626174,1610612742,2022-23,21,7,5,1,4,0,0,2,1,3,3,8,0.375,0,1,0.0,1,2,0.5,1
0022200983,1628373,1610612742,2022-23,2,0,1,0,1,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-5
0022200983,1630182,1610612742,2022-23,27,7,3,0,3,2,0,0,1,2,3,10,0.3,1,5,0.2,0,0,,-5
0022200982,203110,1610612744,2022-23,33,11,1,0,1,11,1,0,2,2,5,7,0.714,1,1,1.0,0,0,,4
0022200982,203210,1610612744,2022-23,13,9,3,1,2,1,0,1,1,2,2,3,0.667,1,2,0.5,4,4,1.0,-3
0022200982,1631116,1610612744,2022-23,4,0,0,0,0,0,0,0,0,0,0,3,0.0,0,3,0.0,0,0,,-2
0022200981,1630578,1610612745,2022-23,34,16,12,4,8,2,0,0,4,3,6,12,0.5,0,0,,4,5,0.8,0
0022200981,1631095,1610612745,2022-23,32,15,8,3,5,0,0,0,2,2,6,13,0.462,3,7,0.429,0,0,,-12
0022200984,1628972,1610612747,2022-23,33,13,4,1,3,2,1,0,0,1,4,10,0.4,3,6,0.5,2,3,0.667,20
0022200984,1629020,1610612747,2022-23,24,5,8,0,8,2,1,0,0,4,2,5,0.4,0,1,0.0,1,2,0.5,-14
0022200978,203086,1610612749,2022-23,8,3,2,0,2,0,0,0,1,2,1,2,0.5,1,2,0.5,0,0,,-6
0022200980,201144,1610612750,2022-23,24,6,0,0,0,3,2,0,2,0,1,6,0.167,1,3,0.333,3,3,1.0,-14
0022200980,1629638,1610612750,2022-23,20,5,2,1,1,0,0,0,0,2,2,6,0.333,1,3,0.333,0,1,0.0,-7
0022200981,203915,1610612751,2022-23,29,23,1,0,1,4,0,1,2,2,8,16,0.5,3,7,0.429,4,4,1.0,3
0022200979,1630167,1610612752,2022-23,13,3,0,0,0,0,0,0,0,0,1,4,0.25,1,4,0.25,0,0,,13
0022200978,1628365,1610612753,2022-23,31,16,1,0,1,4,1,0,2,4,7,13,0.538,0,2,0.0,2,2,1.0,-15
0022200978,1629643,1610612753,2022-23,1,3,0,0,0,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,3
0022200978,1630175,1610612753,2022-23,33,23,5,1,4,3,2,0,0,2,9,17,0.529,1,3,0.333,4,5,0.8,-2
0022200978,1631094,1610612753,2022-23,33,20,4,1,3,3,0,0,3,4,7,18,0.389,2,5,0.4,4,8,0.5,-18
0022200982,1628983,1610612760,2022-23,36,33,3,0,3,6,2,0,4,4,14,24,0.583,2,5,0.4,3,4,0.75,-10
0022200982,1629652,1610612760,2022-23,36,18,8,3,5,1,2,0,4,5,4,11,0.364,2,5,0.4,8,8,1.0,11
0022200982,1630598,1610612760,2022-23,33,13,4,3,1,0,1,1,1,2,5,12,0.417,1,3,0.333,2,2,1.0,-14
0022200983,1627745,1610612762,2022-23,23,7,6,1,5,1,0,0,0,3,3,3,1.0,1,1,1.0,0,0,,-3
0022200984,1629723,1610612763,2022-23,21,6,3,1,2,0,1,0,0,2,2,4,0.5,0,2,0.0,2,3,0.667,9
0022200769,201959,1610612764,2022-23,4,0,0,0,0,0,0,0,0,2,0,1,0.0,0,0,,0,0,,-5
0022200769,204001,1610612764,2022-23,32,24,7,4,3,2,0,0,1,6,8,15,0.533,3,7,0.429,5,6,0.833,4
0022200769,1628963,1610612765,2022-23,29,15,5,2,3,4,0,0,2,1,6,9,0.667,0,2,0.0,3,3,1.0,0
0022200769,1630164,1610612765,2022-23,34,21,5,2,3,3,1,2,2,2,10,13,0.769,0,0,,1,2,0.5,-10
0022200769,1630647,1610612765,2022-23,23,15,6,4,2,1,1,0,1,3,5,11,0.455,1,2,0.5,4,5,0.8,3
0022200979,1629023,1610612766,2022-23,30,13,7,2,5,2,1,2,2,5,5,10,0.5,2,5,0.4,1,2,0.5,9
0022200979,1630550,1610612766,2022-23,10,5,1,0,1,2,0,0,0,0,2,4,0.5,1,3,0.333,0,0,,-2
0022200983,202681,1610612742,2022-23,39,33,6,0,6,8,2,0,3,2,10,18,0.556,3,7,0.429,10,10,1.0,7
0022200983,1629029,1610612742,2022-23,34,29,10,1,9,6,2,1,6,2,10,23,0.435,4,11,0.364,5,8,0.625,2
0022200982,1629673,1610612744,2022-23,32,11,3,0,3,3,0,1,0,2,4,12,0.333,1,7,0.143,2,2,1.0,-3
0022200982,1630228,1610612744,2022-23,28,21,3,0,3,2,2,0,2,2,8,11,0.727,1,3,0.333,4,4,1.0,3
0022200981,1630528,1610612745,2022-23,16,2,0,0,0,1,0,0,2,1,1,4,0.25,0,1,0.0,0,0,,-18
0022200981,1631106,1610612745,2022-23,28,8,4,2,2,1,3,0,3,5,3,5,0.6,0,0,,2,2,1.0,-22
0022200984,203076,1610612747,2022-23,36,30,22,4,18,3,0,2,7,2,11,17,0.647,1,2,0.5,7,9,0.778,24
0022200984,1627736,1610612747,2022-23,22,5,5,0,5,3,0,0,2,2,2,10,0.2,1,6,0.167,0,0,,-13
0022200980,203497,1610612750,2022-23,25,6,9,1,8,2,2,1,2,2,2,6,0.333,0,0,,2,4,0.5,-14
0022200980,1627752,1610612750,2022-23,25,13,3,0,3,2,2,1,1,2,5,12,0.417,1,5,0.2,2,3,0.667,-10
0022200981,203552,1610612751,2022-23,22,12,3,0,3,2,1,0,2,1,4,6,0.667,0,1,0.0,4,4,1.0,15
0022200979,1629011,1610612752,2022-23,32,14,8,3,5,0,1,1,2,3,7,8,0.875,0,0,,0,0,,-8
0022200979,1630193,1610612752,2022-23,35,14,3,2,1,5,0,0,2,2,5,16,0.313,3,10,0.3,1,1,1.0,-15
0022200978,1629021,1610612753,2022-23,21,18,8,2,6,3,2,0,3,3,6,7,0.857,2,3,0.667,4,4,1.0,-12
0022200983,1630534,1610612762,2022-23,26,6,1,0,1,2,0,0,2,4,2,11,0.182,1,6,0.167,1,2,0.5,-3
0022200983,1631323,1610612762,2022-23,29,6,3,0,3,1,0,0,1,2,2,8,0.25,2,7,0.286,0,0,,5
0022200984,1626145,1610612763,2022-23,34,16,3,1,2,3,0,0,0,0,6,14,0.429,1,3,0.333,3,3,1.0,-13
0022200984,1630214,1610612763,2022-23,32,11,10,4,6,2,4,1,0,2,5,9,0.556,0,0,,1,2,0.5,-14
0022200984,1631223,1610612763,2022-23,10,5,2,0,2,1,0,0,0,1,1,5,0.2,1,4,0.25,2,2,1.0,2
0022200769,1628398,1610612764,2022-23,35,23,3,0,3,2,2,1,3,0,9,20,0.45,3,8,0.375,2,2,1.0,6
0022200979,1626179,1610612766,2022-23,38,25,5,1,4,7,0,0,0,3,10,22,0.455,2,7,0.286,3,3,1.0,20
0022200983,1629033,1610612742,2022-23,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,2
0022200984,203471,1610612747,2022-23,35,17,6,0,6,9,1,0,2,1,5,14,0.357,0,3,0.0,7,7,1.0,16
0022200978,204060,1610612749,2022-23,27,12,3,0,3,6,1,0,2,3,5,6,0.833,2,3,0.667,0,0,,9
0022200980,203937,1610612750,2022-23,28,7,5,2,3,2,1,1,1,0,3,7,0.429,0,1,0.0,1,2,0.5,-11
0022200980,1630162,1610612750,2022-23,34,32,7,0,7,1,0,0,2,2,12,24,0.5,5,10,0.5,3,4,0.75,-15
0022200980,1630568,1610612750,2022-23,5,4,1,0,1,1,0,1,1,1,1,1,1.0,0,0,,2,2,1.0,1
0022200978,1629048,1610612753,2022-23,20,12,8,5,3,2,1,0,0,3,6,9,0.667,0,1,0.0,0,0,,6
0022200980,1627777,1610612755,2022-23,19,8,6,0,6,1,0,0,1,1,3,6,0.5,2,5,0.4,0,0,,3
0022200983,200752,1610612762,2022-23,17,10,6,1,5,4,1,1,1,3,4,7,0.571,2,5,0.4,0,0,,-7
0022200983,1630548,1610612762,2022-23,14,5,0,0,0,0,1,1,0,0,2,9,0.222,1,6,0.167,0,0,,-6
0022200769,1630587,1610612765,2022-23,37,9,2,0,2,1,2,1,0,4,3,12,0.25,3,9,0.333,0,0,,2
0022200985,1630180,1610612737,2022-23,21,2,3,0,3,0,0,0,0,0,1,5,0.2,0,4,0.0,0,0,,7
0022200987,1628378,1610612739,2022-23,34,18,4,0,4,4,2,0,3,3,7,18,0.389,1,7,0.143,3,3,1.0,7
0022200988,1630529,1610612740,2022-23,37,14,9,4,5,2,2,1,1,2,6,15,0.4,0,4,0.0,2,2,1.0,-3
0022200988,202681,1610612742,2022-23,41,27,6,0,6,4,1,0,2,3,10,24,0.417,4,11,0.364,3,3,1.0,0
0022200988,1630182,1610612742,2022-23,24,3,1,0,1,0,0,0,2,3,1,5,0.2,1,3,0.333,0,0,,7
0022200988,1630702,1610612742,2022-23,17,11,0,0,0,2,0,0,0,0,4,5,0.8,2,3,0.667,1,1,1.0,3
0022200989,201145,1610612743,2022-23,15,6,4,0,4,0,0,0,0,2,2,3,0.667,2,2,1.0,0,0,,-17
0022200989,1628418,1610612743,2022-23,13,10,0,0,0,0,0,0,0,1,4,5,0.8,2,2,1.0,0,0,,-7
0022200989,1631298,1610612743,2022-23,4,0,1,0,1,1,1,0,0,1,0,0,,0,0,,0,0,,0
0022200991,201587,1610612746,2022-23,15,2,6,1,5,1,0,0,0,2,0,1,0.0,0,1,0.0,2,2,1.0,4
0022200991,202331,1610612746,2022-23,39,23,2,1,1,4,1,0,4,4,8,19,0.421,2,6,0.333,5,5,1.0,9
0022200991,202694,1610612746,2022-23,23,4,2,0,2,0,1,0,1,0,2,5,0.4,0,2,0.0,0,0,,0
0022200987,201567,1610612748,2022-23,21,8,8,2,6,2,1,0,3,1,4,7,0.571,0,2,0.0,0,0,,-2
0022200987,202710,1610612748,2022-23,35,28,5,4,1,5,2,1,2,1,8,14,0.571,0,1,0.0,12,15,0.8,-4
0022200987,203506,1610612748,2022-23,32,9,4,1,3,4,0,0,5,4,3,10,0.3,2,8,0.25,1,2,0.5,5
0022200990,101108,1610612756,2022-23,24,18,4,0,4,9,4,0,1,2,6,8,0.75,4,5,0.8,2,2,1.0,27
0022200990,203933,1610612756,2022-23,7,0,4,1,3,0,0,0,0,1,0,0,,0,0,,0,0,,-2
0022200990,1627814,1610612756,2022-23,16,9,6,2,4,1,1,0,1,1,3,6,0.5,1,1,1.0,2,3,0.667,-4
0022200986,203924,1610612757,2022-23,33,13,6,1,5,0,0,0,2,2,5,12,0.417,3,7,0.429,0,0,,-23
0022200990,1630215,1610612760,2022-23,16,5,0,0,0,4,3,0,2,3,2,3,0.667,1,2,0.5,0,0,,-8
0022200990,1630598,1610612760,2022-23,18,6,1,0,1,0,1,0,2,0,3,8,0.375,0,2,0.0,0,0,,-23
0022200990,1631119,1610612760,2022-23,18,2,3,0,3,3,0,0,1,2,0,2,0.0,0,2,0.0,2,2,1.0,-25
0022200991,201152,1610612761,2022-23,5,0,1,1,0,0,0,0,0,1,0,2,0.0,0,0,,0,0,,-7
0022200991,1629018,1610612761,2022-23,24,7,2,0,2,1,1,0,0,2,2,11,0.182,1,5,0.2,2,2,1.0,-7
0022200985,1629655,1610612764,2022-23,23,4,2,0,2,2,1,0,2,0,2,3,0.667,0,0,,0,0,,0
0022200985,1630692,1610612764,2022-23,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022200985,203992,1610612737,2022-23,24,14,8,1,7,5,2,0,0,1,5,7,0.714,2,3,0.667,2,2,1.0,7
0022200985,1629631,1610612737,2022-23,30,15,1,1,0,0,0,1,2,2,6,12,0.5,0,2,0.0,3,3,1.0,-7
0022200986,203488,1610612738,2022-23,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,5
0022200986,1629684,1610612738,2022-23,12,8,5,0,5,0,1,0,0,1,3,8,0.375,2,7,0.286,0,1,0.0,0
0022200986,1631120,1610612738,2022-23,4,2,3,1,2,2,1,0,0,2,1,3,0.333,0,0,,0,0,,2
0022200987,201937,1610612739,2022-23,23,5,0,0,0,4,2,0,1,2,2,7,0.286,1,2,0.5,0,0,,-1
