game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022300657,1610612766,2023-24,True,240,92,41,9,32,23,4,6,14,14,37,81,0.457,11,32,0.344,7,14,0.5,-21
0022300669,1610612737,2023-24,True,240,138,46,12,34,32,10,2,12,18,53,101,0.525,16,38,0.421,16,18,0.889,16
0022300670,1610612738,2023-24,True,240,129,40,7,33,25,6,9,12,16,47,87,0.54,17,36,0.472,18,22,0.818,5
0022300672,1610612741,2023-24,True,240,107,33,6,27,21,9,9,20,16,38,75,0.507,11,32,0.344,20,27,0.741,-11
0022300673,1610612744,2023-24,True,240,119,42,8,34,32,6,6,18,20,44,79,0.557,14,32,0.438,17,19,0.895,12
0022300669,1610612747,2023-24,False,240,122,37,7,30,28,12,3,14,16,48,90,0.533,12,33,0.364,14,25,0.56,-16
0022300671,1610612752,2023-24,True,240,118,45,14,31,29,9,7,6,16,44,94,0.468,13,34,0.382,17,18,0.944,15
0022300670,1610612754,2023-24,False,240,124,50,19,31,33,4,2,8,21,50,108,0.463,12,39,0.308,12,15,0.8,-5
0022300673,1610612755,2023-24,False,240,107,39,13,26,11,14,2,16,24,39,85,0.459,13,30,0.433,16,21,0.762,-12
0022300672,1610612761,2023-24,False,240,118,38,9,29,34,10,4,20,20,43,83,0.518,14,29,0.483,18,20,0.9,11
0022300671,1610612762,2023-24,False,240,103,43,15,28,23,3,5,15,16,39,86,0.453,12,36,0.333,13,17,0.765,-15
0022300675,1610612739,2023-24,True,240,128,33,10,23,26,13,5,9,15,47,89,0.528,12,35,0.343,22,23,0.957,7
0022300679,1610612740,2023-24,False,240,110,56,12,44,20,3,6,16,22,41,82,0.5,11,34,0.324,17,24,0.708,11
0022300674,1610612741,2023-24,False,240,117,44,11,33,28,4,7,10,13,45,87,0.517,11,29,0.379,16,22,0.727,7
0022300680,1610612742,2023-24,False,240,87,31,9,22,18,4,4,17,24,31,76,0.408,6,29,0.207,19,26,0.731,-34
0022300682,1610612743,2023-24,False,240,100,47,12,35,21,7,9,10,23,37,93,0.398,15,37,0.405,11,16,0.688,-5
0022300679,1610612745,2023-24,True,240,99,29,5,24,19,11,2,5,21,35,87,0.402,13,44,0.295,16,17,0.941,-11
0022300676,1610612746,2023-24,False,240,125,52,18,34,25,9,7,8,16,47,100,0.47,12,30,0.4,19,22,0.864,16
0022300678,1610612748,2023-24,True,240,115,49,7,42,38,3,2,10,16,42,84,0.5,13,28,0.464,18,23,0.783,9
0022300683,1610612749,2023-24,False,240,116,39,10,29,27,7,5,13,17,45,92,0.489,13,45,0.289,13,18,0.722,-3
0022300680,1610612750,2023-24,True,240,121,45,9,36,31,6,4,10,24,45,80,0.563,13,30,0.433,18,30,0.6,34
0022300677,1610612751,2023-24,True,240,120,27,8,19,28,11,1,11,24,47,94,0.5,16,39,0.41,10,13,0.769,-16
0022300681,1610612753,2023-24,False,240,108,45,12,33,29,10,5,16,20,41,86,0.477,7,20,0.35,19,23,0.826,10
0022300677,1610612756,2023-24,False,240,136,42,9,33,35,5,6,16,12,49,79,0.62,14,28,0.5,24,32,0.75,16
0022300683,1610612757,2023-24,True,240,119,39,9,30,26,9,1,11,20,49,92,0.533,12,28,0.429,9,9,1.0,3
0022300678,1610612758,2023-24,False,240,106,44,12,32,26,6,3,9,17,41,93,0.441,12,40,0.3,12,18,0.667,-9
0022300681,1610612759,2023-24,True,240,98,41,7,34,24,9,9,19,20,36,80,0.45,9,31,0.29,17,24,0.708,-10
0022300682,1610612760,2023-24,True,240,105,53,15,38,24,2,9,13,14,37,87,0.425,11,26,0.423,20,25,0.8,5
0022300676,1610612764,2023-24,True,240,109,45,12,33,19,4,10,13,19,45,97,0.464,9,29,0.31,10,15,0.667,-16
0022300675,1610612765,2023-24,False,240,121,35,7,28,27,8,3,19,17,45,81,0.556,16,31,0.516,15,19,0.789,-7
0022300674,1610612766,2023-24,True,240,110,40,9,31,25,4,6,10,18,40,90,0.444,16,46,0.348,14,17,0.824,-7
0022300684,1610612738,2023-24,True,240,105,54,14,40,30,4,12,15,19,41,97,0.423,16,48,0.333,7,7,1.0,-9
0022300687,1610612739,2023-24,False,240,108,48,10,38,26,6,8,14,16,41,86,0.477,14,35,0.4,12,18,0.667,7
0022300684,1610612747,2023-24,False,240,114,52,15,37,30,11,2,7,8,38,94,0.404,19,36,0.528,19,26,0.731,9
0022300685,1610612752,2023-24,True,240,109,60,24,36,15,8,7,10,14,41,103,0.398,8,38,0.211,19,25,0.76,4
0022300685,1610612754,2023-24,False,240,105,44,9,35,21,9,9,13,25,42,93,0.452,13,33,0.394,8,13,0.615,-4
0022300686,1610612755,2023-24,False,240,127,40,10,30,27,6,11,5,22,47,94,0.5,14,32,0.438,19,21,0.905,3
0022300686,1610612762,2023-24,True,240,124,43,10,33,36,3,9,11,15,45,87,0.517,12,36,0.333,22,25,0.88,-3
0022300687,1610612763,2023-24,True,240,101,43,7,36,25,9,12,13,19,37,90,0.411,12,38,0.316,15,17,0.882,-7
0022300690,1610612737,2023-24,True,240,129,43,12,31,29,7,4,10,13,49,95,0.516,17,44,0.386,14,18,0.778,9
0022300696,1610612740,2023-24,False,240,114,39,13,26,29,14,3,9,17,46,95,0.484,7,26,0.269,15,21,0.714,1
0022300697,1610612743,2023-24,True,240,120,48,16,32,34,3,6,12,20,46,91,0.505,12,36,0.333,16,17,0.941,12
0022300693,1610612744,2023-24,False,240,121,46,6,40,32,7,8,14,17,46,83,0.554,11,29,0.379,18,22,0.818,20
0022300692,1610612745,2023-24,True,240,135,49,7,42,30,9,3,15,20,55,93,0.591,11,31,0.355,14,17,0.824,29
0022300688,1610612746,2023-24,False,240,136,36,7,29,31,12,5,11,21,53,89,0.596,14,29,0.483,16,19,0.842,11
0022300689,1610612748,2023-24,False,240,110,59,14,45,24,4,1,12,18,38,88,0.432,7,31,0.226,27,35,0.771,8
0022300694,1610612750,2023-24,True,240,106,38,6,32,24,8,5,17,20,38,82,0.463,12,38,0.316,18,20,0.9,-2
0022300694,1610612753,2023-24,False,240,108,42,10,32,24,11,4,15,17,39,85,0.459,9,25,0.36,21,26,0.808,2
0022300691,1610612754,2023-24,True,240,122,39,8,31,23,13,3,22,20,46,85,0.541,10,29,0.345,20,24,0.833,-11
0022300690,1610612756,2023-24,False,240,120,38,8,30,31,6,5,17,17,47,88,0.534,14,37,0.378,12,14,0.857,-9
0022300697,1610612757,2023-24,False,240,108,37,13,24,14,7,4,10,16,37,80,0.463,10,28,0.357,24,30,0.8,-12
0022300691,1610612758,2023-24,False,240,133,38,9,29,26,15,3,17,17,51,90,0.567,13,34,0.382,18,28,0.643,11
0022300696,1610612759,2023-24,True,240,113,55,18,37,35,6,10,18,16,46,96,0.479,10,39,0.256,11,18,0.611,-1
0022300695,1610612760,2023-24,True,240,126,44,3,41,31,10,10,19,17,44,75,0.587,17,36,0.472,21,27,0.778,20
0022300692,1610612761,2023-24,False,240,106,37,8,29,17,11,5,14,18,40,91,0.44,11,33,0.333,15,20,0.75,-29
0022300693,1610612763,2023-24,True,240,101,37,9,28,30,7,4,14,20,35,87,0.402,14,46,0.304,17,24,0.708,-20
0022300689,1610612764,2023-24,True,240,102,43,6,37,28,5,4,9,25,37,90,0.411,11,42,0.262,17,21,0.81,-8
0022300688,1610612765,2023-24,True,240,125,38,13,25,28,5,3,17,18,45,89,0.506,17,40,0.425,18,24,0.75,-11
0022300695,1610612766,2023-24,False,240,106,35,7,28,22,12,4,14,21,41,92,0.446,14,31,0.452,10,14,0.714,-20
0022300699,1610612737,2023-24,True,265,141,57,16,41,27,5,4,8,20,55,114,0.482,14,43,0.326,17,22,0.773,7
0022300703,1610612739,2023-24,False,240,117,51,10,41,31,6,4,10,19,46,97,0.474,13,44,0.295,12,13,0.923,16
0022300700,1610612741,2023-24,True,240,115,47,11,36,24,13,3,16,20,42,91,0.462,11,34,0.324,20,22,0.909,-8
0022300702,1610612742,2023-24,True,240,117,42,8,34,22,9,1,21,19,40,81,0.494,16,39,0.41,21,23,0.913,-12
0022300699,1610612744,2023-24,False,265,134,57,14,43,26,4,7,14,23,50,112,0.446,18,56,0.321,16,20,0.8,-7
0022300701,1610612747,2023-24,False,240,113,38,3,35,28,4,11,5,16,39,80,0.488,12,31,0.387,23,27,0.852,8
0022300702,1610612749,2023-24,False,240,129,36,5,31,34,13,2,12,21,50,88,0.568,12,30,0.4,17,25,0.68,12
0022300698,1610612751,2023-24,False,240,136,53,13,40,35,3,5,12,20,49,95,0.516,20,51,0.392,18,23,0.783,15
0022300701,1610612752,2023-24,True,240,105,51,18,33,21,1,4,7,20,41,100,0.41,10,35,0.286,13,15,0.867,-8
0022300698,1610612755,2023-24,True,240,121,44,11,33,26,7,1,5,17,44,96,0.458,12,29,0.414,21,27,0.778,-15
0022300700,1610612758,2023-24,False,240,123,40,4,36,33,12,1,17,18,42,84,0.5,15,39,0.385,24,29,0.828,8
0022300703,1610612759,2023-24,True,240,101,54,14,40,23,6,6,12,13,36,98,0.367,12,40,0.3,17,21,0.81,-16
0022300706,1610612738,2023-24,True,240,131,57,17,40,30,12,4,11,13,48,99,0.485,19,51,0.373,16,18,0.889,40
0022300712,1610612743,2023-24,True,240,112,42,14,28,26,8,6,9,11,42,86,0.488,12,28,0.429,16,19,0.842,9
0022300709,1610612745,2023-24,False,240,90,41,10,31,20,10,7,11,26,31,88,0.352,10,30,0.333,18,27,0.667,-21
0022300708,1610612746,2023-24,False,240,103,48,9,39,23,6,5,17,12,34,77,0.442,16,39,0.41,19,22,0.864,8
0022300708,1610612748,2023-24,True,240,95,45,12,33,24,9,0,10,19,38,91,0.418,8,30,0.267,11,12,0.917,-8
0022300711,1610612749,2023-24,False,240,108,32,7,25,27,8,3,12,21,39,84,0.464,15,41,0.366,15,25,0.6,-15
0022300709,1610612750,2023-24,True,240,111,58,11,47,21,6,11,16,19,40,90,0.444,11,30,0.367,20,27,0.741,21
0022300704,1610612753,2023-24,False,240,111,37,7,30,22,7,3,10,18,45,84,0.536,10,24,0.417,11,15,0.733,12
0022300707,1610612754,2023-24,False,240,115,49,11,38,34,5,4,11,15,45,92,0.489,11,33,0.333,14,18,0.778,16
0022300705,1610612756,2023-24,False,240,140,42,9,33,33,13,6,18,12,54,88,0.614,11,25,0.44,21,26,0.808,28
0022300712,1610612757,2023-24,False,240,103,42,15,27,29,6,3,13,16,39,85,0.459,11,31,0.355,14,15,0.933,-9
0022300710,1610612760,2023-24,True,290,135,45,14,31,40,6,8,11,15,52,110,0.473,23,63,0.365,8,8,1.0,8
0022300710,1610612761,2023-24,False,290,127,48,11,37,38,6,5,12,16,48,101,0.475,14,35,0.4,17,21,0.81,-8
0022300711,1610612762,2023-24,True,240,123,52,12,40,31,3,3,16,24,43,89,0.483,17,44,0.386,20,24,0.833,15
0022300706,1610612763,2023-24,False,240,91,46,16,30,19,5,3,20,15,35,92,0.38,11,38,0.289,10,12,0.833,-40
0022300705,1610612764,2023-24,True,240,112,35,13,22,32,11,4,18,19,47,96,0.49,7,32,0.219,11,17,0.647,-28
0022300704,1610612765,2023-24,True,240,99,36,9,27,22,6,5,15,18,36,80,0.45,8,31,0.258,19,22,0.864,-12
0022300707,1610612766,2023-24,True,240,99,43,11,32,18,6,5,11,16,35,88,0.398,8,29,0.276,21,25,0.84,-16
0022300716,1610612737,2023-24,True,240,144,39,13,26,35,5,4,11,22,51,95,0.537,20,39,0.513,22,27,0.815,-5
0022300714,1610612739,2023-24,True,240,136,45,5,40,36,10,5,9,15,51,88,0.58,23,41,0.561,11,17,0.647,26
0022300718,1610612740,2023-24,True,240,138,51,17,34,36,11,5,7,13,53,104,0.51,19,45,0.422,13,13,1.0,38
0022300715,1610612742,2023-24,False,240,118,44,8,36,28,6,4,10,16,42,87,0.483,17,43,0.395,17,23,0.739,16
0022300717,1610612744,2023-24,False,240,109,60,16,44,24,7,8,14,17,43,93,0.462,4,22,0.182,19,23,0.826,11
0022300716,1610612746,2023-24,False,240,149,36,8,28,32,8,5,8,19,52,89,0.584,21,35,0.6,24,31,0.774,5
0022300713,1610612747,2023-24,False,240,124,48,7,41,36,5,6,17,12,50,89,0.562,8,34,0.235,16,19,0.842,6
0022300717,1610612751,2023-24,True,240,98,38,11,27,23,7,12,10,23,34,89,0.382,13,42,0.31,17,22,0.773,-11
0022300715,1610612755,2023-24,True,240,102,51,16,35,20,8,5,12,21,40,93,0.43,8,29,0.276,14,20,0.7,-16
0022300714,1610612758,2023-24,False,240,110,40,10,30,28,5,1,12,18,43,93,0.462,17,44,0.386,7,12,0.583,-26
0022300718,1610612761,2023-24,False,240,100,38,10,28,27,4,6,18,12,40,84,0.476,10,31,0.323,10,15,0.667,-38
0022300713,1610612766,2023-24,True,240,118,34,5,29,26,9,1,9,16,47,96,0.49,13,32,0.406,11,14,0.786,-6
0022300723,1610612741,2023-24,True,265,129,48,13,35,24,9,16,14,22,45,93,0.484,12,30,0.4,27,32,0.844,6
0022300720,1610612742,2023-24,False,240,119,45,6,39,25,7,3,11,12,46,91,0.505,19,43,0.442,8,13,0.615,12
0022300719,1610612745,2023-24,False,240,129,48,20,28,26,5,3,15,16,50,97,0.515,12,25,0.48,17,23,0.739,-3
0022300721,1610612748,2023-24,True,240,121,45,11,34,31,10,3,13,19,47,87,0.54,13,36,0.361,14,18,0.778,26
0022300725,1610612749,2023-24,False,240,106,44,10,34,23,10,4,13,21,39,90,0.433,13,40,0.325,15,25,0.6,-8
0022300723,1610612750,2023-24,False,265,123,42,10,32,28,6,5,14,25,42,92,0.457,20,45,0.444,19,26,0.731,-6
0022300720,1610612751,2023-24,True,240,107,43,8,35,33,6,5,10,13,41,91,0.451,12,33,0.364,13,15,0.867,-12
0022300722,1610612752,2023-24,True,240,123,37,8,29,28,12,5,10,12,48,86,0.558,11,27,0.407,16,20,0.8,10
0022300721,1610612753,2023-24,False,240,95,39,8,31,25,7,3,18,17,35,80,0.438,10,35,0.286,15,21,0.714,-26
0022300719,1610612754,2023-24,True,240,132,25,5,20,35,7,7,12,20,54,86,0.628,15,32,0.469,9,14,0.643,3
0022300725,1610612756,2023-24,True,240,114,49,8,41,17,8,5,14,19,44,87,0.506,8,28,0.286,18,27,0.667,8
0022300724,1610612760,2023-24,False,240,117,32,9,23,26,9,9,11,16,43,90,0.478,19,37,0.514,12,18,0.667,-7
0022300724,1610612762,2023-24,True,240,124,48,15,33,29,9,8,17,17,46,89,0.517,14,35,0.4,18,20,0.9,7
0022300722,1610612763,2023-24,False,240,113,35,8,27,33,4,5,18,15,41,80,0.513,21,37,0.568,10,16,0.625,-10
0022300729,1610612737,2023-24,False,240,117,49,13,36,24,8,2,9,13,43,102,0.422,13,41,0.317,18,20,0.9,-8
0022300729,1610612738,2023-24,True,240,125,45,6,39,33,6,9,14,16,49,93,0.527,17,49,0.347,10,11,0.909,8
0022300728,1610612739,2023-24,False,240,114,46,7,39,25,4,5,14,11,43,88,0.489,12,35,0.343,16,22,0.727,8
0022300731,1610612740,2023-24,False,240,117,38,8,30,30,13,5,15,17,47,88,0.534,12,32,0.375,11,16,0.688,11
0022300727,1610612744,2023-24,False,240,127,52,12,40,30,7,8,13,21,47,94,0.5,16,38,0.421,17,22,0.773,23
0022300731,1610612746,2023-24,True,240,106,37,8,29,23,7,2,19,17,36,78,0.462,12,32,0.375,22,26,0.846,-11
0022300730,1610612748,2023-24,True,240,116,45,5,40,29,8,2,11,20,43,87,0.494,12,38,0.316,18,23,0.783,12
0022300727,1610612755,2023-24,True,240,104,40,11,29,21,7,8,15,16,41,98,0.418,8,32,0.25,14,14,1.0,-23
0022300732,1610612758,2023-24,True,240,120,33,5,28,31,7,6,4,20,45,95,0.474,15,44,0.341,15,22,0.682,-13
0022300730,1610612759,2023-24,False,240,104,46,6,40,30,6,2,15,21,41,90,0.456,12,37,0.324,10,17,0.588,-12
0022300726,1610612761,2023-24,False,240,123,41,7,34,30,5,3,11,17,43,81,0.531,17,33,0.515,20,24,0.833,6
0022300728,1610612764,2023-24,True,240,106,47,12,35,27,10,5,15,23,42,94,0.447,16,40,0.4,6,9,0.667,-8
0022300732,1610612765,2023-24,False,240,133,48,6,42,32,2,2,13,21,47,84,0.56,17,31,0.548,22,22,1.0,13
0022300726,1610612766,2023-24,True,240,117,38,9,29,27,6,2,10,20,44,90,0.489,16,39,0.41,13,20,0.65,-6
0022300735,1610612739,2023-24,False,240,118,48,7,41,26,8,13,17,18,43,80,0.538,15,37,0.405,17,17,1.0,23
0022300737,1610612741,2023-24,False,240,118,46,8,38,24,3,4,15,16,43,79,0.544,12,26,0.462,20,22,0.909,8
0022300736,1610612742,2023-24,False,240,122,40,6,34,30,7,6,9,13,43,82,0.524,18,42,0.429,18,23,0.783,14
0022300740,1610612743,2023-24,False,240,114,50,14,36,33,4,6,14,17,47,97,0.485,14,32,0.438,6,7,0.857,8
0022300733,1610612744,2023-24,False,240,131,49,10,39,33,7,7,17,22,52,93,0.559,17,32,0.531,10,13,0.769,22
0022300740,1610612747,2023-24,True,240,106,39,10,29,27,12,10,7,10,41,89,0.461,8,25,0.32,16,22,0.727,-8
0022300738,1610612749,2023-24,True,240,105,35,10,25,35,6,3,13,10,40,81,0.494,14,33,0.424,11,16,0.688,-24
0022300738,1610612750,2023-24,False,240,129,43,12,31,34,8,3,8,17,48,87,0.552,21,41,0.512,12,16,0.75,24
0022300735,1610612751,2023-24,True,240,95,34,12,22,22,9,3,12,17,37,93,0.398,10,25,0.4,11,14,0.786,-23
0022300736,1610612752,2023-24,True,240,108,46,14,32,27,5,2,14,19,42,94,0.447,14,37,0.378,10,11,0.909,-14
0022300734,1610612753,2023-24,True,240,127,39,8,31,34,11,5,17,20,49,82,0.598,16,27,0.593,13,20,0.65,16
0022300733,1610612754,2023-24,True,240,109,30,7,23,31,11,6,14,17,39,81,0.481,12,31,0.387,19,27,0.704,-22
0022300739,1610612756,2023-24,True,240,129,37,5,32,37,10,7,12,22,52,88,0.591,14,29,0.483,11,16,0.688,14
0022300741,1610612757,2023-24,True,265,122,38,11,27,29,9,7,17,27,41,89,0.461,11,30,0.367,29,33,0.879,-6
0022300734,1610612759,2023-24,False,240,111,27,4,23,29,7,5,15,16,42,81,0.519,11,35,0.314,16,17,0.941,-16
0022300739,1610612762,2023-24,False,240,115,52,19,33,28,7,7,15,14,41,94,0.436,12,35,0.343,21,31,0.677,-14
0022300737,1610612763,2023-24,True,240,110,34,9,25,26,8,4,10,24,42,91,0.462,18,46,0.391,8,13,0.615,-8
0022300741,1610612765,2023-24,False,265,128,45,16,29,26,3,7,17,23,45,93,0.484,16,27,0.593,22,31,0.71,6
0022300742,1610612737,2023-24,False,240,127,40,9,31,31,4,9,13,19,42,81,0.519,16,36,0.444,27,33,0.818,6
0022300743,1610612738,2023-24,True,240,133,49,9,40,25,9,5,13,17,48,92,0.522,11,34,0.324,26,28,0.929,4
0022300747,1610612740,2023-24,False,240,122,41,10,31,28,5,7,13,22,46,89,0.517,11,29,0.379,19,23,0.826,-17
0022300746,1610612743,2023-24,False,240,106,35,9,26,26,9,5,21,16,38,82,0.463,10,29,0.345,20,28,0.714,-29
0022300744,1610612745,2023-24,False,240,104,48,12,36,22,5,3,22,20,38,85,0.447,15,38,0.395,13,16,0.813,-3
0022300747,1610612747,2023-24,True,240,139,32,5,27,32,5,5,8,20,49,88,0.557,14,31,0.452,27,32,0.844,17
0022300745,1610612749,2023-24,True,240,120,53,10,43,26,8,5,7,24,41,94,0.436,18,52,0.346,20,24,0.833,36
0022300742,1610612755,2023-24,True,240,121,49,18,31,24,7,6,10,24,42,98,0.429,15,45,0.333,22,29,0.759,-6
0022300746,1610612758,2023-24,True,240,135,42,6,36,32,11,1,16,22,51,87,0.586,17,34,0.5,16,18,0.889,29
0022300744,1610612761,2023-24,True,240,107,41,16,25,24,14,8,12,17,40,95,0.421,10,33,0.303,17,19,0.895,3
0022300743,1610612764,2023-24,False,240,129,39,5,34,32,8,1,12,25,45,95,0.474,20,47,0.426,19,21,0.905,-4
0022300745,1610612766,2023-24,False,240,84,48,8,40,17,2,2,15,20,27,79,0.342,7,29,0.241,23,29,0.793,-36
0022300754,1610612737,2023-24,True,240,122,41,9,32,25,7,8,11,18,40,88,0.455,14,41,0.341,28,37,0.757,9
0022300756,1610612739,2023-24,False,240,119,47,14,33,36,5,4,11,18,48,92,0.522,14,41,0.341,9,13,0.692,24
0022300758,1610612740,2023-24,False,240,93,36,8,28,27,9,6,12,14,36,76,0.474,10,27,0.37,11,16,0.688,9
0022300752,1610612741,2023-24,False,265,108,43,18,25,21,10,6,8,24,43,99,0.434,12,37,0.324,10,14,0.714,-6
0022300748,1610612742,2023-24,True,240,146,54,11,43,30,8,3,12,23,53,91,0.582,15,38,0.395,25,33,0.758,35
0022300757,1610612744,2023-24,True,240,113,52,13,39,33,6,2,14,20,45,101,0.446,17,41,0.415,6,11,0.545,1
0022300754,1610612745,2023-24,False,240,113,58,16,42,22,6,6,17,26,44,100,0.44,13,43,0.302,12,19,0.632,-9
0022300749,1610612746,2023-24,True,240,112,35,0,35,20,9,6,11,13,37,82,0.451,13,39,0.333,25,26,0.962,6
0022300750,1610612751,2023-24,True,240,123,41,9,32,31,8,7,12,23,49,87,0.563,17,34,0.5,8,11,0.727,20
0022300755,1610612752,2023-24,True,240,111,32,5,27,16,7,4,9,15,40,84,0.476,10,32,0.313,21,23,0.913,-14
0022300752,1610612753,2023-24,True,265,114,48,13,35,23,4,6,17,18,41,88,0.466,13,39,0.333,19,26,0.731,6
0022300755,1610612754,2023-24,False,240,125,41,6,35,30,4,3,16,20,50,82,0.61,14,29,0.483,11,19,0.579,14
0022300753,1610612755,2023-24,False,240,119,48,13,35,28,8,4,11,18,48,100,0.48,8,27,0.296,15,23,0.652,6
0022300757,1610612756,2023-24,False,240,112,42,9,33,28,9,8,14,13,43,94,0.457,11,34,0.324,15,16,0.938,-1
0022300758,1610612757,2023-24,True,240,84,42,11,31,19,7,4,18,14,33,76,0.434,6,21,0.286,12,17,0.706,-9
0022300750,1610612759,2023-24,False,240,103,41,15,26,20,5,3,14,11,36,91,0.396,11,34,0.324,20,21,0.952,-20
0022300748,1610612760,2023-24,False,240,111,40,12,28,23,5,4,10,23,38,98,0.388,17,47,0.362,18,21,0.857,-35
0022300756,1610612761,2023-24,True,240,95,40,12,28,22,7,3,11,14,35,87,0.402,9,31,0.29,16,23,0.696,-24
0022300751,1610612763,2023-24,False,240,106,32,9,23,33,12,5,12,13,43,92,0.467,16,44,0.364,4,8,0.5,-9
0022300753,1610612764,2023-24,True,240,113,39,7,32,28,7,8,17,23,42,86,0.488,13,35,0.371,16,21,0.762,-6
0022300749,1610612765,2023-24,False,240,106,57,14,43,27,7,2,14,19,45,102,0.441,9,30,0.3,7,7,1.0,-6
0022300751,1610612766,2023-24,True,240,115,43,5,38,30,8,4,19,9,47,82,0.573,16,31,0.516,5,7,0.714,9
0022300759,1610612738,2023-24,False,240,110,42,6,36,27,1,9,11,13,41,81,0.506,16,39,0.41,12,17,0.706,4
0022300759,1610612748,2023-24,True,240,106,45,14,31,21,4,2,7,14,40,97,0.412,12,40,0.3,14,15,0.933,-4
0022300760,1610612758,2023-24,False,240,113,40,10,30,32,5,5,18,22,44,90,0.489,16,42,0.381,9,13,0.692,-14
0022300760,1610612760,2023-24,True,240,127,36,5,31,30,8,9,11,17,46,85,0.541,13,27,0.481,22,27,0.815,14
0022300763,1610612737,2023-24,True,240,126,49,15,34,33,4,3,12,20,44,94,0.468,14,43,0.326,24,29,0.828,-10
0022300762,1610612739,2023-24,True,240,121,43,15,28,33,6,8,11,17,44,92,0.478,13,37,0.351,20,25,0.8,-2
0022300766,1610612740,2023-24,False,240,96,49,12,37,21,12,4,19,18,32,78,0.41,13,35,0.371,19,24,0.792,9
0022300763,1610612741,2023-24,False,240,136,43,7,36,29,6,2,6,22,51,92,0.554,13,28,0.464,21,29,0.724,10
0022300768,1610612742,2023-24,True,240,112,56,12,44,27,7,12,16,18,43,96,0.448,9,36,0.25,17,26,0.654,8
0022300767,1610612743,2023-24,False,240,95,48,12,36,24,7,2,13,14,36,94,0.383,11,40,0.275,12,17,0.706,-17
0022300769,1610612744,2023-24,False,240,129,51,12,39,31,8,4,13,13,48,100,0.48,20,44,0.455,13,17,0.765,22
0022300765,1610612745,2023-24,True,240,105,39,12,27,22,12,3,12,16,36,80,0.45,10,26,0.385,23,33,0.697,2
0022300770,1610612746,2023-24,True,240,100,36,10,26,20,6,3,13,14,34,84,0.405,9,28,0.321,23,26,0.885,-21
0022300767,1610612749,2023-24,True,240,112,51,9,42,30,8,6,13,19,42,84,0.5,16,34,0.471,12,18,0.667,17
0022300770,1610612750,2023-24,False,240,121,41,9,32,33,9,7,13,20,46,86,0.535,11,34,0.324,18,19,0.947,21
0022300765,1610612752,2023-24,False,240,103,51,19,32,19,4,4,17,23,42,92,0.457,12,36,0.333,7,12,0.583,-2
0022300761,1610612754,2023-24,False,240,102,32,2,30,31,9,3,11,11,42,83,0.506,8,30,0.267,10,16,0.625,-9
0022300762,1610612755,2023-24,False,240,123,42,11,31,25,5,4,11,22,48,88,0.545,11,26,0.423,16,19,0.842,2
0022300764,1610612759,2023-24,False,240,122,46,5,41,37,12,13,19,14,46,87,0.529,11,30,0.367,19,23,0.826,23
0022300764,1610612761,2023-24,True,240,99,47,16,31,25,11,4,19,20,39,98,0.398,8,31,0.258,13,16,0.813,-23
0022300769,1610612762,2023-24,True,240,107,44,9,35,23,8,7,18,17,41,92,0.446,11,32,0.344,14,16,0.875,-22
0022300766,1610612763,2023-24,True,240,87,36,3,33,28,7,8,18,17,34,81,0.42,12,44,0.273,7,8,0.875,-9
0022300768,1610612764,2023-24,False,240,104,52,12,40,27,9,7,16,25,44,106,0.415,7,32,0.219,9,15,0.6,-8
0022300761,1610612766,2023-24,True,240,111,46,5,41,27,5,3,19,17,44,82,0.537,10,34,0.294,13,16,0.813,9
0022300771,1610612738,2023-24,False,240,118,39,7,32,31,6,1,14,24,43,83,0.518,15,37,0.405,17,23,0.739,8
0022300776,1610612747,2023-24,True,240,125,47,7,40,32,6,11,16,14,43,84,0.512,14,35,0.4,25,30,0.833,14
0022300773,1610612748,2023-24,False,240,123,47,7,40,34,10,3,14,13,45,87,0.517,19,40,0.475,14,18,0.778,26
0022300773,1610612749,2023-24,True,240,97,38,5,33,24,8,4,18,12,37,83,0.446,13,39,0.333,10,11,0.909,-26
0022300775,1610612750,2023-24,False,240,121,41,12,29,24,8,9,12,18,39,84,0.464,13,33,0.394,30,34,0.882,12
0022300771,1610612751,2023-24,True,240,110,37,7,30,28,6,3,12,21,39,79,0.494,15,33,0.455,17,26,0.654,-8
0022300772,1610612753,2023-24,True,240,113,48,14,34,29,6,3,16,19,41,91,0.451,11,36,0.306,20,25,0.8,-14
0022300774,1610612756,2023-24,True,240,130,39,7,32,29,11,6,12,16,44,85,0.518,13,31,0.419,29,36,0.806,5
0022300775,1610612757,2023-24,True,240,109,44,12,32,26,5,1,16,29,39,87,0.448,11,29,0.379,20,25,0.8,-12
0022300774,1610612758,2023-24,False,240,125,50,15,35,27,8,6,13,27,49,95,0.516,9,31,0.29,18,24,0.75,-5
0022300772,1610612760,2023-24,False,240,127,31,4,27,28,9,8,12,20,46,84,0.548,13,32,0.406,22,24,0.917,14
0022300776,1610612765,2023-24,False,240,111,50,17,33,30,8,2,10,24,45,108,0.417,8,28,0.286,13,17,0.765,-14
0022300777,1610612737,2023-24,False,240,99,45,15,30,23,5,6,16,20,36,89,0.404,9,38,0.237,18,20,0.9,-23
