game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022301007,1628372,1610612751,2023-24,19,5,3,0,3,6,3,0,3,2,2,2,1.0,1,1,1.0,0,0,,-7
0022301009,202711,1610612752,2023-24,14,3,1,0,1,2,0,0,2,0,1,5,0.2,1,2,0.5,0,0,,7
0022301004,1629643,1610612753,2023-24,5,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,-4
0022301004,1629678,1610612753,2023-24,5,0,1,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-4
0022301004,1630591,1610612753,2023-24,28,22,1,0,1,2,1,0,1,3,7,14,0.5,3,8,0.375,5,6,0.833,4
0022301004,1641710,1610612753,2023-24,5,2,1,0,1,1,0,1,1,0,1,2,0.5,0,0,,0,0,,-6
0022301010,203994,1610612756,2023-24,32,7,10,3,7,2,1,0,2,3,1,5,0.2,0,0,,5,8,0.625,-5
0022301010,1626164,1610612756,2023-24,32,30,4,1,3,2,0,0,2,5,10,15,0.667,6,8,0.75,4,4,1.0,-10
0022301005,1631099,1610612758,2023-24,30,16,2,1,1,1,0,2,1,3,7,11,0.636,2,4,0.5,0,0,,-21
0022301005,1631116,1610612764,2023-24,9,6,2,0,2,0,1,1,1,1,2,3,0.667,1,2,0.5,1,1,1.0,-1
0022301010,203992,1610612737,2023-24,36,16,2,1,1,3,1,0,0,3,6,13,0.462,4,7,0.571,0,1,0.0,-17
0022301010,1629631,1610612737,2023-24,34,22,4,0,4,1,2,0,1,2,5,13,0.385,3,7,0.429,9,10,0.9,3
0022301010,1630235,1610612737,2023-24,10,2,1,1,0,4,1,0,1,1,1,2,0.5,0,1,0.0,0,0,,-9
0022301006,1629632,1610612741,2023-24,29,13,4,0,4,3,0,0,2,2,5,13,0.385,2,5,0.4,1,2,0.5,4
0022301006,1641931,1610612741,2023-24,8,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-15
0022301008,203501,1610612742,2023-24,17,0,1,0,1,0,0,0,1,0,0,4,0.0,0,3,0.0,0,0,,-5
0022301008,203957,1610612742,2023-24,15,0,2,0,2,2,0,0,2,2,0,1,0.0,0,0,,0,0,,-8
0022301008,1629029,1610612742,2023-24,35,34,9,1,8,8,4,0,4,2,11,23,0.478,4,10,0.4,8,12,0.667,-3
0022301008,1629655,1610612742,2023-24,27,24,7,3,4,5,1,0,1,2,10,11,0.909,0,0,,4,6,0.667,25
0022301008,1630639,1610612742,2023-24,1,2,0,0,0,0,0,0,0,0,1,2,0.5,0,0,,0,0,,0
0022301009,1629008,1610612743,2023-24,37,31,8,1,7,0,0,0,1,1,13,16,0.813,3,6,0.5,2,2,1.0,25
0022301006,201145,1610612745,2023-24,27,14,7,2,5,0,0,1,0,3,5,8,0.625,3,6,0.5,1,2,0.5,21
0022301006,1628988,1610612745,2023-24,18,15,3,1,2,1,1,0,1,2,5,6,0.833,3,4,0.75,2,2,1.0,11
0022301006,1629111,1610612745,2023-24,27,17,12,7,5,5,0,2,3,2,6,10,0.6,0,0,,5,5,1.0,-1
0022301007,203109,1610612749,2023-24,30,6,3,2,1,2,0,0,1,1,3,6,0.5,0,3,0.0,0,0,,0
0022301007,1627736,1610612749,2023-24,31,16,6,1,5,0,0,0,0,2,5,10,0.5,2,7,0.286,4,4,1.0,6
0022301007,1631260,1610612749,2023-24,14,15,2,1,1,0,0,0,1,1,5,7,0.714,5,7,0.714,0,0,,4
0022301007,1629022,1610612751,2023-24,12,2,3,1,2,0,0,1,0,1,1,7,0.143,0,5,0.0,0,0,,-9
0022301007,1630592,1610612751,2023-24,11,4,5,2,3,2,0,0,2,0,1,3,0.333,0,1,0.0,2,2,1.0,11
0022301009,1628973,1610612752,2023-24,34,26,2,0,2,9,0,0,0,1,11,23,0.478,2,7,0.286,2,3,0.667,-20
0022301004,204060,1610612753,2023-24,16,0,3,0,3,2,3,0,1,2,0,1,0.0,0,1,0.0,0,0,,17
0022301004,1628976,1610612753,2023-24,23,8,6,2,4,4,3,1,1,0,4,7,0.571,0,2,0.0,0,3,0.0,-2
0022301004,1630532,1610612753,2023-24,28,18,3,0,3,3,1,0,0,2,7,13,0.538,2,5,0.4,2,2,1.0,5
0022301010,201142,1610612756,2023-24,37,19,4,1,3,2,0,3,5,1,5,15,0.333,2,8,0.25,7,7,1.0,0
0022301010,1628960,1610612756,2023-24,36,13,3,0,3,4,1,2,0,2,4,8,0.5,3,7,0.429,2,2,1.0,-6
0022301010,1629626,1610612756,2023-24,11,5,3,0,3,2,0,1,1,1,1,2,0.5,1,2,0.5,2,2,1.0,21
0022301005,203084,1610612758,2023-24,28,12,2,0,2,1,1,1,1,2,3,7,0.429,0,2,0.0,6,8,0.75,-6
0022301005,1630558,1610612758,2023-24,19,5,2,1,1,1,1,0,1,0,2,3,0.667,1,1,1.0,0,0,,4
0022301008,1629012,1610612762,2023-24,34,20,4,1,3,5,0,0,3,2,9,14,0.643,0,3,0.0,2,2,1.0,-21
0022301005,1630215,1610612764,2023-24,19,8,1,0,1,1,2,0,4,1,3,5,0.6,2,3,0.667,0,0,,1
0022301005,1630551,1610612764,2023-24,9,0,1,1,0,1,0,0,0,0,0,2,0.0,0,2,0.0,0,0,,1
0022301004,1630526,1610612740,2023-24,12,6,1,0,1,1,0,0,0,1,3,5,0.6,0,1,0.0,0,0,,5
0022301004,1630631,1610612740,2023-24,18,0,1,0,1,3,1,0,0,2,0,3,0.0,0,1,0.0,0,0,,-12
0022301006,202696,1610612741,2023-24,39,16,14,4,10,6,0,1,1,2,7,16,0.438,1,5,0.2,1,2,0.5,-6
0022301006,1627936,1610612741,2023-24,35,12,2,1,1,4,2,0,2,5,3,11,0.273,2,8,0.25,4,4,1.0,-15
0022301008,202681,1610612742,2023-24,35,16,5,1,4,7,2,0,1,1,7,19,0.368,2,8,0.25,0,0,,37
0022301008,1628467,1610612742,2023-24,18,7,2,1,1,2,3,0,1,3,2,3,0.667,2,3,0.667,1,2,0.5,15
0022301009,203484,1610612743,2023-24,37,6,4,0,4,3,1,3,1,4,2,5,0.4,2,5,0.4,0,0,,24
0022301007,203081,1610612749,2023-24,37,30,3,0,3,12,2,0,4,3,11,22,0.5,5,11,0.455,3,3,1.0,-7
0022301007,203471,1610612751,2023-24,34,5,2,0,2,9,1,0,2,4,2,9,0.222,1,5,0.2,0,0,,-17
0022301007,1628969,1610612751,2023-24,33,24,6,2,4,2,1,0,2,2,9,19,0.474,6,14,0.429,0,0,,-7
0022301007,1629651,1610612751,2023-24,34,22,9,4,5,1,2,0,1,3,9,12,0.75,0,0,,4,6,0.667,-17
0022301007,1630570,1610612751,2023-24,8,3,3,3,0,0,0,0,0,0,1,5,0.2,0,0,,1,1,1.0,5
0022301009,202692,1610612752,2023-24,21,18,5,0,5,1,2,0,3,1,5,11,0.455,3,6,0.5,5,7,0.714,4
0022301009,1628392,1610612752,2023-24,26,20,8,3,5,3,1,2,3,6,8,10,0.8,0,0,,4,5,0.8,-15
0022301009,1628978,1610612752,2023-24,31,11,2,0,2,4,2,1,0,2,4,11,0.364,3,8,0.375,0,0,,-17
0022301009,1630540,1610612752,2023-24,44,11,3,0,3,3,1,1,0,2,4,9,0.444,1,5,0.2,2,2,1.0,-11
0022301004,1628371,1610612753,2023-24,16,9,5,3,2,2,2,1,1,1,4,6,0.667,1,3,0.333,0,0,,14
0022301004,1631216,1610612753,2023-24,13,3,1,1,0,0,0,0,1,1,1,3,0.333,1,3,0.333,0,0,,-1
0022301010,1629234,1610612756,2023-24,16,7,4,1,3,0,0,3,1,2,3,4,0.75,0,0,,1,1,1.0,18
0022301005,1627734,1610612758,2023-24,39,14,14,2,12,6,0,0,6,3,6,9,0.667,0,0,,2,2,1.0,-4
0022301005,1630537,1610612758,2023-24,19,3,3,1,2,2,1,2,1,0,1,8,0.125,1,7,0.143,0,0,,-2
0022301008,1630184,1610612762,2023-24,7,0,0,0,0,3,0,0,0,1,0,2,0.0,0,0,,0,0,,0
0022301008,1630209,1610612762,2023-24,21,10,5,2,3,2,0,0,0,2,4,7,0.571,1,2,0.5,1,2,0.5,-9
0022301008,1630695,1610612762,2023-24,7,2,1,0,1,0,0,0,0,0,1,2,0.5,0,1,0.0,0,0,,-6
0022301008,1631117,1610612762,2023-24,27,14,9,1,8,2,0,0,2,3,7,7,1.0,0,0,,0,0,,-7
0022301005,1626158,1610612764,2023-24,29,6,16,6,10,2,0,1,1,5,2,9,0.222,0,0,,2,2,1.0,15
0022301005,1629673,1610612764,2023-24,36,14,2,1,1,2,3,0,3,2,5,11,0.455,1,4,0.25,3,3,1.0,7
0022301005,1630166,1610612764,2023-24,32,17,9,0,9,5,0,0,3,3,7,14,0.5,2,3,0.667,1,3,0.333,-3
0022301005,1631098,1610612764,2023-24,13,4,3,1,2,1,0,0,0,2,1,2,0.5,0,0,,2,2,1.0,1
0022301010,202083,1610612737,2023-24,14,3,1,0,1,0,0,0,0,3,1,4,0.25,1,2,0.5,0,0,,-16
0022301010,1630249,1610612737,2023-24,38,9,1,0,1,4,1,0,1,3,4,9,0.444,1,5,0.2,0,0,,8
0022301004,203468,1610612740,2023-24,34,18,3,0,3,3,0,0,2,3,6,12,0.5,3,6,0.5,3,4,0.75,-10
0022301004,1629627,1610612740,2023-24,29,20,7,0,7,2,2,1,8,5,8,15,0.533,0,0,,4,6,0.667,0
0022301004,1630346,1610612740,2023-24,6,2,0,0,0,0,0,0,0,1,1,3,0.333,0,2,0.0,0,0,,4
0022301006,203083,1610612741,2023-24,24,9,8,3,5,0,1,1,2,1,3,5,0.6,0,0,,3,4,0.75,-3
0022301006,1628470,1610612741,2023-24,25,10,4,1,3,1,0,1,2,3,4,9,0.444,2,4,0.5,0,0,,-12
0022301006,1631207,1610612741,2023-24,17,6,7,3,4,5,0,0,0,0,3,5,0.6,0,1,0.0,0,0,,9
0022301008,1627884,1610612742,2023-24,24,12,4,0,4,2,0,1,0,1,4,4,1.0,0,0,,4,6,0.667,21
0022301008,1629023,1610612742,2023-24,33,6,5,1,4,1,2,2,1,5,3,9,0.333,0,4,0.0,0,0,,9
0022301008,1641765,1610612742,2023-24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022301009,202704,1610612743,2023-24,13,4,0,0,0,4,0,1,1,1,1,3,0.333,0,1,0.0,2,2,1.0,7
0022301009,203932,1610612743,2023-24,35,10,4,3,1,8,1,0,0,1,5,9,0.556,0,0,,0,1,0.0,22
0022301009,203999,1610612743,2023-24,39,30,14,2,12,11,1,0,1,1,12,23,0.522,0,1,0.0,6,7,0.857,30
0022301009,1631212,1610612743,2023-24,13,4,1,1,0,0,0,0,1,1,1,3,0.333,0,2,0.0,2,2,1.0,-13
0022301006,1628415,1610612745,2023-24,25,23,2,0,2,1,2,0,0,0,10,13,0.769,3,6,0.5,0,0,,9
0022301007,1626171,1610612749,2023-24,30,6,9,2,7,2,2,1,0,3,2,10,0.2,0,2,0.0,2,2,1.0,15
0022301007,1629661,1610612751,2023-24,35,17,8,2,6,4,0,0,1,0,6,13,0.462,4,9,0.444,1,1,1.0,2
0022301007,1630560,1610612751,2023-24,39,21,6,0,6,4,0,0,3,0,8,17,0.471,0,5,0.0,5,6,0.833,-6
0022301007,1641730,1610612751,2023-24,14,5,4,1,3,1,0,0,0,0,2,5,0.4,1,4,0.25,0,0,,10
0022301004,203914,1610612753,2023-24,12,5,1,1,0,0,0,0,1,1,2,3,0.667,1,2,0.5,0,0,,-14
0022301004,1628365,1610612753,2023-24,20,6,1,1,0,6,1,0,0,3,3,4,0.75,0,0,,0,0,,21
0022301004,1629048,1610612753,2023-24,5,4,0,0,0,1,0,0,1,0,1,1,1.0,0,0,,2,2,1.0,-4
0022301010,201569,1610612756,2023-24,24,21,1,0,1,5,2,0,0,1,8,11,0.727,4,6,0.667,1,1,1.0,17
0022301010,1626220,1610612756,2023-24,15,14,5,0,5,2,0,1,1,1,5,7,0.714,4,6,0.667,0,0,,13
0022301005,203458,1610612758,2023-24,9,2,4,1,3,0,0,0,0,0,0,0,,0,0,,2,2,1.0,-1
0022301005,1628370,1610612758,2023-24,29,20,1,0,1,4,1,1,2,3,6,13,0.462,1,7,0.143,7,7,1.0,-9
0022301005,1630556,1610612758,2023-24,9,3,3,1,2,1,1,0,0,1,1,2,0.5,1,1,1.0,0,0,,12
0022301005,1631165,1610612758,2023-24,21,2,1,0,1,0,1,0,0,4,1,3,0.333,0,2,0.0,0,0,,-1
0022301008,1627739,1610612762,2023-24,20,4,4,0,4,5,1,1,4,5,2,3,0.667,0,1,0.0,0,0,,10
0022301008,1628374,1610612762,2023-24,36,21,3,0,3,2,2,0,0,1,6,20,0.3,1,9,0.111,8,8,1.0,-19
0022301008,1630548,1610612762,2023-24,8,0,0,0,0,0,0,0,0,3,0,1,0.0,0,1,0.0,0,0,,-7
0022301008,1641707,1610612762,2023-24,28,5,2,0,2,0,1,0,1,5,2,4,0.5,1,3,0.333,0,0,,-7
0022301005,1630264,1610612764,2023-24,18,8,2,1,1,1,1,0,1,2,2,4,0.5,0,1,0.0,4,4,1.0,-10
0022301010,203991,1610612737,2023-24,25,13,10,5,5,2,0,2,0,2,5,10,0.5,0,0,,3,5,0.6,12
0022301010,1630168,1610612737,2023-24,19,8,3,1,2,1,1,1,0,4,4,7,0.571,0,1,0.0,0,0,,-19
0022301004,202685,1610612740,2023-24,18,6,5,0,5,1,1,0,1,3,3,4,0.75,0,1,0.0,0,0,,4
0022301004,1626204,1610612740,2023-24,18,0,2,0,2,3,2,0,1,0,0,1,0.0,0,0,,0,0,,-24
0022301004,1630230,1610612740,2023-24,18,4,0,0,0,2,1,0,1,0,2,6,0.333,0,2,0.0,0,0,,-19
0022301004,1630530,1610612740,2023-24,29,21,3,1,2,0,1,0,1,0,6,10,0.6,3,5,0.6,6,7,0.857,-21
0022301006,201942,1610612741,2023-24,24,16,2,0,2,2,2,0,0,1,4,15,0.267,0,1,0.0,8,9,0.889,-14
0022301006,1630245,1610612741,2023-24,39,35,2,0,2,2,3,0,2,2,13,18,0.722,5,6,0.833,4,4,1.0,2
0022301008,203939,1610612742,2023-24,1,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022301009,201599,1610612743,2023-24,9,2,1,0,1,0,0,0,0,1,1,1,1.0,0,0,,0,0,,-15
0022301006,203493,1610612745,2023-24,11,3,3,1,2,0,1,0,0,1,1,2,0.5,1,1,1.0,0,0,,4
0022301006,1627832,1610612745,2023-24,39,9,3,0,3,12,1,2,3,4,3,11,0.273,3,9,0.333,0,0,,-11
0022301007,201572,1610612749,2023-24,28,17,5,1,4,0,0,0,1,2,7,9,0.778,3,5,0.6,0,0,,-14
0022301007,203507,1610612749,2023-24,35,21,9,3,6,5,0,2,2,3,9,19,0.474,1,2,0.5,2,4,0.5,5
0022301007,1626192,1610612749,2023-24,15,2,0,0,0,4,1,0,0,1,1,4,0.25,0,1,0.0,0,0,,17
0022301009,1628404,1610612752,2023-24,36,2,3,1,2,1,0,0,1,4,1,5,0.2,0,2,0.0,0,0,,-21
0022301009,1630173,1610612752,2023-24,25,9,5,0,5,3,0,2,0,2,4,5,0.8,1,1,1.0,0,0,,-2
0022301004,1630175,1610612753,2023-24,18,10,5,1,4,1,0,1,2,1,3,8,0.375,2,4,0.5,2,2,1.0,23
0022301004,1631094,1610612753,2023-24,33,20,10,1,9,11,1,0,4,2,9,18,0.5,2,5,0.4,0,2,0.0,11
0022301005,1628368,1610612758,2023-24,37,25,5,3,2,5,6,1,3,4,10,30,0.333,5,15,0.333,0,0,,-7
0022301008,1641718,1610612762,2023-24,33,18,2,0,2,5,1,0,6,0,6,16,0.375,1,6,0.167,5,5,1.0,-9
0022301008,1641729,1610612762,2023-24,20,3,8,1,7,5,1,2,2,1,1,7,0.143,0,4,0.0,1,2,0.5,-5
0022301005,1628398,1610612764,2023-24,37,31,6,0,6,5,1,1,5,2,13,22,0.591,3,6,0.5,2,2,1.0,10
0022301010,1629726,1610612737,2023-24,21,9,2,0,2,2,1,0,0,3,2,5,0.4,0,2,0.0,5,6,0.833,-16
0022301004,1641722,1610612740,2023-24,6,2,1,0,1,1,1,0,0,0,1,1,1.0,0,0,,0,0,,4
0022301009,1630579,1610612752,2023-24,8,0,2,0,2,2,0,0,0,0,0,0,,0,0,,0,0,,10
0022301004,1629021,1610612753,2023-24,14,14,1,0,1,0,0,0,0,0,5,5,1.0,2,2,1.0,2,2,1.0,15
0022301010,203078,1610612756,2023-24,37,12,4,1,3,9,0,1,5,3,4,7,0.571,2,4,0.5,2,2,1.0,17
0022301005,1630557,1610612764,2023-24,37,15,3,0,3,2,1,0,1,1,6,9,0.667,1,4,0.25,2,6,0.333,14
0022301011,1629004,1610612738,2023-24,16,3,2,0,2,1,0,0,0,0,1,1,1.0,0,0,,1,1,1.0,12
0022301011,1630202,1610612738,2023-24,38,20,2,0,2,9,0,0,1,2,8,15,0.533,4,9,0.444,0,0,,15
0022301011,1630214,1610612738,2023-24,20,2,4,2,2,0,0,0,1,1,1,2,0.5,0,1,0.0,0,0,,-3
0022301011,1631120,1610612738,2023-24,3,3,0,0,0,1,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,6
0022301013,1629627,1610612740,2023-24,25,4,5,3,2,4,0,1,5,2,2,7,0.286,0,0,,0,0,,-3
0022301013,1630346,1610612740,2023-24,3,3,0,0,0,1,0,0,0,0,1,2,0.5,1,1,1.0,0,0,,-1
0022301017,200782,1610612746,2023-24,8,3,2,0,2,1,0,0,0,1,1,2,0.5,1,1,1.0,0,0,,7
0022301018,2544,1610612747,2023-24,38,20,8,0,8,6,0,1,8,1,7,15,0.467,1,3,0.333,5,7,0.714,7
0022301018,1629637,1610612747,2023-24,8,5,5,1,4,1,0,0,0,0,1,1,1.0,0,0,,3,4,0.75,3
0022301018,1630559,1610612747,2023-24,33,14,6,1,5,5,0,1,3,2,3,8,0.375,2,5,0.4,6,8,0.75,-1
0022301013,1626153,1610612748,2023-24,22,5,1,0,1,3,1,0,0,1,2,7,0.286,0,4,0.0,1,2,0.5,-23
0022301013,1628418,1610612748,2023-24,11,8,3,0,3,0,0,1,0,1,2,2,1.0,2,2,1.0,2,2,1.0,1
0022301014,203497,1610612750,2023-24,37,9,15,6,9,1,0,2,1,2,4,8,0.5,0,0,,1,4,0.25,10
0022301014,1628420,1610612750,2023-24,18,3,0,0,0,3,0,0,0,0,1,5,0.2,1,2,0.5,0,0,,4
0022301016,1627783,1610612754,2023-24,33,25,16,3,13,6,1,0,3,1,11,17,0.647,1,3,0.333,2,4,0.5,16
0022301018,201587,1610612755,2023-24,20,0,5,1,4,1,0,0,1,0,0,2,0.0,0,2,0.0,0,0,,-8
0022301018,202699,1610612755,2023-24,41,16,13,2,11,4,1,1,2,2,6,18,0.333,1,6,0.167,3,5,0.6,-9
0022301017,1641712,1610612757,2023-24,23,5,2,0,2,1,0,1,0,2,2,2,1.0,0,0,,1,2,0.5,12
0022301017,1641871,1610612757,2023-24,27,13,3,0,3,2,2,0,3,3,5,10,0.5,2,6,0.333,1,1,1.0,-14
0022301015,1628380,1610612759,2023-24,15,4,4,0,4,2,0,1,1,6,2,3,0.667,0,0,,0,0,,-17
0022301015,1631104,1610612759,2023-24,10,0,1,1,0,0,0,0,1,0,0,4,0.0,0,1,0.0,0,0,,-6
0022301015,1641705,1610612759,2023-24,33,31,16,5,11,5,2,3,7,2,11,24,0.458,3,12,0.25,6,10,0.6,15
0022301012,1629026,1610612760,2023-24,23,12,5,3,2,2,4,0,0,0,5,7,0.714,2,3,0.667,0,0,,8
0022301012,1630322,1610612760,2023-24,5,0,3,2,1,0,0,0,0,1,0,5,0.0,0,1,0.0,0,0,,-3
0022301012,202066,1610612761,2023-24,18,8,2,0,2,2,2,0,0,0,2,2,1.0,2,2,1.0,2,2,1.0,10
0022301012,203482,1610612761,2023-24,27,16,6,1,5,5,1,0,7,3,7,9,0.778,1,2,0.5,1,2,0.5,-21
0022301012,1629667,1610612761,2023-24,8,0,2,1,1,0,0,0,1,0,0,2,0.0,0,0,,0,0,,-15
0022301012,1630534,1610612761,2023-24,32,12,7,2,5,6,3,0,2,3,4,10,0.4,1,5,0.2,3,4,0.75,-13
0022301015,1629723,1610612763,2023-24,33,6,5,0,5,2,1,0,1,1,2,5,0.4,2,5,0.4,0,0,,13
0022301011,1628401,1610612738,2023-24,36,19,8,2,6,11,0,1,1,1,5,14,0.357,1,7,0.143,8,9,0.889,23
0022301011,1630531,1610612738,2023-24,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,6
0022301014,1630171,1610612739,2023-24,36,5,1,0,1,4,2,1,1,2,2,6,0.333,0,3,0.0,1,2,0.5,-6
0022301013,203469,1610612740,2023-24,3,1,2,1,1,0,1,0,0,0,0,0,,0,0,,1,2,0.5,-1
0022301013,1630230,1610612740,2023-24,23,13,7,0,7,1,1,0,0,1,6,11,0.545,1,2,0.5,0,0,,26
0022301013,1641722,1610612740,2023-24,3,3,0,0,0,0,0,0,0,0,1,3,0.333,1,1,1.0,0,0,,-1
0022301016,202691,1610612744,2023-24,28,17,4,0,4,2,1,0,3,2,6,15,0.4,3,10,0.3,2,2,1.0,-7
0022301018,1629629,1610612747,2023-24,19,0,2,1,1,0,0,0,0,2,0,2,0.0,0,2,0.0,0,0,,2
0022301013,1626179,1610612748,2023-24,31,13,4,1,3,2,0,0,1,2,5,14,0.357,3,6,0.5,0,0,,-3
0022301013,1629312,1610612748,2023-24,22,0,3,1,2,3,0,0,0,1,0,3,0.0,0,2,0.0,0,0,,-12
0022301013,1631306,1610612748,2023-24,19,14,2,0,2,0,0,0,0,0,5,7,0.714,4,6,0.667,0,0,,-11
0022301014,1630183,1610612750,2023-24,32,15,4,2,2,0,3,2,5,1,6,10,0.6,2,4,0.5,1,4,0.25,15
0022301016,1629614,1610612754,2023-24,33,17,5,1,4,5,0,0,3,3,7,11,0.636,1,2,0.5,2,2,1.0,18
0022301016,1630167,1610612754,2023-24,15,8,3,0,3,0,0,0,1,1,3,6,0.5,2,4,0.5,0,0,,-4
0022301016,1630174,1610612754,2023-24,36,8,3,1,2,2,1,1,0,4,3,11,0.273,2,6,0.333,0,0,,14
0022301018,1627741,1610612755,2023-24,13,5,0,0,0,1,2,1,1,3,2,6,0.333,1,3,0.333,0,0,,-9
0022301018,1630194,1610612755,2023-24,13,4,5,4,1,0,1,0,0,4,2,3,0.667,0,0,,0,0,,-4
0022301017,1629650,1610612757,2023-24,14,9,6,4,2,2,0,0,0,3,3,6,0.5,0,0,,3,8,0.375,-7
0022301017,1631133,1610612757,2023-24,28,14,8,1,7,3,1,0,0,3,6,9,0.667,0,1,0.0,2,5,0.4,9
0022301015,1626224,1610612759,2023-24,17,0,2,0,2,0,0,0,0,1,0,3,0.0,0,2,0.0,0,0,,-8
0022301012,203488,1610612760,2023-24,3,2,1,1,0,0,0,0,0,0,1,1,1.0,0,0,,0,0,,-1
0022301012,1630598,1610612760,2023-24,12,3,1,0,1,2,3,0,1,0,1,2,0.5,0,0,,1,2,0.5,10
0022301012,1629007,1610612761,2023-24,21,7,3,1,2,8,2,1,3,0,2,3,0.667,1,2,0.5,2,2,1.0,1
0022301012,1630186,1610612761,2023-24,19,7,0,0,0,2,2,0,2,4,3,7,0.429,1,4,0.25,0,0,,-11
0022301012,1631241,1610612761,2023-24,29,10,4,0,4,3,0,0,2,1,4,10,0.4,0,3,0.0,2,2,1.0,-9
0022301012,1641711,1610612761,2023-24,33,21,5,0,5,1,1,0,4,1,8,15,0.533,4,7,0.571,1,3,0.333,-11
0022301015,1628991,1610612763,2023-24,36,28,7,2,5,2,1,2,4,4,11,22,0.5,2,6,0.333,4,6,0.667,7
0022301015,1630590,1610612763,2023-24,23,18,3,1,2,2,4,0,3,2,6,9,0.667,2,2,1.0,4,8,0.5,11
0022301015,1630610,1610612763,2023-24,12,1,2,0,2,0,1,1,1,3,0,4,0.0,0,0,,1,2,0.5,-10
0022301015,1630692,1610612763,2023-24,25,2,5,0,5,5,1,0,3,0,1,5,0.2,0,3,0.0,0,0,,-9
0022301015,1631222,1610612763,2023-24,28,15,5,2,3,1,1,0,1,3,3,8,0.375,1,3,0.333,8,9,0.889,21
0022301011,203095,1610612765,2023-24,28,6,1,0,1,3,1,1,1,4,3,7,0.429,0,3,0.0,0,0,,-8
0022301011,1628972,1610612765,2023-24,21,8,3,0,3,2,0,0,0,1,3,7,0.429,2,6,0.333,0,0,,-8
0022301011,1630164,1610612765,2023-24,37,24,9,5,4,4,0,0,3,2,11,13,0.846,0,0,,2,4,0.5,-22
0022301011,1631093,1610612765,2023-24,27,16,4,0,4,0,0,0,2,3,7,13,0.538,1,4,0.25,1,1,1.0,-13
0022301011,1631197,1610612765,2023-24,17,9,5,0,5,0,1,0,2,2,4,5,0.8,1,2,0.5,0,0,,-7
0022301011,1631204,1610612765,2023-24,28,8,2,0,2,7,0,0,2,2,3,8,0.375,2,4,0.5,0,0,,-16
0022301011,1641787,1610612765,2023-24,31,14,8,2,6,1,0,0,2,1,4,9,0.444,2,5,0.4,4,6,0.667,-26
0022301011,204001,1610612738,2023-24,26,19,4,2,2,1,3,2,0,5,7,15,0.467,2,6,0.333,3,4,0.75,22
0022301011,1628436,1610612738,2023-24,17,3,3,1,2,4,0,1,0,2,1,2,0.5,0,0,,1,2,0.5,-1
0022301011,1629052,1610612738,2023-24,19,6,2,0,2,1,0,1,0,1,2,2,1.0,1,1,1.0,1,2,0.5,19
0022301011,1630573,1610612738,2023-24,24,14,4,0,4,1,1,0,0,1,5,14,0.357,4,11,0.364,0,0,,15
0022301011,1641775,1610612738,2023-24,3,2,0,0,0,0,0,0,0,1,1,2,0.5,0,1,0.0,0,0,,6
0022301014,202694,1610612739,2023-24,26,11,7,0,7,1,0,0,4,0,4,10,0.4,1,5,0.2,2,2,1.0,-12
0022301013,203468,1610612740,2023-24,35,30,5,1,4,7,1,0,2,0,12,21,0.571,6,12,0.5,0,0,,14
0022301013,1630530,1610612740,2023-24,30,14,8,1,7,3,0,0,3,1,4,11,0.364,4,9,0.444,2,2,1.0,7
0022301016,203952,1610612744,2023-24,22,8,5,3,2,1,0,1,0,1,4,11,0.364,0,3,0.0,0,0,,-12
0022301016,1631218,1610612744,2023-24,26,9,10,5,5,2,1,2,1,1,4,5,0.8,0,0,,1,3,0.333,-9
0022301017,203486,1610612746,2023-24,9,5,3,1,2,0,1,0,1,1,1,3,0.333,0,0,,3,4,0.75,-15
0022301017,1628464,1610612746,2023-24,21,6,4,1,3,1,0,2,1,2,3,5,0.6,0,1,0.0,0,0,,9
0022301017,1629611,1610612746,2023-24,36,20,1,0,1,4,2,1,1,3,7,12,0.583,1,4,0.25,5,5,1.0,10
0022301017,1629875,1610612746,2023-24,5,0,2,1,1,0,0,0,0,1,0,3,0.0,0,1,0.0,0,0,,-11
0022301018,203915,1610612747,2023-24,24,11,0,0,0,2,0,1,0,1,3,8,0.375,3,6,0.5,2,2,1.0,8
0022301018,1626156,1610612747,2023-24,37,14,5,0,5,3,1,0,5,2,4,13,0.308,4,10,0.4,2,2,1.0,9
0022301018,1629060,1610612747,2023-24,24,14,7,1,6,1,0,0,1,3,4,10,0.4,1,3,0.333,5,6,0.833,-6
0022301013,1631115,1610612748,2023-24,4,0,1,0,1,2,0,1,0,0,0,0,,0,0,,0,0,,0
0022301013,1631170,1610612748,2023-24,14,3,0,0,0,3,0,0,0,1,1,7,0.143,1,5,0.2,0,0,,-15
0022301013,1631288,1610612748,2023-24,4,2,1,1,0,1,0,0,1,0,1,3,0.333,0,1,0.0,0,0,,0
