game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022100108,1610612739,2021-22,True,240,107,43,5,38,29,4,2,19,14,39,74,0.527,15,30,0.5,14,18,0.778,3
0022100118,1610612740,2021-22,False,240,99,40,8,32,24,1,3,17,16,37,86,0.43,12,34,0.353,13,15,0.867,-13
0022100111,1610612741,2021-22,False,240,98,47,9,38,19,11,4,16,17,38,82,0.463,6,21,0.286,16,18,0.889,-5
0022100116,1610612742,2021-22,False,240,109,56,15,41,21,10,4,19,23,40,93,0.43,8,34,0.235,21,29,0.724,1
0022100114,1610612743,2021-22,False,240,106,44,11,33,24,7,4,12,16,43,91,0.473,8,27,0.296,12,13,0.923,-2
0022100117,1610612744,2021-22,True,240,114,53,7,46,33,14,4,17,17,42,86,0.488,18,45,0.4,12,18,0.667,22
0022100115,1610612746,2021-22,False,240,126,35,3,32,33,6,7,21,14,47,78,0.603,21,36,0.583,11,12,0.917,11
0022100115,1610612750,2021-22,True,240,115,39,15,24,27,11,2,17,16,43,94,0.457,14,40,0.35,15,16,0.938,-11
0022100113,1610612751,2021-22,True,240,117,42,7,35,34,7,8,16,18,43,88,0.489,22,48,0.458,9,12,0.75,9
0022100109,1610612752,2021-22,False,240,98,46,14,32,23,7,6,10,19,36,87,0.414,5,24,0.208,21,27,0.778,-13
0022100110,1610612753,2021-22,True,240,79,46,8,38,15,8,1,15,20,27,84,0.321,9,43,0.209,16,20,0.8,-13
0022100109,1610612754,2021-22,True,240,111,49,10,39,26,7,7,13,22,42,91,0.462,16,41,0.39,11,14,0.786,13
0022100111,1610612755,2021-22,True,240,103,35,5,30,24,9,4,14,15,38,77,0.494,12,28,0.429,15,21,0.714,5
0022100108,1610612757,2021-22,False,240,104,39,10,29,24,12,6,9,19,40,90,0.444,13,37,0.351,11,17,0.647,-3
0022100118,1610612758,2021-22,True,240,112,37,4,33,27,8,7,8,21,42,80,0.525,10,30,0.333,18,22,0.818,13
0022100116,1610612759,2021-22,True,240,108,40,5,35,25,10,10,15,24,43,88,0.489,7,21,0.333,15,20,0.75,-1
0022100112,1610612761,2021-22,False,240,109,42,10,32,17,10,3,12,23,41,88,0.466,10,25,0.4,17,20,0.85,9
0022100114,1610612763,2021-22,True,240,108,36,3,33,28,9,7,12,16,42,81,0.519,16,34,0.471,8,14,0.571,2
0022100112,1610612764,2021-22,True,240,100,44,10,34,19,6,7,13,15,34,78,0.436,8,32,0.25,24,30,0.8,-9
0022100117,1610612766,2021-22,False,240,92,49,9,40,18,10,2,16,14,34,91,0.374,10,36,0.278,14,19,0.737,-22
0022100120,1610612737,2021-22,True,240,98,32,5,27,18,11,4,9,24,35,82,0.427,7,28,0.25,21,26,0.808,-18
0022100121,1610612738,2021-22,False,240,95,46,11,35,16,7,4,16,16,31,78,0.397,16,41,0.39,17,20,0.85,17
0022100122,1610612745,2021-22,False,240,111,43,7,36,25,4,4,19,21,38,88,0.432,11,32,0.344,24,28,0.857,-12
0022100123,1610612747,2021-22,True,240,104,49,16,33,22,8,5,14,21,39,94,0.415,12,33,0.364,14,17,0.824,-3
0022100121,1610612748,2021-22,True,240,78,45,13,32,18,8,0,18,19,28,81,0.346,9,41,0.22,13,19,0.684,-17
0022100119,1610612755,2021-22,False,240,109,49,15,34,22,8,3,15,17,41,83,0.494,12,32,0.375,15,22,0.682,11
0022100122,1610612756,2021-22,True,240,123,46,13,33,29,12,8,12,24,44,93,0.473,14,31,0.452,21,23,0.913,12
0022100123,1610612760,2021-22,False,240,107,50,12,38,23,7,2,16,16,37,87,0.425,15,41,0.366,18,26,0.692,3
0022100120,1610612762,2021-22,False,240,116,46,8,38,30,6,4,17,20,41,81,0.506,17,41,0.415,17,23,0.739,18
0022100119,1610612765,2021-22,True,240,98,41,12,29,21,6,2,11,18,35,87,0.402,11,36,0.306,17,19,0.895,-11
0022100127,1610612739,2021-22,False,240,102,39,11,28,22,4,3,18,13,38,83,0.458,10,30,0.333,16,19,0.842,1
0022100130,1610612740,2021-22,False,240,85,42,11,31,23,6,3,19,18,31,88,0.352,11,44,0.25,12,16,0.75,-41
0022100130,1610612744,2021-22,True,240,126,49,9,40,36,10,4,11,16,47,91,0.516,20,50,0.4,12,14,0.857,41
0022100129,1610612746,2021-22,False,240,104,62,15,47,18,12,4,17,16,36,88,0.409,6,28,0.214,26,32,0.813,20
0022100128,1610612749,2021-22,True,240,98,37,7,30,19,5,5,15,20,33,82,0.402,16,43,0.372,16,21,0.762,-15
0022100129,1610612750,2021-22,True,240,84,42,7,35,17,8,7,22,33,31,89,0.348,17,52,0.327,5,7,0.714,-20
0022100124,1610612751,2021-22,False,240,96,45,4,41,25,3,4,17,21,36,80,0.45,11,27,0.407,13,14,0.929,6
0022100128,1610612752,2021-22,False,240,113,59,20,39,16,12,4,15,17,41,96,0.427,10,40,0.25,21,26,0.808,15
0022100125,1610612753,2021-22,True,240,89,43,7,36,23,9,12,18,13,35,89,0.393,12,41,0.293,7,10,0.7,-13
0022100131,1610612754,2021-22,False,240,106,40,7,33,28,8,2,11,18,43,88,0.489,14,42,0.333,6,10,0.6,-4
0022100131,1610612757,2021-22,True,240,110,42,6,36,27,7,4,14,15,40,82,0.488,17,39,0.436,13,15,0.867,4
0022100132,1610612758,2021-22,True,240,140,56,13,43,29,5,1,18,21,48,87,0.552,22,44,0.5,22,26,0.846,30
0022100125,1610612759,2021-22,False,240,102,48,5,43,23,11,7,13,14,40,90,0.444,6,19,0.316,16,18,0.889,13
0022100127,1610612761,2021-22,True,240,101,45,19,26,20,10,8,10,19,42,99,0.424,12,27,0.444,5,9,0.556,-1
0022100126,1610612763,2021-22,False,240,87,39,12,27,19,12,4,9,15,34,96,0.354,6,31,0.194,13,17,0.765,-28
0022100126,1610612764,2021-22,True,240,115,53,5,48,34,4,6,19,13,49,84,0.583,10,25,0.4,7,13,0.538,28
0022100124,1610612765,2021-22,True,240,90,44,7,37,17,11,6,14,22,33,87,0.379,11,34,0.324,13,18,0.722,-6
0022100132,1610612766,2021-22,False,240,110,28,7,21,29,8,5,10,19,43,92,0.467,11,35,0.314,13,21,0.619,-30
0022100137,1610612737,2021-22,False,240,117,50,14,36,18,3,1,12,16,42,97,0.433,13,33,0.394,20,23,0.87,-4
0022100136,1610612738,2021-22,False,240,104,36,8,28,20,6,2,11,14,42,86,0.488,9,31,0.29,11,16,0.688,-3
0022100135,1610612741,2021-22,True,240,105,46,18,28,20,7,1,9,19,37,92,0.402,7,29,0.241,24,30,0.8,-9
0022100136,1610612742,2021-22,True,240,107,40,7,33,19,7,6,15,18,41,78,0.526,13,39,0.333,12,14,0.857,3
0022100133,1610612743,2021-22,True,240,95,45,10,35,19,10,5,11,20,36,89,0.404,9,40,0.225,14,17,0.824,1
0022100133,1610612745,2021-22,False,240,94,47,7,40,19,8,6,17,16,35,75,0.467,8,28,0.286,16,24,0.667,-1
0022100138,1610612747,2021-22,False,240,90,59,11,48,20,8,5,19,17,31,90,0.344,9,32,0.281,19,24,0.792,-15
0022100134,1610612748,2021-22,True,240,118,36,7,29,30,3,1,14,18,47,78,0.603,11,21,0.524,13,17,0.765,3
0022100135,1610612755,2021-22,False,240,114,41,6,35,22,6,5,14,22,43,81,0.531,13,26,0.5,15,19,0.789,9
0022100137,1610612756,2021-22,True,240,121,42,5,37,26,8,6,12,22,45,88,0.511,14,43,0.326,17,21,0.81,4
0022100138,1610612757,2021-22,True,240,105,52,12,40,22,14,7,12,21,36,95,0.379,15,55,0.273,18,24,0.75,15
0022100134,1610612762,2021-22,False,240,115,31,7,24,26,10,3,6,19,43,83,0.518,15,45,0.333,14,19,0.737,-3
0022100140,1610612739,2021-22,False,240,126,48,11,37,31,8,2,17,18,49,90,0.544,19,35,0.543,9,11,0.818,17
0022100145,1610612744,2021-22,True,240,120,41,7,34,31,12,3,17,28,44,85,0.518,15,46,0.326,17,20,0.85,13
0022100145,1610612745,2021-22,False,240,107,42,12,30,17,11,3,21,16,36,79,0.456,10,33,0.303,25,37,0.676,-13
0022100146,1610612746,2021-22,True,240,120,50,7,43,24,8,5,20,16,41,86,0.477,18,48,0.375,20,21,0.952,14
0022100142,1610612749,2021-22,False,240,94,49,16,33,17,14,3,13,10,37,94,0.394,10,36,0.278,10,18,0.556,-7
0022100139,1610612751,2021-22,False,240,116,48,12,36,29,3,0,16,15,41,80,0.513,17,38,0.447,17,20,0.85,13
0022100140,1610612752,2021-22,True,240,109,32,7,25,21,9,9,11,14,39,85,0.459,9,31,0.29,22,24,0.917,-17
0022100141,1610612753,2021-22,True,240,107,39,7,32,24,8,8,13,22,43,87,0.494,12,32,0.375,9,11,0.818,7
0022100143,1610612754,2021-22,False,240,94,54,13,41,13,8,7,21,24,37,83,0.446,6,25,0.24,14,18,0.778,3
0022100143,1610612758,2021-22,True,240,91,33,8,25,20,14,6,12,18,31,84,0.369,10,34,0.294,19,22,0.864,-3
0022100144,1610612759,2021-22,False,240,94,46,11,35,29,9,10,10,16,41,100,0.41,6,30,0.2,6,9,0.667,-5
0022100144,1610612760,2021-22,True,240,99,57,15,42,21,5,7,15,14,35,94,0.372,12,42,0.286,17,20,0.85,5
0022100139,1610612761,2021-22,True,240,103,35,8,27,23,10,6,8,16,41,87,0.471,7,30,0.233,14,18,0.778,-13
0022100141,1610612762,2021-22,False,240,100,50,16,34,21,10,7,18,17,34,89,0.382,8,42,0.19,24,29,0.828,-7
0022100142,1610612764,2021-22,True,240,101,42,4,38,24,8,8,19,16,41,81,0.506,11,27,0.407,8,13,0.615,7
0022100146,1610612766,2021-22,False,240,106,44,12,32,20,13,2,13,21,41,101,0.406,10,33,0.303,14,18,0.778,-14
0022100152,1610612737,2021-22,False,240,113,35,3,32,21,6,2,18,16,38,82,0.463,17,43,0.395,20,26,0.769,-14
0022100150,1610612740,2021-22,False,240,92,39,9,30,27,7,0,14,16,37,87,0.425,9,34,0.265,9,11,0.818,-16
0022100148,1610612741,2021-22,True,240,118,56,15,41,21,8,5,9,17,46,98,0.469,9,31,0.29,17,20,0.85,23
0022100150,1610612742,2021-22,True,240,108,46,9,37,27,7,3,13,15,43,85,0.506,14,35,0.4,8,13,0.615,16
0022100151,1610612743,2021-22,True,240,113,49,12,37,28,7,5,10,23,42,91,0.462,12,41,0.293,17,24,0.708,17
0022100152,1610612744,2021-22,True,240,127,39,10,29,31,13,4,14,22,44,92,0.478,18,44,0.409,21,22,0.955,14
0022100154,1610612747,2021-22,True,265,126,51,8,43,30,11,8,15,23,44,91,0.484,13,32,0.406,25,35,0.714,3
0022100151,1610612748,2021-22,False,240,96,37,6,31,22,3,3,13,20,31,78,0.397,13,36,0.361,21,25,0.84,-17
0022100149,1610612750,2021-22,False,265,118,45,15,30,23,7,8,16,27,41,97,0.423,17,45,0.378,19,23,0.826,-7
0022100148,1610612751,2021-22,False,240,95,42,6,36,19,6,7,15,16,34,86,0.395,11,33,0.333,16,19,0.842,-23
0022100147,1610612752,2021-22,False,240,103,55,14,41,25,4,4,13,18,40,91,0.44,13,40,0.325,10,13,0.769,7
0022100147,1610612755,2021-22,True,240,96,47,12,35,20,7,6,9,13,35,91,0.385,13,40,0.325,13,16,0.813,-7
0022100153,1610612756,2021-22,False,240,109,38,5,33,28,14,9,15,21,44,93,0.473,12,30,0.4,9,11,0.818,5
0022100153,1610612758,2021-22,True,240,104,46,8,38,18,6,6,24,18,37,82,0.451,10,24,0.417,20,26,0.769,-5
0022100149,1610612763,2021-22,True,265,125,51,15,36,28,7,8,16,22,46,92,0.5,11,28,0.393,22,26,0.846,7
0022100154,1610612766,2021-22,False,265,123,55,14,41,23,5,3,18,23,43,99,0.434,14,42,0.333,23,28,0.821,-3
0022100156,1610612737,2021-22,False,240,98,32,6,26,22,6,5,13,18,37,85,0.435,18,35,0.514,6,10,0.6,-12
0022100157,1610612746,2021-22,True,240,117,43,5,38,25,5,0,8,17,44,85,0.518,16,30,0.533,13,19,0.684,8
0022100155,1610612749,2021-22,False,240,118,52,12,40,21,5,6,9,10,44,95,0.463,15,39,0.385,15,21,0.714,9
0022100155,1610612755,2021-22,True,240,109,46,13,33,21,7,7,7,20,42,103,0.408,14,43,0.326,11,12,0.917,-9
0022100157,1610612757,2021-22,False,240,109,43,9,34,29,6,5,10,15,43,91,0.473,14,37,0.378,9,12,0.75,-8
0022100156,1610612762,2021-22,True,240,110,44,8,36,21,8,4,15,20,41,81,0.506,15,38,0.395,13,16,0.813,12
0022100160,1610612738,2021-22,True,240,104,44,12,32,21,10,5,15,13,42,94,0.447,10,29,0.345,10,15,0.667,16
0022100158,1610612739,2021-22,True,240,94,40,6,34,21,7,4,15,18,35,76,0.461,9,31,0.29,15,21,0.714,-3
0022100165,1610612740,2021-22,True,240,100,50,19,31,24,13,5,10,20,34,97,0.351,9,35,0.257,23,32,0.719,-8
0022100163,1610612741,2021-22,True,240,117,46,8,38,26,9,2,11,15,45,89,0.506,15,31,0.484,12,14,0.857,10
0022100163,1610612742,2021-22,False,240,107,43,8,35,23,9,4,12,16,38,83,0.458,12,33,0.364,19,24,0.792,-10
0022100167,1610612743,2021-22,True,240,101,39,11,28,19,5,4,10,14,36,84,0.429,12,30,0.4,17,20,0.85,3
0022100169,1610612744,2021-22,True,240,123,53,20,33,23,14,6,16,21,40,85,0.471,11,40,0.275,32,40,0.8,13
0022100162,1610612745,2021-22,True,240,104,42,8,34,17,5,5,16,20,35,82,0.427,12,34,0.353,22,34,0.647,-8
0022100170,1610612747,2021-22,True,265,120,50,9,41,26,5,6,23,27,46,92,0.5,18,38,0.474,10,16,0.625,3
0022100170,1610612748,2021-22,False,265,117,47,11,36,26,14,2,14,25,40,96,0.417,10,37,0.27,27,35,0.771,-3
0022100161,1610612749,2021-22,False,240,112,50,13,37,29,4,4,15,17,40,90,0.444,26,50,0.52,6,9,0.667,12
0022100169,1610612750,2021-22,False,240,110,40,17,23,30,8,4,17,28,39,95,0.411,17,44,0.386,15,20,0.75,-13
0022100159,1610612751,2021-22,False,240,123,49,8,41,29,8,5,15,18,46,91,0.505,16,37,0.432,15,17,0.882,33
0022100161,1610612752,2021-22,True,240,100,38,7,31,19,9,10,11,17,36,83,0.434,16,37,0.432,12,17,0.706,-12
0022100159,1610612753,2021-22,True,240,90,49,12,37,19,10,3,17,18,35,92,0.38,4,33,0.121,16,24,0.667,-33
0022100167,1610612754,2021-22,False,240,98,48,10,38,22,5,11,15,19,40,84,0.476,11,31,0.355,7,11,0.636,-3
0022100168,1610612756,2021-22,True,240,119,39,9,30,27,6,6,11,20,49,94,0.521,11,28,0.393,10,12,0.833,10
0022100168,1610612757,2021-22,False,240,109,46,14,32,24,5,2,16,21,44,91,0.484,7,30,0.233,14,16,0.875,-10
0022100166,1610612758,2021-22,False,240,117,44,11,33,20,4,6,15,26,47,91,0.516,10,36,0.278,13,16,0.813,-19
0022100166,1610612759,2021-22,True,240,136,43,12,31,34,11,3,8,16,49,92,0.533,18,32,0.563,20,31,0.645,19
0022100165,1610612760,2021-22,False,240,108,56,13,43,23,6,4,18,23,37,87,0.425,10,34,0.294,24,30,0.8,8
0022100160,1610612761,2021-22,False,240,88,41,6,35,20,8,8,18,17,33,77,0.429,6,25,0.24,16,19,0.842,-16
0022100164,1610612763,2021-22,True,240,108,57,20,37,27,14,8,16,18,45,107,0.421,9,38,0.237,9,15,0.6,-10
0022100158,1610612764,2021-22,False,240,97,49,12,37,25,9,2,12,20,35,84,0.417,10,28,0.357,17,17,1.0,3
0022100162,1610612765,2021-22,False,240,112,49,16,33,23,6,6,14,26,42,97,0.433,16,48,0.333,12,18,0.667,8
0022100164,1610612766,2021-22,False,240,118,49,9,40,32,13,7,17,16,41,90,0.456,15,36,0.417,21,24,0.875,10
0022100173,1610612746,2021-22,True,240,112,42,9,33,20,9,9,12,14,43,91,0.473,11,37,0.297,15,17,0.882,3
0022100173,1610612748,2021-22,False,240,109,50,18,32,18,9,4,15,21,43,97,0.443,9,41,0.22,14,17,0.824,-3
0022100172,1610612754,2021-22,False,240,111,53,15,38,19,7,5,13,23,43,96,0.448,11,31,0.355,14,19,0.737,11
0022100171,1610612755,2021-22,True,240,109,39,9,30,29,8,8,12,16,40,88,0.455,11,34,0.324,18,19,0.947,-6
0022100171,1610612761,2021-22,False,240,115,47,16,31,25,10,7,12,18,42,96,0.438,14,33,0.424,17,17,1.0,6
0022100172,1610612762,2021-22,True,240,100,37,7,30,22,6,4,12,16,39,83,0.47,9,32,0.281,13,23,0.565,-11
0022100182,1610612737,2021-22,False,240,96,50,14,36,20,2,5,8,20,38,93,0.409,5,28,0.179,15,21,0.714,-9
0022100175,1610612738,2021-22,True,265,122,53,16,37,22,5,7,17,12,47,96,0.49,12,41,0.293,16,18,0.889,9
0022100176,1610612739,2021-22,True,240,98,40,8,32,27,12,6,21,11,39,82,0.476,14,41,0.341,6,9,0.667,20
0022100179,1610612740,2021-22,True,240,112,43,12,31,26,6,5,16,26,43,88,0.489,13,32,0.406,13,16,0.813,-8
0022100183,1610612741,2021-22,False,240,93,38,7,31,18,9,2,20,16,34,78,0.436,8,27,0.296,17,22,0.773,-26
0022100181,1610612742,2021-22,False,240,123,48,10,38,30,9,7,6,18,46,100,0.46,18,45,0.4,13,19,0.684,14
0022100182,1610612743,2021-22,True,240,105,49,10,39,26,6,5,8,21,40,90,0.444,10,35,0.286,15,20,0.75,9
0022100183,1610612744,2021-22,True,240,119,47,12,35,27,15,3,16,15,45,93,0.484,15,46,0.326,14,16,0.875,26
0022100177,1610612745,2021-22,True,240,92,49,9,40,13,6,6,13,23,34,85,0.4,7,32,0.219,17,27,0.63,-12
0022100184,1610612747,2021-22,True,240,83,44,11,33,17,12,8,20,14,29,82,0.354,9,41,0.22,16,20,0.8,-24
0022100175,1610612749,2021-22,False,265,113,39,12,27,23,7,3,13,19,44,98,0.449,16,47,0.34,9,11,0.818,-9
0022100184,1610612750,2021-22,False,240,107,54,14,40,24,10,4,16,21,43,94,0.457,12,37,0.324,9,12,0.75,24
0022100179,1610612751,2021-22,False,240,120,34,7,27,27,9,4,12,20,41,82,0.5,18,34,0.529,20,27,0.741,8
0022100174,1610612752,2021-22,False,240,96,51,14,37,17,8,5,19,22,36,93,0.387,13,35,0.371,11,18,0.611,-8
0022100178,1610612756,2021-22,False,240,119,46,4,42,28,12,6,12,22,46,94,0.489,18,37,0.486,9,9,1.0,25
0022100177,1610612757,2021-22,False,240,104,52,11,41,21,10,4,14,27,34,87,0.391,11,36,0.306,25,31,0.806,12
0022100180,1610612758,2021-22,False,240,103,49,11,38,20,5,7,14,12,38,95,0.4,14,41,0.341,13,17,0.765,-2
0022100181,1610612759,2021-22,True,240,109,41,3,38,30,3,3,13,17,41,84,0.488,13,30,0.433,14,20,0.7,-14
0022100180,1610612760,2021-22,True,240,105,52,16,36,13,8,6,10,18,42,99,0.424,10,30,0.333,11,15,0.733,2
0022100178,1610612763,2021-22,True,240,94,59,17,42,19,6,6,15,16,37,98,0.378,7,33,0.212,13,23,0.565,-25
0022100176,1610612765,2021-22,False,240,78,43,10,33,18,12,5,23,13,29,79,0.367,9,30,0.3,11,13,0.846,-20
0022100174,1610612766,2021-22,True,240,104,49,12,37,25,10,5,14,18,39,90,0.433,10,36,0.278,16,24,0.667,8
0022100190,1610612738,2021-22,False,240,89,47,10,37,20,7,3,20,16,33,78,0.423,6,23,0.261,17,18,0.944,-2
0022100190,1610612739,2021-22,True,240,91,39,9,30,17,10,4,11,19,31,81,0.383,10,38,0.263,19,22,0.864,2
0022100188,1610612740,2021-22,True,240,112,37,8,29,29,5,6,14,22,38,79,0.481,14,29,0.483,22,25,0.88,11
0022100191,1610612746,2021-22,True,240,129,57,11,46,35,6,8,14,17,53,99,0.535,16,40,0.4,7,9,0.778,27
0022100185,1610612748,2021-22,False,240,111,48,13,35,23,6,3,21,25,42,85,0.494,13,33,0.394,14,16,0.875,6
0022100191,1610612750,2021-22,False,240,102,41,12,29,25,8,6,11,15,40,102,0.392,11,36,0.306,11,16,0.688,-27
0022100187,1610612753,2021-22,True,240,92,44,14,30,21,7,5,13,15,31,92,0.337,13,40,0.325,17,20,0.85,-12
0022100186,1610612754,2021-22,True,240,118,37,7,30,33,7,10,15,21,47,82,0.573,14,28,0.5,10,15,0.667,5
0022100186,1610612755,2021-22,False,240,113,46,18,28,16,11,2,14,22,38,89,0.427,12,23,0.522,25,29,0.862,-5
0022100189,1610612761,2021-22,True,240,121,39,15,24,21,9,1,13,25,44,87,0.506,13,34,0.382,20,31,0.645,-6
0022100185,1610612762,2021-22,True,240,105,38,12,26,23,13,2,17,19,35,85,0.412,17,53,0.321,18,25,0.72,-6
0022100188,1610612763,2021-22,False,240,101,39,13,26,21,6,6,9,19,38,88,0.432,8,24,0.333,17,21,0.81,-11
0022100187,1610612764,2021-22,False,240,104,48,7,41,29,6,7,16,17,42,84,0.5,12,35,0.343,8,10,0.8,12
0022100189,1610612765,2021-22,False,240,127,34,9,25,34,5,6,14,23,43,79,0.544,15,35,0.429,26,30,0.867,6
0022100193,1610612737,2021-22,True,240,120,51,15,36,21,6,1,13,19,47,97,0.485,15,35,0.429,11,13,0.846,20
0022100198,1610612741,2021-22,False,240,100,45,7,38,19,9,4,15,20,38,86,0.442,11,29,0.379,13,14,0.929,10
0022100197,1610612743,2021-22,True,240,124,49,14,35,29,9,1,11,14,47,90,0.522,19,40,0.475,11,14,0.786,29
0022100194,1610612744,2021-22,False,240,102,49,11,38,31,8,7,15,17,38,90,0.422,9,39,0.231,17,25,0.68,-4
0022100195,1610612745,2021-22,True,240,89,48,9,39,19,7,5,23,19,35,85,0.412,7,32,0.219,12,18,0.667,-26
0022100198,1610612746,2021-22,True,240,90,44,9,35,16,7,7,20,15,29,81,0.358,11,34,0.324,21,21,1.0,-10
0022100192,1610612747,2021-22,True,240,114,46,9,37,28,6,5,16,16,43,83,0.518,15,31,0.484,13,17,0.765,8
0022100193,1610612749,2021-22,False,240,100,30,4,26,24,8,3,11,17,38,84,0.452,14,41,0.341,10,16,0.625,-20
0022100196,1610612751,2021-22,False,240,120,44,7,37,31,8,3,15,15,41,82,0.5,18,43,0.419,20,21,0.952,24
0022100195,1610612756,2021-22,False,240,115,52,12,40,19,16,7,10,19,42,97,0.433,14,40,0.35,17,20,0.85,26
0022100197,1610612757,2021-22,False,240,95,36,8,28,22,8,4,13,15,35,80,0.438,13,39,0.333,12,13,0.923,-29
0022100192,1610612759,2021-22,False,240,106,43,11,32,28,9,2,15,17,40,90,0.444,16,36,0.444,10,15,0.667,-8
0022100196,1610612760,2021-22,True,240,96,44,10,34,20,9,2,14,22,36,90,0.4,14,45,0.311,10,11,0.909,-24
0022100194,1610612766,2021-22,True,240,106,39,4,35,23,10,2,13,21,42,88,0.477,14,36,0.389,8,12,0.667,4
0022100202,1610612737,2021-22,True,240,129,46,9,37,32,10,7,11,17,47,85,0.553,14,30,0.467,21,32,0.656,18
0022100199,1610612738,2021-22,False,240,98,46,6,40,23,7,6,14,16,36,78,0.462,10,29,0.345,16,20,0.8,6
0022100199,1610612739,2021-22,True,240,92,42,7,35,18,6,3,14,18,32,83,0.386,16,40,0.4,12,16,0.75,-6
0022100201,1610612740,2021-22,False,240,100,45,7,38,20,2,3,12,25,30,74,0.405,11,21,0.524,29,34,0.853,-5
0022100209,1610612741,2021-22,False,240,121,36,4,32,31,9,2,17,21,49,89,0.551,15,34,0.441,8,11,0.727,18
0022100204,1610612742,2021-22,True,240,111,44,10,34,30,7,2,9,19,45,90,0.5,14,36,0.389,7,10,0.7,10
0022100204,1610612743,2021-22,False,240,101,46,10,36,20,4,5,12,16,40,84,0.476,9,32,0.281,12,17,0.706,-10
0022100205,1610612745,2021-22,False,240,102,46,14,32,24,6,5,18,16,36,95,0.379,11,38,0.289,19,26,0.731,-34
0022100209,1610612747,2021-22,True,240,103,43,8,35,19,10,5,19,15,36,79,0.456,6,32,0.188,25,31,0.806,-18
0022100207,1610612748,2021-22,False,240,103,45,8,37,22,11,5,19,13,37,82,0.451,18,40,0.45,11,13,0.846,13
0022100206,1610612750,2021-22,True,240,96,54,13,41,18,8,3,21,28,31,85,0.365,13,44,0.295,21,27,0.778,-3
0022100203,1610612752,2021-22,True,240,92,46,8,38,22,1,5,12,15,37,86,0.43,11,34,0.324,7,10,0.7,8
0022100202,1610612753,2021-22,False,240,111,41,12,29,30,8,5,16,27,43,95,0.453,16,43,0.372,9,14,0.643,-18
0022100203,1610612754,2021-22,False,240,84,44,9,35,16,6,6,9,15,32,86,0.372,8,37,0.216,12,16,0.75,-8
0022100206,1610612756,2021-22,False,240,99,52,14,38,21,8,2,15,23,32,85,0.376,7,31,0.226,28,36,0.778,3
0022100208,1610612757,2021-22,True,240,118,39,7,32,25,6,7,14,15,46,82,0.561,16,36,0.444,10,14,0.714,5
0022100200,1610612758,2021-22,False,240,129,47,11,36,32,11,5,14,17,52,98,0.531,16,33,0.485,9,11,0.818,22
0022100207,1610612760,2021-22,True,240,90,42,9,33,26,6,10,20,15,34,83,0.41,15,41,0.366,7,10,0.7,-13
0022100208,1610612761,2021-22,False,240,113,39,12,27,20,7,2,11,17,41,89,0.461,15,33,0.455,16,18,0.889,-5
0022100205,1610612763,2021-22,True,240,136,49,7,42,33,14,8,10,21,52,96,0.542,16,41,0.39,16,20,0.8,34
0022100201,1610612764,2021-22,True,240,105,42,6,36,23,9,4,6,22,39,84,0.464,10,28,0.357,17,25,0.68,5
0022100200,1610612765,2021-22,True,240,107,47,16,31,23,7,2,18,10,39,96,0.406,13,47,0.277,16,17,0.941,-22
0022100210,1610612744,2021-22,False,240,117,53,9,44,25,4,8,22,27,41,79,0.519,13,40,0.325,22,28,0.786,18
0022100212,1610612746,2021-22,True,240,106,52,6,46,16,9,3,21,13,37,85,0.435,12,38,0.316,20,22,0.909,14
0022100210,1610612751,2021-22,True,240,99,38,9,29,21,12,2,12,23,34,88,0.386,10,36,0.278,21,27,0.778,-18
0022100211,1610612755,2021-22,False,240,85,42,6,36,19,5,5,9,16,33,90,0.367,6,29,0.207,13,17,0.765,-35
0022100212,1610612759,2021-22,False,240,92,41,6,35,26,10,4,16,17,41,95,0.432,5,22,0.227,5,7,0.714,-14
0022100211,1610612762,2021-22,True,240,120,56,6,50,27,5,8,11,20,46,89,0.517,16,38,0.421,12,19,0.632,35
0022100215,1610612737,2021-22,True,240,110,40,6,34,28,9,4,14,17,41,81,0.506,13,37,0.351,15,18,0.833,11
0022100215,1610612738,2021-22,False,240,99,42,12,30,24,9,2,14,17,37,84,0.44,11,41,0.268,14,17,0.824,-11
0022100216,1610612739,2021-22,False,240,99,50,12,38,20,9,1,14,17,35,89,0.393,11,44,0.25,18,21,0.857,-10
0022100217,1610612740,2021-22,False,240,98,38,10,28,18,6,3,17,21,33,75,0.44,10,35,0.286,22,28,0.786,-15
0022100223,1610612741,2021-22,False,240,107,36,10,26,23,7,9,15,23,39,83,0.47,13,29,0.448,16,20,0.8,-5
0022100222,1610612742,2021-22,False,240,98,49,8,41,28,5,2,10,14,38,91,0.418,16,32,0.5,6,6,1.0,-7
0022100221,1610612745,2021-22,False,240,89,46,9,37,16,6,4,14,14,32,90,0.356,12,42,0.286,13,19,0.684,-12
0022100219,1610612747,2021-22,False,240,102,48,11,37,24,8,4,13,19,40,96,0.417,12,43,0.279,10,12,0.833,-7
0022100217,1610612748,2021-22,True,240,113,39,10,29,29,6,2,11,25,42,87,0.483,15,40,0.375,14,17,0.824,15
0022100219,1610612749,2021-22,True,240,109,52,9,43,22,9,4,15,10,40,87,0.46,12,37,0.324,17,24,0.708,7
