game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022100644,1628984,1610612740,2021-22,29,10,1,0,1,4,2,0,2,1,4,9,0.444,2,7,0.286,0,0,,-17
0022100647,201942,1610612741,2021-22,37,23,8,1,7,7,0,1,2,1,7,20,0.35,0,0,,9,9,1.0,11
0022100647,1628396,1610612741,2021-22,13,6,2,0,2,0,0,0,0,1,3,3,1.0,0,0,,0,0,,8
0022100647,1628972,1610612741,2021-22,13,2,3,2,1,1,1,0,2,2,1,2,0.5,0,1,0.0,0,0,,-2
0022100650,203493,1610612742,2021-22,19,4,2,1,1,3,0,0,0,0,1,2,0.5,1,2,0.5,1,2,0.5,13
0022100650,203501,1610612742,2021-22,23,17,2,0,2,0,0,0,2,2,4,13,0.308,3,9,0.333,6,7,0.857,6
0022100650,203504,1610612742,2021-22,4,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0,,0,0,,-1
0022100650,1627737,1610612742,2021-22,6,2,1,0,1,0,0,0,0,0,0,2,0.0,0,1,0.0,2,2,1.0,-3
0022100649,1628420,1610612743,2021-22,22,10,0,0,0,1,2,0,0,0,3,8,0.375,2,2,1.0,2,2,1.0,3
0022100649,1630267,1610612743,2021-22,26,9,3,0,3,5,1,0,0,2,3,6,0.5,1,4,0.25,2,2,1.0,34
0022100649,1630538,1610612743,2021-22,33,27,10,1,9,2,2,0,2,3,8,15,0.533,6,10,0.6,5,5,1.0,34
0022100648,1629611,1610612746,2021-22,31,6,4,2,2,3,0,0,2,3,3,8,0.375,0,3,0.0,0,0,,0
0022100649,2544,1610612747,2021-22,31,25,9,1,8,2,0,2,1,0,9,23,0.391,2,8,0.25,5,7,0.714,-17
0022100649,2730,1610612747,2021-22,21,13,3,3,0,1,1,0,1,3,6,8,0.75,0,1,0.0,1,2,0.5,-23
0022100649,201566,1610612747,2021-22,26,19,5,1,4,3,0,0,0,1,7,15,0.467,1,2,0.5,4,4,1.0,-11
0022100649,202340,1610612747,2021-22,20,3,1,0,1,1,1,0,1,1,1,2,0.5,1,2,0.5,0,0,,-4
0022100649,1630559,1610612747,2021-22,27,5,4,0,4,1,0,0,2,0,1,5,0.2,0,1,0.0,3,4,0.75,-32
0022100645,202710,1610612748,2021-22,35,8,5,2,3,9,2,1,1,1,1,11,0.091,0,2,0.0,6,7,0.857,1
0022100645,203473,1610612748,2021-22,19,5,4,1,3,0,2,0,2,3,2,4,0.5,0,1,0.0,1,2,0.5,5
0022100645,1628997,1610612748,2021-22,17,16,7,4,3,1,3,1,0,0,6,7,0.857,1,1,1.0,3,3,1.0,-10
0022100645,1630209,1610612748,2021-22,24,22,11,4,7,1,0,1,1,5,10,12,0.833,0,0,,2,3,0.667,-13
0022100641,201588,1610612749,2021-22,27,8,3,0,3,3,1,0,1,2,3,9,0.333,2,5,0.4,0,0,,-7
0022100641,203114,1610612749,2021-22,37,16,4,0,4,5,3,2,3,1,3,12,0.25,2,6,0.333,8,9,0.889,1
0022100641,203507,1610612749,2021-22,35,30,6,0,6,4,0,2,4,5,6,17,0.353,1,3,0.333,17,17,1.0,-9
0022100641,1628978,1610612749,2021-22,17,3,3,1,2,3,1,1,3,4,1,5,0.2,1,4,0.25,0,0,,-11
0022100644,201933,1610612751,2021-22,20,6,5,1,4,6,0,0,1,1,2,4,0.5,0,2,0.0,2,2,1.0,13
0022100644,1628971,1610612751,2021-22,18,4,3,0,3,0,0,0,1,3,2,4,0.5,0,0,,0,0,,-3
0022100644,1628975,1610612751,2021-22,2,2,0,0,0,0,0,0,0,0,1,2,0.5,0,1,0.0,0,0,,-5
0022100644,1630549,1610612751,2021-22,27,12,10,6,4,0,0,1,1,6,6,14,0.429,0,0,,0,0,,2
0022100644,1630561,1610612751,2021-22,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,-5
0022100643,201959,1610612752,2021-22,17,7,3,1,2,0,0,0,0,2,3,4,0.75,0,1,0.0,1,2,0.5,0
0022100643,1630193,1610612752,2021-22,20,3,5,1,4,1,0,0,2,2,1,6,0.167,1,3,0.333,0,0,,-1
0022100650,1630175,1610612753,2021-22,26,12,4,0,4,3,0,0,1,2,4,8,0.5,2,4,0.5,2,2,1.0,-15
0022100650,1630591,1610612753,2021-22,24,16,3,0,3,2,0,0,3,5,7,11,0.636,0,2,0.0,2,3,0.667,-1
0022100645,1629718,1610612755,2021-22,15,2,2,1,1,2,0,0,0,3,1,4,0.25,0,2,0.0,0,0,,-2
0022100642,203463,1610612757,2021-22,28,10,2,0,2,1,0,0,1,4,3,9,0.333,2,8,0.25,2,4,0.5,-3
0022100642,203994,1610612757,2021-22,31,23,14,3,11,2,2,0,4,6,9,15,0.6,0,1,0.0,5,10,0.5,11
0022100642,1629014,1610612757,2021-22,40,31,0,0,0,11,2,0,2,0,11,21,0.524,7,14,0.5,2,3,0.667,13
0022100642,1629604,1610612757,2021-22,18,5,0,0,0,0,2,0,0,1,1,3,0.333,0,2,0.0,3,4,0.75,-5
0022100642,1629833,1610612757,2021-22,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-2
0022100648,1628966,1610612759,2021-22,22,13,7,1,6,1,0,0,0,1,4,8,0.5,1,3,0.333,4,4,1.0,15
0022100648,1629234,1610612759,2021-22,19,0,7,2,5,0,0,0,1,0,0,1,0.0,0,0,,0,0,,-11
0022100646,202324,1610612760,2021-22,17,6,8,5,3,1,0,0,0,1,3,5,0.6,0,0,,0,0,,-6
0022100646,1628983,1610612760,2021-22,34,21,4,1,3,7,1,2,3,4,7,19,0.368,0,2,0.0,7,9,0.778,-2
0022100641,1627783,1610612761,2021-22,40,30,8,2,6,10,2,0,6,5,11,20,0.55,3,3,1.0,5,9,0.556,7
0022100641,1629004,1610612761,2021-22,7,0,1,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,4
0022100642,1630166,1610612764,2021-22,20,6,4,0,4,0,1,0,1,1,2,6,0.333,1,4,0.25,1,2,0.5,1
0022100643,1628381,1610612737,2021-22,29,13,3,0,3,1,0,1,2,4,5,8,0.625,2,5,0.4,1,1,1.0,-4
0022100647,201143,1610612738,2021-22,30,15,8,4,4,1,0,1,1,3,7,11,0.636,1,3,0.333,0,0,,-1
0022100647,203471,1610612738,2021-22,36,16,6,1,5,8,1,0,1,1,6,9,0.667,1,1,1.0,3,4,0.75,14
0022100647,1629057,1610612738,2021-22,35,14,13,4,9,6,0,2,3,2,5,8,0.625,0,0,,4,4,1.0,9
0022100647,1629684,1610612738,2021-22,14,3,1,0,1,1,0,0,0,1,1,2,0.5,1,2,0.5,0,0,,-3
0022100646,201567,1610612739,2021-22,21,13,2,0,2,1,0,0,1,0,5,11,0.455,3,8,0.375,0,0,,10
0022100646,1628374,1610612739,2021-22,32,12,5,0,5,1,4,0,0,2,4,10,0.4,2,6,0.333,2,2,1.0,0
0022100646,1630596,1610612739,2021-22,33,20,5,1,4,1,0,2,2,1,8,14,0.571,0,1,0.0,4,5,0.8,1
0022100647,202696,1610612741,2021-22,35,27,6,1,5,6,2,1,1,1,12,20,0.6,2,7,0.286,1,1,1.0,-10
0022100647,1630245,1610612741,2021-22,40,21,4,1,3,10,0,0,1,2,9,10,0.9,3,3,1.0,0,0,,-6
0022100650,203939,1610612742,2021-22,13,6,5,2,3,1,0,0,0,3,1,1,1.0,0,0,,4,4,1.0,2
0022100649,203516,1610612743,2021-22,7,2,2,1,1,3,0,0,0,0,1,4,0.25,0,2,0.0,0,0,,3
0022100649,203999,1610612743,2021-22,28,17,12,2,10,13,1,0,3,1,7,12,0.583,1,2,0.5,2,2,1.0,16
0022100649,1628432,1610612743,2021-22,27,11,4,1,3,2,1,1,0,1,4,7,0.571,3,4,0.75,0,0,,33
0022100648,1629599,1610612746,2021-22,32,20,5,2,3,1,1,1,0,1,7,13,0.538,4,8,0.5,2,2,1.0,-9
0022100649,203145,1610612747,2021-22,9,6,2,0,2,1,0,0,2,2,2,5,0.4,2,3,0.667,0,0,,-9
0022100645,1629130,1610612748,2021-22,17,2,1,0,1,1,0,0,0,0,1,9,0.111,0,8,0.0,0,0,,-2
0022100645,1629622,1610612748,2021-22,28,11,4,0,4,1,0,1,2,3,3,12,0.25,2,9,0.222,3,3,1.0,-8
0022100645,1629639,1610612748,2021-22,32,16,2,0,2,3,2,0,2,2,4,11,0.364,2,4,0.5,6,8,0.75,-12
0022100641,1629670,1610612749,2021-22,5,0,2,0,2,0,0,0,1,0,0,0,,0,0,,0,0,,-13
0022100643,1630167,1610612752,2021-22,11,0,0,0,0,1,0,0,0,1,0,0,,0,0,,0,0,,-3
0022100650,203082,1610612753,2021-22,23,1,3,0,3,0,0,0,0,0,0,1,0.0,0,0,,1,1,1.0,-9
0022100650,203914,1610612753,2021-22,25,7,1,0,1,1,0,0,0,3,3,8,0.375,1,3,0.333,0,0,,-10
0022100650,1630532,1610612753,2021-22,27,6,2,0,2,3,0,1,3,2,2,6,0.333,0,1,0.0,2,4,0.5,-13
0022100645,202699,1610612755,2021-22,42,22,8,1,7,3,0,1,3,1,9,13,0.692,3,3,1.0,1,1,1.0,19
0022100645,1627777,1610612755,2021-22,25,12,5,1,4,2,0,0,1,6,4,8,0.5,4,8,0.5,0,0,,8
0022100642,1628372,1610612757,2021-22,23,9,4,1,3,2,3,0,0,0,3,9,0.333,0,0,,3,3,1.0,3
0022100648,203926,1610612759,2021-22,23,4,0,0,0,1,0,0,0,1,1,5,0.2,0,3,0.0,2,3,0.667,0
0022100646,203488,1610612760,2021-22,8,9,0,0,0,0,1,0,0,1,3,4,0.75,3,4,0.75,0,0,,-6
0022100646,1629647,1610612760,2021-22,28,17,7,1,6,3,1,0,2,3,5,9,0.556,1,4,0.25,6,6,1.0,-5
0022100646,1630526,1610612760,2021-22,27,4,11,3,8,0,0,1,0,3,1,7,0.143,0,3,0.0,2,2,1.0,1
0022100646,1630581,1610612760,2021-22,30,11,10,3,7,3,0,1,6,2,5,8,0.625,1,2,0.5,0,0,,-5
0022100642,203484,1610612764,2021-22,29,8,2,0,2,2,0,0,3,2,3,11,0.273,0,4,0.0,2,2,1.0,-12
0022100642,203526,1610612764,2021-22,19,7,0,0,0,1,1,0,5,0,2,5,0.4,1,3,0.333,2,2,1.0,-4
0022100642,203915,1610612764,2021-22,34,27,1,0,1,7,0,0,3,4,9,18,0.5,4,10,0.4,5,5,1.0,6
0022100642,1630557,1610612764,2021-22,26,13,7,1,6,1,1,0,0,3,4,6,0.667,3,5,0.6,2,2,1.0,-12
0022100643,201568,1610612737,2021-22,27,17,4,0,4,2,0,0,1,2,6,14,0.429,4,9,0.444,1,2,0.5,-3
0022100643,1629631,1610612737,2021-22,30,8,3,0,3,2,0,1,0,1,3,9,0.333,1,6,0.167,1,2,0.5,-7
0022100647,1630202,1610612738,2021-22,12,6,1,0,1,1,0,0,1,1,2,6,0.333,2,5,0.4,0,0,,-12
0022100646,1628386,1610612739,2021-22,33,13,13,6,7,1,0,0,2,1,5,9,0.556,0,0,,3,8,0.375,1
0022100646,1629636,1610612739,2021-22,37,27,5,2,3,18,1,0,2,3,11,20,0.55,1,7,0.143,4,4,1.0,9
0022100644,202066,1610612740,2021-22,21,3,1,0,1,3,1,0,0,1,1,5,0.2,1,4,0.25,0,0,,-21
0022100644,1629637,1610612740,2021-22,18,11,3,3,0,1,0,2,1,2,3,5,0.6,0,0,,5,8,0.625,-2
0022100644,1630230,1610612740,2021-22,2,2,0,0,0,0,0,0,0,0,1,1,1.0,0,0,,0,0,,5
0022100644,1630529,1610612740,2021-22,29,13,4,1,3,3,0,0,0,5,6,9,0.667,1,1,1.0,0,0,,-7
0022100650,204001,1610612742,2021-22,28,19,7,2,5,0,1,1,1,3,4,8,0.5,2,3,0.667,9,12,0.75,14
0022100650,1628425,1610612742,2021-22,14,3,4,1,3,0,0,0,0,1,1,4,0.25,1,2,0.5,0,0,,-7
0022100650,1628973,1610612742,2021-22,28,19,5,0,5,3,2,0,0,1,8,11,0.727,1,1,1.0,2,2,1.0,10
0022100649,203932,1610612743,2021-22,23,11,3,1,2,4,0,0,0,4,4,9,0.444,3,5,0.6,0,0,,9
0022100648,201586,1610612746,2021-22,18,10,10,7,3,0,0,2,1,1,4,11,0.364,2,3,0.667,0,0,,5
0022100648,202339,1610612746,2021-22,26,7,5,1,4,5,2,1,4,4,3,11,0.273,1,5,0.2,0,0,,-4
0022100645,200768,1610612748,2021-22,35,8,2,0,2,7,1,0,0,4,2,11,0.182,2,6,0.333,2,2,1.0,-13
0022100644,1630560,1610612751,2021-22,35,20,6,0,6,0,1,0,2,1,9,13,0.692,2,5,0.4,0,0,,5
0022100643,202692,1610612752,2021-22,36,17,9,0,9,8,0,0,0,3,4,8,0.5,2,6,0.333,7,7,1.0,11
0022100650,1629021,1610612753,2021-22,20,16,4,1,3,2,2,0,2,2,5,6,0.833,2,3,0.667,4,6,0.667,0
0022100650,1629643,1610612753,2021-22,25,6,6,0,6,0,3,0,0,2,2,8,0.25,2,6,0.333,0,0,,-14
0022100650,1629678,1610612753,2021-22,6,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,3
0022100645,1630178,1610612755,2021-22,40,13,7,0,7,4,0,2,2,4,4,11,0.364,1,4,0.25,4,5,0.8,15
0022100648,1629111,1610612759,2021-22,26,10,11,8,3,2,1,0,1,2,3,9,0.333,1,3,0.333,3,4,0.75,14
0022100648,1629640,1610612759,2021-22,33,17,6,1,5,1,0,0,3,3,4,8,0.5,3,6,0.5,6,6,1.0,-5
0022100646,1630598,1610612760,2021-22,10,0,0,0,0,1,0,0,1,0,0,2,0.0,0,1,0.0,0,0,,-6
0022100641,1630173,1610612761,2021-22,39,14,10,4,6,2,1,3,2,5,7,13,0.538,0,3,0.0,0,0,,0
0022100641,1630551,1610612761,2021-22,31,3,12,6,6,1,0,1,2,1,1,5,0.2,1,2,0.5,0,0,,13
0022100642,1628398,1610612764,2021-22,37,16,12,4,8,2,0,2,5,2,7,18,0.389,0,4,0.0,2,2,1.0,-14
0022100642,1628418,1610612764,2021-22,12,0,2,0,2,0,0,0,0,2,0,3,0.0,0,2,0.0,0,0,,2
0022100643,101150,1610612737,2021-22,14,7,1,0,1,4,0,0,1,0,2,3,0.667,1,2,0.5,2,2,1.0,2
0022100643,1629027,1610612737,2021-22,34,29,3,0,3,5,3,0,4,2,11,23,0.478,4,12,0.333,3,4,0.75,-13
0022100646,1626224,1610612739,2021-22,13,2,0,0,0,0,0,0,0,0,1,4,0.25,0,2,0.0,0,0,,-10
0022100644,1629109,1610612740,2021-22,5,0,2,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022100644,1629638,1610612740,2021-22,21,10,4,0,4,2,1,0,2,3,4,9,0.444,1,3,0.333,1,2,0.5,-11
0022100644,1630631,1610612740,2021-22,16,7,0,0,0,2,1,0,1,0,2,7,0.286,1,6,0.167,2,3,0.667,0
0022100650,1627827,1610612742,2021-22,23,2,4,2,2,1,1,1,2,0,1,6,0.167,0,3,0.0,0,0,,9
0022100650,1629029,1610612742,2021-22,31,23,9,1,8,3,0,0,1,3,7,19,0.368,1,6,0.167,8,9,0.889,20
0022100650,1630182,1610612742,2021-22,25,7,4,3,1,2,1,0,2,4,3,6,0.5,1,3,0.333,0,0,,7
0022100649,201145,1610612743,2021-22,29,26,3,0,3,4,1,0,0,2,10,14,0.714,4,5,0.8,2,2,1.0,21
0022100648,201587,1610612746,2021-22,27,13,7,1,6,1,1,0,3,4,4,9,0.444,1,4,0.25,4,5,0.8,-3
0022100648,1627826,1610612746,2021-22,21,6,9,5,4,2,1,0,0,2,3,5,0.6,0,0,,0,0,,-3
0022100648,1630527,1610612746,2021-22,17,4,6,3,3,3,1,0,1,3,2,9,0.222,0,2,0.0,0,0,,-2
0022100649,2772,1610612747,2021-22,21,9,3,1,2,3,0,0,0,0,3,5,0.6,3,5,0.6,0,0,,-22
0022100649,201599,1610612747,2021-22,12,4,3,1,2,2,0,1,0,1,2,3,0.667,0,0,,0,0,,1
0022100649,1628370,1610612747,2021-22,25,4,4,1,3,6,0,0,2,2,2,5,0.4,0,1,0.0,0,0,,-13
0022100641,202083,1610612749,2021-22,30,5,4,2,2,1,2,0,0,2,2,10,0.2,1,8,0.125,0,0,,4
0022100641,1626192,1610612749,2021-22,20,5,3,0,3,0,0,0,0,3,1,3,0.333,1,3,0.333,2,2,1.0,-9
0022100644,201935,1610612751,2021-22,40,27,8,1,7,15,1,1,6,3,9,15,0.6,2,5,0.4,7,8,0.875,21
0022100644,1630556,1610612751,2021-22,37,16,6,1,5,2,0,1,1,3,6,10,0.6,4,5,0.8,0,0,,16
0022100643,203095,1610612752,2021-22,32,18,2,1,1,1,0,0,3,2,7,13,0.538,4,8,0.5,0,0,,9
0022100643,1629656,1610612752,2021-22,16,8,1,1,0,1,0,0,0,3,3,3,1.0,2,2,1.0,0,0,,0
0022100650,201577,1610612753,2021-22,17,16,1,1,0,1,0,0,2,2,8,9,0.889,0,0,,0,0,,-9
0022100650,1630181,1610612753,2021-22,24,6,4,1,3,2,2,0,2,3,3,8,0.375,0,2,0.0,0,0,,-6
0022100645,203083,1610612755,2021-22,11,1,4,0,4,2,2,1,3,2,0,0,,0,0,,1,2,0.5,-5
0022100645,203552,1610612755,2021-22,40,21,5,0,5,5,2,0,3,2,8,15,0.533,5,9,0.556,0,0,,13
0022100645,1627788,1610612755,2021-22,25,6,0,0,0,2,0,0,0,2,2,5,0.4,0,2,0.0,2,2,1.0,-10
0022100648,1627749,1610612759,2021-22,36,18,7,1,6,9,3,0,3,0,8,17,0.471,0,3,0.0,2,2,1.0,4
0022100648,1630563,1610612759,2021-22,6,0,0,0,0,0,0,0,1,0,0,2,0.0,0,2,0.0,0,0,,6
0022100646,1629652,1610612760,2021-22,29,17,3,0,3,0,0,0,1,2,5,14,0.357,2,6,0.333,5,5,1.0,2
0022100646,1630544,1610612760,2021-22,25,5,2,0,2,2,0,0,1,2,2,7,0.286,1,3,0.333,0,0,,-6
0022100641,1628449,1610612761,2021-22,36,15,7,2,5,1,1,3,1,3,6,12,0.5,2,5,0.4,1,2,0.5,15
0022100642,1626149,1610612764,2021-22,25,16,5,1,4,2,1,1,2,5,8,10,0.8,0,1,0.0,0,2,0.0,8
0022100642,1628988,1610612764,2021-22,12,10,5,3,2,3,0,0,0,3,3,5,0.6,2,3,0.667,2,2,1.0,9
0022100642,1629060,1610612764,2021-22,15,5,2,0,2,1,0,0,1,1,1,4,0.25,1,1,1.0,2,2,1.0,6
0022100642,1629655,1610612764,2021-22,11,2,3,1,2,1,0,0,0,3,0,4,0.0,0,0,,2,2,1.0,-15
0022100643,203476,1610612737,2021-22,13,7,4,0,4,1,0,0,0,2,2,4,0.5,2,3,0.667,1,2,0.5,-2
0022100643,1627789,1610612737,2021-22,15,5,0,0,0,0,0,0,0,2,2,3,0.667,1,2,0.5,0,0,,-1
0022100643,1630168,1610612737,2021-22,24,12,5,2,3,0,1,2,0,4,6,6,1.0,0,0,,0,0,,-2
0022100647,1628369,1610612738,2021-22,40,23,12,4,8,4,0,2,4,2,8,24,0.333,1,5,0.2,6,6,1.0,11
0022100646,1629164,1610612739,2021-22,11,2,4,2,2,4,1,0,0,0,1,4,0.25,0,1,0.0,0,0,,-4
0022100646,1629685,1610612739,2021-22,17,6,3,0,3,1,0,0,0,0,2,5,0.4,2,5,0.4,0,0,,19
0022100646,1630171,1610612739,2021-22,24,7,0,0,0,1,0,1,0,4,1,5,0.2,0,3,0.0,5,6,0.833,12
0022100644,1627742,1610612740,2021-22,34,22,4,1,3,8,0,1,1,1,8,21,0.381,2,6,0.333,4,6,0.667,-3
0022100644,1630530,1610612740,2021-22,2,0,0,0,0,0,1,0,0,0,0,0,,0,0,,0,0,,5
0022100647,1628035,1610612741,2021-22,27,4,3,1,2,1,0,0,0,4,2,6,0.333,0,1,0.0,0,2,0.0,-8
0022100647,1629632,1610612741,2021-22,39,19,3,0,3,5,0,1,0,4,7,16,0.438,5,10,0.5,0,0,,-5
0022100647,1629744,1610612741,2021-22,17,5,2,1,1,0,0,0,0,2,2,5,0.4,1,4,0.25,0,0,,5
0022100647,1630792,1610612741,2021-22,18,5,1,0,1,1,0,0,0,2,1,5,0.2,1,3,0.333,2,3,0.667,-3
0022100650,1628373,1610612742,2021-22,6,3,2,0,2,1,1,0,1,0,1,2,0.5,1,1,1.0,0,0,,-3
0022100650,1628467,1610612742,2021-22,19,3,2,0,2,2,0,1,0,0,1,3,0.333,1,3,0.333,0,0,,13
0022100649,1630192,1610612743,2021-22,24,8,11,3,8,0,1,1,0,4,3,11,0.273,1,4,0.25,1,2,0.5,27
0022100648,202694,1610612746,2021-22,37,15,6,0,6,5,1,0,2,3,6,17,0.353,3,7,0.429,0,0,,-7
0022100648,202704,1610612746,2021-22,25,7,2,0,2,4,1,0,1,0,3,14,0.214,1,6,0.167,0,1,0.0,-7
0022100648,1628392,1610612746,2021-22,6,6,0,0,0,0,0,0,0,0,3,3,1.0,0,0,,0,0,,-5
0022100649,201961,1610612747,2021-22,15,3,1,0,1,0,1,0,1,2,1,4,0.25,1,4,0.25,0,0,,-26
0022100649,1626169,1610612747,2021-22,13,2,2,0,2,0,0,0,0,2,1,2,0.5,0,1,0.0,0,0,,-14
0022100645,200782,1610612748,2021-22,32,10,7,1,6,1,0,0,2,0,4,9,0.444,2,4,0.5,0,2,0.0,-3
0022100641,203918,1610612749,2021-22,8,0,1,0,1,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,-3
0022100641,1626171,1610612749,2021-22,34,11,11,4,7,0,0,3,1,3,4,8,0.5,1,3,0.333,2,3,0.667,1
0022100641,1628960,1610612749,2021-22,28,18,4,2,2,3,1,0,0,3,6,11,0.545,3,6,0.5,3,4,0.75,11
0022100644,201142,1610612751,2021-22,12,12,3,0,3,2,1,1,1,1,4,8,0.5,1,2,0.5,3,3,1.0,10
0022100644,201988,1610612751,2021-22,29,21,1,0,1,3,1,0,0,1,7,13,0.538,3,7,0.429,4,4,1.0,5
0022100644,1627761,1610612751,2021-22,17,0,2,0,2,2,1,1,1,1,0,1,0.0,0,0,,0,0,,16
0022100643,203944,1610612752,2021-22,38,24,6,1,5,9,0,0,1,4,10,21,0.476,2,6,0.333,2,3,0.667,12
0022100643,1629011,1610612752,2021-22,31,14,13,5,8,0,1,0,1,1,6,8,0.75,0,0,,2,4,0.5,9
0022100643,1629628,1610612752,2021-22,41,26,5,1,4,3,1,0,1,2,8,20,0.4,2,5,0.4,8,10,0.8,8
0022100650,1628964,1610612753,2021-22,17,6,6,2,4,2,0,2,2,5,3,9,0.333,0,4,0.0,0,0,,-9
0022100650,1629649,1610612753,2021-22,6,0,2,0,2,0,0,0,0,0,0,3,0.0,0,1,0.0,0,0,,3
0022100645,203954,1610612755,2021-22,36,32,12,3,9,3,1,1,2,2,12,22,0.545,0,3,0.0,8,11,0.727,16
0022100645,1630198,1610612755,2021-22,4,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,0.0,0,0,,1
0022100642,203496,1610612757,2021-22,40,15,9,2,7,2,4,1,0,5,5,13,0.385,2,6,0.333,3,4,0.75,10
0022100642,203503,1610612757,2021-22,20,2,5,1,4,1,0,0,2,0,1,4,0.25,0,3,0.0,0,0,,4
0022100642,1629642,1610612757,2021-22,29,18,1,0,1,0,0,1,1,3,6,8,0.75,2,3,0.667,4,5,0.8,-4
0022100642,1630570,1610612757,2021-22,8,2,4,1,3,0,0,0,2,6,0,2,0.0,0,1,0.0,2,2,1.0,-2
0022100648,1628401,1610612759,2021-22,25,19,4,1,3,4,1,3,3,1,7,11,0.636,3,5,0.6,2,4,0.5,14
0022100648,1630170,1610612759,2021-22,31,10,11,1,10,1,1,1,1,2,3,11,0.273,2,7,0.286,2,2,1.0,9
0022100641,1628384,1610612761,2021-22,39,24,8,2,6,4,0,1,1,6,9,23,0.391,3,13,0.231,3,5,0.6,-4
0022100641,1629139,1610612761,2021-22,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-10
0022100647,202683,1610612738,2021-22,8,5,1,1,0,0,0,0,0,1,2,2,1.0,0,0,,1,1,1.0,-2
0022100647,1627759,1610612738,2021-22,36,19,7,2,5,4,4,0,1,2,8,19,0.421,0,5,0.0,3,4,0.75,0
0022100644,1628404,1610612740,2021-22,33,14,11,3,8,2,3,0,3,1,5,9,0.556,1,3,0.333,3,3,1.0,-11
0022100649,203115,1610612743,2021-22,23,12,3,0,3,1,0,0,1,0,4,5,0.8,2,2,1.0,2,2,1.0,5
0022100649,1629659,1610612747,2021-22,21,3,4,0,4,1,1,0,0,1,1,5,0.2,0,2,0.0,1,2,0.5,-15
0022100648,1629022,1610612759,2021-22,20,10,1,0,1,0,0,1,1,2,4,11,0.364,1,5,0.2,1,2,0.5,-11
0022100646,1629603,1610612760,2021-22,13,2,4,1,3,0,0,1,1,2,1,2,0.5,0,0,,0,0,,4
0022100646,1629660,1610612760,2021-22,18,10,2,0,2,0,1,0,0,1,4,6,0.667,2,2,1.0,0,0,,4
0022100641,1627832,1610612761,2021-22,42,17,4,0,4,7,3,0,2,5,6,17,0.353,3,8,0.375,2,4,0.5,10
0022100653,203999,1610612743,2021-22,37,25,15,3,12,14,2,0,3,5,10,18,0.556,2,5,0.4,3,3,1.0,5
0022100653,1628432,1610612743,2021-22,16,5,1,0,1,1,0,0,0,2,2,4,0.5,1,2,0.5,0,0,,-30
0022100652,2738,1610612744,2021-22,20,0,2,1,1,1,0,1,0,0,0,4,0.0,0,4,0.0,0,0,,-26
0022100652,202357,1610612744,2021-22,15,6,1,0,1,1,1,0,4,1,1,6,0.167,0,3,0.0,4,4,1.0,-12
0022100652,203490,1610612744,2021-22,26,12,9,0,9,4,2,1,0,4,5,9,0.556,2,5,0.4,0,0,,7
0022100652,1627814,1610612744,2021-22,24,8,4,1,3,2,1,0,1,1,3,5,0.6,1,2,0.5,1,2,0.5,-28
0022100652,1629185,1610612744,2021-22,5,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,2
0022100651,1630256,1610612745,2021-22,27,10,4,1,3,2,1,0,4,4,5,6,0.833,0,1,0.0,0,0,,7
0022100651,1630528,1610612745,2021-22,11,0,3,1,2,0,1,0,0,0,0,1,0.0,0,1,0.0,0,0,,-6
0022100652,1629020,1610612750,2021-22,24,10,6,1,5,1,0,1,1,2,5,5,1.0,0,0,,0,0,,-5
0022100652,1630183,1610612750,2021-22,21,9,2,0,2,1,2,2,3,3,4,12,0.333,1,5,0.2,0,0,,27
0022100617,1629013,1610612756,2021-22,25,11,0,0,0,5,0,1,0,4,2,6,0.333,1,4,0.25,6,7,0.857,4
0022100617,1630188,1610612756,2021-22,15,3,7,2,5,0,0,2,1,5,0,3,0.0,0,1,0.0,3,4,0.75,6
0022100617,1630688,1610612756,2021-22,15,7,4,2,2,0,0,1,0,1,3,4,0.75,1,1,1.0,0,0,,8
0022100651,1627745,1610612758,2021-22,14,2,4,1,3,1,0,0,0,2,1,7,0.143,0,1,0.0,0,0,,-1
0022100651,1628368,1610612758,2021-22,26,14,3,0,3,4,0,0,3,3,6,12,0.5,1,2,0.5,1,3,0.333,-3
0022100653,201144,1610612762,2021-22,23,8,3,0,3,6,0,1,3,1,3,6,0.5,2,5,0.4,0,0,,21
0022100653,1627756,1610612762,2021-22,2,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022100617,1630165,1610612765,2021-22,27,9,3,0,3,5,0,1,1,2,3,6,0.5,1,2,0.5,2,2,1.0,-18
