game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022000657,1610612761,2020-21,False,240,99,44,8,36,19,6,5,15,24,37,87,0.425,10,40,0.25,15,19,0.789,-18
0022000656,1610612762,2020-21,False,240,120,46,10,36,25,9,10,9,16,45,92,0.489,17,39,0.436,13,15,0.867,25
0022000658,1610612763,2020-21,True,265,132,54,17,37,38,8,6,10,20,55,110,0.5,12,35,0.343,10,15,0.667,6
0022000655,1610612766,2020-21,False,240,100,40,7,33,27,5,7,15,14,34,81,0.42,12,32,0.375,20,23,0.87,3
0022000663,1610612740,2020-21,True,240,128,53,11,42,28,9,3,14,24,47,90,0.522,10,29,0.345,24,26,0.923,17
0022000661,1610612743,2020-21,False,240,110,52,13,39,25,12,7,12,13,45,91,0.495,8,30,0.267,12,13,0.923,11
0022000665,1610612744,2020-21,True,240,98,38,6,32,22,5,7,13,23,36,83,0.434,8,25,0.32,18,26,0.692,-10
0022000663,1610612747,2020-21,False,240,111,34,6,28,25,10,4,13,17,36,85,0.424,18,37,0.486,21,30,0.7,-17
0022000664,1610612748,2020-21,True,240,100,50,17,33,23,3,4,14,13,36,86,0.419,13,36,0.361,15,17,0.882,-10
0022000666,1610612751,2020-21,False,240,116,47,10,37,25,5,2,11,17,43,87,0.494,9,30,0.3,21,27,0.778,4
0022000662,1610612752,2020-21,True,240,131,42,12,30,23,6,8,10,28,47,92,0.511,16,30,0.533,21,24,0.875,18
0022000661,1610612753,2020-21,True,240,99,37,9,28,27,8,4,13,12,39,88,0.443,11,34,0.324,10,14,0.714,-11
0022000665,1610612755,2020-21,False,240,108,51,13,38,15,5,4,14,24,39,86,0.453,7,24,0.292,23,35,0.657,10
0022000664,1610612756,2020-21,False,240,110,39,8,31,29,5,6,7,18,45,91,0.495,12,37,0.324,8,9,0.889,10
0022000666,1610612757,2020-21,True,240,112,44,13,31,25,4,5,8,20,36,90,0.4,19,55,0.345,21,23,0.913,-4
0022000662,1610612764,2020-21,False,240,113,38,7,31,25,5,5,17,23,38,79,0.481,9,23,0.391,28,35,0.8,-18
0022000677,1610612737,2020-21,False,240,108,42,11,31,17,5,3,13,20,41,85,0.482,7,25,0.28,19,23,0.826,-2
0022000669,1610612738,2020-21,False,240,119,38,9,29,24,9,6,13,15,45,94,0.479,19,47,0.404,10,10,1.0,-2
0022000671,1610612739,2020-21,False,240,103,46,12,34,28,8,7,11,16,42,92,0.457,11,29,0.379,8,10,0.8,9
0022000671,1610612741,2020-21,True,240,94,45,10,35,21,6,4,15,12,37,83,0.446,8,28,0.286,12,14,0.857,-9
0022000673,1610612742,2020-21,False,240,128,53,14,39,27,5,6,10,22,48,99,0.485,16,44,0.364,16,22,0.727,20
0022000668,1610612743,2020-21,False,240,111,46,17,29,25,5,2,12,19,41,98,0.418,14,43,0.326,15,18,0.833,-24
0022000672,1610612745,2020-21,True,240,97,39,10,29,24,6,2,7,19,33,86,0.384,16,49,0.327,15,22,0.682,-25
0022000675,1610612746,2020-21,False,240,134,44,5,39,23,10,3,8,20,49,88,0.557,17,33,0.515,19,30,0.633,33
0022000669,1610612749,2020-21,True,240,121,46,13,33,19,8,5,16,14,45,90,0.5,17,37,0.459,14,20,0.7,2
0022000673,1610612750,2020-21,True,240,108,37,6,31,24,6,2,12,25,38,86,0.442,12,38,0.316,20,26,0.769,-20
0022000676,1610612751,2020-21,False,240,88,48,13,35,19,9,1,9,10,35,97,0.361,7,35,0.2,11,15,0.733,-30
0022000670,1610612753,2020-21,True,240,112,49,9,40,18,3,5,11,18,42,90,0.467,13,37,0.351,15,19,0.789,1
0022000667,1610612754,2020-21,True,240,116,37,11,26,25,7,8,10,20,45,97,0.464,15,34,0.441,11,14,0.786,5
0022000670,1610612756,2020-21,False,240,111,47,10,37,22,9,3,9,15,40,90,0.444,11,33,0.333,20,22,0.909,-1
0022000677,1610612758,2020-21,True,240,110,42,12,30,21,5,6,16,16,40,84,0.476,10,30,0.333,20,22,0.909,2
0022000675,1610612759,2020-21,True,240,101,40,6,34,22,6,6,16,24,39,85,0.459,7,22,0.318,16,19,0.842,-33
0022000674,1610612760,2020-21,True,240,107,44,9,35,26,13,8,15,10,43,95,0.453,10,35,0.286,11,17,0.647,-9
0022000668,1610612761,2020-21,True,240,135,45,9,36,31,3,6,10,21,45,89,0.506,24,48,0.5,21,23,0.913,24
0022000676,1610612762,2020-21,True,240,118,56,11,45,24,6,6,13,15,41,91,0.451,23,55,0.418,13,14,0.929,30
0022000674,1610612763,2020-21,False,240,116,56,14,42,19,12,10,18,10,47,99,0.475,11,30,0.367,11,13,0.846,9
0022000667,1610612765,2020-21,False,240,111,41,5,36,29,8,9,15,18,44,83,0.53,11,28,0.393,12,19,0.632,-5
0022000672,1610612766,2020-21,False,240,122,50,10,40,27,4,3,14,20,41,80,0.513,18,38,0.474,22,29,0.759,25
0022000682,1610612744,2020-21,False,240,119,38,7,31,24,4,0,12,19,45,88,0.511,17,32,0.531,12,12,1.0,-22
0022000680,1610612746,2020-21,False,240,98,57,14,43,16,6,5,10,13,34,89,0.382,13,34,0.382,17,18,0.944,13
0022000681,1610612747,2020-21,True,240,101,42,7,35,22,10,0,22,19,34,78,0.436,9,26,0.346,24,33,0.727,-8
0022000678,1610612748,2020-21,True,240,122,39,5,34,34,3,7,11,18,47,84,0.56,16,34,0.471,12,13,0.923,-3
0022000679,1610612752,2020-21,True,240,106,55,18,37,14,12,4,15,28,34,93,0.366,7,28,0.25,31,42,0.738,4
0022000681,1610612755,2020-21,False,240,109,39,7,32,24,13,9,21,26,39,80,0.488,17,45,0.378,14,21,0.667,8
0022000678,1610612757,2020-21,False,240,125,40,10,30,24,3,7,11,14,44,92,0.478,20,46,0.435,17,19,0.895,3
0022000682,1610612758,2020-21,True,240,141,38,5,33,28,6,4,6,13,53,89,0.596,19,38,0.5,16,19,0.842,22
0022000680,1610612759,2020-21,True,240,85,39,2,37,16,4,6,7,14,33,82,0.402,8,23,0.348,11,13,0.846,-13
0022000679,1610612764,2020-21,False,240,102,46,8,38,26,8,9,17,32,37,80,0.463,8,26,0.308,20,33,0.606,-4
0022000692,1610612737,2020-21,False,240,124,45,8,37,31,6,5,10,23,46,84,0.548,13,33,0.394,19,24,0.792,16
0022000685,1610612738,2020-21,False,240,122,44,8,36,27,10,8,15,16,43,88,0.489,22,47,0.468,14,16,0.875,8
0022000693,1610612739,2020-21,False,240,86,37,10,27,24,11,4,21,19,31,80,0.388,5,26,0.192,19,28,0.679,-14
0022000689,1610612740,2020-21,True,240,108,37,6,31,30,7,7,15,11,39,78,0.5,12,29,0.414,18,20,0.9,-5
0022000690,1610612742,2020-21,True,240,94,51,15,36,17,4,4,16,18,39,95,0.411,8,35,0.229,8,14,0.571,-15
0022000689,1610612743,2020-21,False,240,113,36,11,25,28,7,7,8,16,47,93,0.505,14,28,0.5,5,7,0.714,5
0022000692,1610612744,2020-21,True,240,108,33,5,28,29,7,4,13,22,39,79,0.494,12,28,0.429,18,26,0.692,-16
0022000688,1610612745,2020-21,False,240,101,47,7,40,26,5,9,21,20,37,87,0.425,17,44,0.386,10,13,0.769,-6
0022000693,1610612747,2020-21,True,240,100,45,9,36,23,15,3,23,23,38,78,0.487,6,26,0.231,18,25,0.72,14
0022000686,1610612748,2020-21,False,240,105,39,9,30,28,9,3,10,17,40,87,0.46,15,43,0.349,10,20,0.5,-5
0022000685,1610612749,2020-21,True,240,114,49,16,33,24,7,3,16,16,44,99,0.444,19,47,0.404,7,11,0.636,-8
0022000688,1610612750,2020-21,True,240,107,50,14,36,30,12,3,9,13,39,103,0.379,10,38,0.263,19,24,0.792,6
0022000683,1610612751,2020-21,False,240,113,49,16,33,19,3,4,10,27,37,84,0.44,13,33,0.394,26,34,0.765,2
0022000687,1610612753,2020-21,True,240,105,40,11,29,29,7,5,12,18,42,95,0.442,12,27,0.444,9,17,0.529,-7
0022000690,1610612754,2020-21,False,240,109,49,13,36,26,9,10,12,17,38,87,0.437,20,47,0.426,13,18,0.722,15
0022000684,1610612756,2020-21,False,240,104,47,9,38,26,4,3,13,16,43,90,0.478,9,36,0.25,9,9,1.0,4
0022000687,1610612757,2020-21,False,240,112,46,10,36,21,7,9,16,18,40,85,0.471,18,40,0.45,14,21,0.667,7
0022000684,1610612761,2020-21,True,240,100,38,7,31,20,5,4,12,17,37,90,0.411,12,45,0.267,14,16,0.875,-4
0022000691,1610612762,2020-21,True,240,117,51,14,37,25,5,4,7,15,45,98,0.459,12,33,0.364,15,18,0.833,3
0022000691,1610612763,2020-21,False,240,114,48,12,36,27,3,2,7,14,44,97,0.454,12,30,0.4,14,18,0.778,-3
0022000683,1610612765,2020-21,True,240,111,36,7,29,19,6,4,11,30,33,73,0.452,11,31,0.355,34,47,0.723,-2
0022000686,1610612766,2020-21,True,240,110,42,6,36,30,6,7,16,16,39,79,0.494,18,43,0.419,14,19,0.737,5
0022000699,1610612738,2020-21,False,240,111,52,10,42,22,10,4,12,19,44,96,0.458,12,38,0.316,11,14,0.786,17
0022000702,1610612739,2020-21,False,240,98,36,7,29,20,11,2,10,13,37,84,0.44,9,26,0.346,15,23,0.652,-2
0022000698,1610612740,2020-21,True,240,112,42,8,34,20,2,5,7,18,42,81,0.519,9,26,0.346,19,29,0.655,9
0022000697,1610612741,2020-21,False,240,104,48,11,37,28,6,3,14,25,41,95,0.432,8,34,0.235,14,18,0.778,-16
0022000698,1610612742,2020-21,False,240,103,38,10,28,19,2,4,7,20,37,83,0.446,10,31,0.323,19,24,0.792,-9
0022000696,1610612745,2020-21,False,240,129,41,10,31,29,7,7,12,24,50,92,0.543,18,39,0.462,11,13,0.846,22
0022000701,1610612746,2020-21,True,240,122,38,9,29,26,9,3,12,25,45,85,0.529,11,26,0.423,21,27,0.778,10
0022000695,1610612749,2020-21,True,240,96,48,15,33,21,11,7,16,11,36,87,0.414,14,36,0.389,10,16,0.625,-6
0022000696,1610612750,2020-21,True,240,107,40,10,30,26,8,6,13,15,36,85,0.424,13,40,0.325,22,28,0.786,-22
0022000695,1610612752,2020-21,False,240,102,44,12,32,28,9,11,16,19,40,93,0.43,16,44,0.364,6,8,0.75,6
0022000701,1610612755,2020-21,False,240,112,38,8,30,17,5,2,16,27,39,77,0.506,10,26,0.385,24,33,0.727,-10
0022000702,1610612758,2020-21,True,240,100,44,7,37,16,4,9,18,20,41,80,0.513,7,30,0.233,11,14,0.786,2
0022000697,1610612759,2020-21,True,240,120,41,4,37,29,9,7,11,15,46,85,0.541,10,25,0.4,18,28,0.643,16
0022000699,1610612760,2020-21,True,240,94,50,10,40,16,7,4,18,12,34,83,0.41,11,38,0.289,15,24,0.625,-17
0022000700,1610612762,2020-21,True,240,126,52,13,39,22,8,8,22,22,46,92,0.5,19,45,0.422,15,20,0.75,16
0022000700,1610612763,2020-21,False,240,110,47,16,31,24,16,2,15,14,39,97,0.402,9,33,0.273,23,30,0.767,-16
0022000694,1610612764,2020-21,True,240,106,48,7,41,24,7,5,18,22,44,91,0.484,9,21,0.429,9,9,1.0,14
0022000694,1610612765,2020-21,False,240,92,43,7,36,19,9,5,19,18,33,85,0.388,10,29,0.345,16,19,0.842,-14
0022000705,1610612737,2020-21,False,240,102,31,2,29,18,7,3,12,16,36,76,0.474,12,34,0.353,18,21,0.857,-24
0022000705,1610612743,2020-21,True,240,126,49,15,34,32,7,3,10,15,50,92,0.543,15,36,0.417,11,16,0.688,24
0022000706,1610612747,2020-21,True,240,96,52,8,44,25,9,5,12,17,34,82,0.415,11,40,0.275,17,23,0.739,3
0022000706,1610612753,2020-21,False,240,93,51,10,41,19,5,4,11,18,34,88,0.386,11,33,0.333,14,17,0.824,-3
0022000703,1610612756,2020-21,False,265,101,50,21,29,17,15,2,14,17,34,96,0.354,8,40,0.2,25,29,0.862,4
0022000704,1610612757,2020-21,False,240,122,47,13,34,24,7,11,8,25,46,97,0.474,10,34,0.294,20,24,0.833,5
0022000704,1610612761,2020-21,True,240,117,45,12,33,17,3,6,13,20,39,87,0.448,14,42,0.333,25,33,0.758,-5
0022000703,1610612766,2020-21,True,265,97,52,16,36,16,8,3,21,23,34,85,0.4,13,43,0.302,16,23,0.696,-4
0022000708,1610612738,2020-21,True,240,109,46,12,34,21,5,9,14,25,40,93,0.43,14,43,0.326,15,19,0.789,-6
0022000715,1610612739,2020-21,False,240,75,40,6,34,17,5,5,10,18,29,83,0.349,7,34,0.206,10,16,0.625,-39
0022000708,1610612740,2020-21,False,240,115,47,8,39,30,8,2,15,21,41,82,0.5,16,31,0.516,17,30,0.567,6
0022000716,1610612741,2020-21,False,240,102,39,8,31,33,8,5,20,18,44,84,0.524,6,24,0.25,8,11,0.727,-14
0022000713,1610612742,2020-21,False,240,127,43,8,35,30,11,3,9,21,51,96,0.531,16,44,0.364,9,13,0.692,21
0022000716,1610612744,2020-21,True,240,116,39,10,29,28,9,8,15,14,46,92,0.5,16,38,0.421,8,9,0.889,14
0022000712,1610612745,2020-21,True,240,110,42,10,32,28,9,5,12,18,40,94,0.426,11,42,0.262,19,22,0.864,-10
0022000717,1610612746,2020-21,True,240,129,46,13,33,25,5,2,14,15,51,95,0.537,19,34,0.559,8,10,0.8,24
0022000710,1610612748,2020-21,False,240,98,47,12,35,22,7,5,12,18,37,86,0.43,10,34,0.294,14,17,0.824,10
0022000717,1610612749,2020-21,False,240,105,32,5,27,18,8,4,12,14,38,81,0.469,11,30,0.367,18,21,0.857,-24
0022000709,1610612750,2020-21,False,240,107,51,17,34,23,10,10,15,25,40,103,0.388,14,44,0.318,13,17,0.765,-5
0022000709,1610612751,2020-21,True,240,112,50,7,43,31,10,7,16,18,40,85,0.471,10,30,0.333,22,25,0.88,5
0022000710,1610612752,2020-21,True,240,88,41,6,35,15,4,6,14,19,33,80,0.413,10,36,0.278,12,20,0.6,-10
0022000707,1610612754,2020-21,False,240,124,37,7,30,32,11,6,14,18,44,93,0.473,12,30,0.4,24,33,0.727,-8
0022000714,1610612758,2020-21,False,240,132,37,4,33,29,9,6,7,15,47,84,0.56,18,36,0.5,20,25,0.8,17
0022000714,1610612759,2020-21,True,240,115,41,12,29,24,5,4,11,18,47,93,0.505,10,27,0.37,11,14,0.786,-17
0022000713,1610612760,2020-21,True,240,106,47,10,37,17,8,4,16,14,38,81,0.469,9,26,0.346,21,33,0.636,-21
0022000711,1610612761,2020-21,False,240,104,39,11,28,21,5,6,13,25,35,86,0.407,11,36,0.306,23,28,0.821,-14
0022000715,1610612762,2020-21,True,240,114,55,9,46,29,6,5,12,14,38,82,0.463,19,41,0.463,19,23,0.826,39
0022000712,1610612763,2020-21,False,240,120,47,7,40,31,8,4,16,18,46,85,0.541,11,31,0.355,17,24,0.708,10
0022000707,1610612764,2020-21,True,240,132,55,12,43,30,5,8,19,24,55,99,0.556,10,19,0.526,12,18,0.667,8
0022000711,1610612765,2020-21,True,240,118,43,9,34,26,6,6,19,24,38,75,0.507,15,30,0.5,27,34,0.794,14
0022000171,1610612737,2020-21,False,240,110,36,6,30,30,9,1,7,17,41,85,0.482,13,32,0.406,15,21,0.714,-7
0022000719,1610612743,2020-21,True,240,104,51,9,42,26,9,6,20,16,39,81,0.481,12,31,0.387,14,17,0.824,9
0022000720,1610612746,2020-21,True,240,96,48,12,36,25,3,4,17,21,37,89,0.416,12,37,0.324,10,10,1.0,-7
0022000720,1610612753,2020-21,False,240,103,50,15,35,23,10,6,9,13,38,92,0.413,5,17,0.294,22,25,0.88,7
0022000719,1610612755,2020-21,False,240,95,34,5,29,18,14,6,12,18,35,82,0.427,11,35,0.314,14,15,0.933,-9
0022000171,1610612756,2020-21,True,240,117,49,11,38,27,6,1,14,14,45,88,0.511,12,32,0.375,15,18,0.833,7
0022000718,1610612764,2020-21,True,240,104,51,15,36,22,5,1,13,19,41,100,0.41,10,37,0.27,12,15,0.8,-10
0022000718,1610612766,2020-21,False,240,114,50,9,41,24,6,6,14,17,42,90,0.467,14,34,0.412,16,19,0.842,10
0022000723,1610612738,2020-21,True,240,108,36,8,28,20,11,2,9,19,39,94,0.415,11,47,0.234,19,23,0.826,-5
0022000730,1610612741,2020-21,False,240,116,50,18,32,27,6,4,10,20,43,99,0.434,11,33,0.333,19,21,0.905,-5
0022000723,1610612742,2020-21,False,240,113,43,4,39,20,6,4,20,18,38,77,0.494,19,39,0.487,18,25,0.72,5
0022000724,1610612745,2020-21,False,240,108,31,6,25,22,5,8,13,21,39,78,0.5,13,40,0.325,17,24,0.708,-12
0022000729,1610612747,2020-21,True,240,97,40,11,29,22,9,5,22,22,35,87,0.402,10,36,0.278,17,22,0.773,-15
0022000722,1610612748,2020-21,False,240,92,42,8,34,22,5,4,12,14,32,78,0.41,10,32,0.313,18,28,0.643,5
0022000729,1610612749,2020-21,False,240,112,42,7,35,23,13,8,22,17,42,79,0.532,14,26,0.538,14,18,0.778,15
0022000726,1610612750,2020-21,True,240,102,40,9,31,25,9,8,13,14,36,87,0.414,14,40,0.35,16,19,0.842,1
0022000724,1610612751,2020-21,True,240,120,45,12,33,25,6,3,12,21,44,90,0.489,13,36,0.361,19,19,1.0,12
0022000726,1610612752,2020-21,False,240,101,41,7,34,20,7,6,17,18,39,82,0.476,11,23,0.478,12,17,0.706,-1
0022000722,1610612754,2020-21,True,240,87,48,11,37,23,7,4,15,23,34,85,0.4,11,37,0.297,8,12,0.667,-5
0022000730,1610612756,2020-21,True,240,121,32,4,28,29,6,7,10,21,46,81,0.568,11,25,0.44,18,24,0.75,5
0022000721,1610612757,2020-21,False,240,124,43,6,37,27,11,7,13,20,42,82,0.512,16,30,0.533,24,26,0.923,23
0022000728,1610612758,2020-21,False,240,106,43,11,32,22,7,5,12,20,39,92,0.424,11,35,0.314,17,19,0.895,-14
0022000728,1610612759,2020-21,True,240,120,54,14,40,24,9,2,11,17,43,92,0.467,10,26,0.385,24,34,0.706,14
0022000727,1610612760,2020-21,True,240,113,64,19,45,19,2,6,20,16,39,86,0.453,14,33,0.424,21,28,0.75,10
0022000727,1610612761,2020-21,False,240,103,35,7,28,21,13,7,7,25,35,90,0.389,16,46,0.348,17,20,0.85,-10
0022000725,1610612762,2020-21,False,240,111,46,11,35,20,10,5,15,21,38,89,0.427,16,49,0.327,19,25,0.76,4
0022000725,1610612763,2020-21,True,240,107,46,11,35,23,10,4,11,20,42,90,0.467,5,18,0.278,18,23,0.783,-4
0022000721,1610612765,2020-21,True,240,101,36,5,31,29,7,7,17,26,40,86,0.465,9,27,0.333,12,17,0.706,-23
0022000735,1610612737,2020-21,False,290,134,57,10,47,28,3,9,12,22,50,100,0.5,13,24,0.542,21,26,0.808,5
0022000731,1610612739,2020-21,True,240,94,40,4,36,26,5,3,18,24,34,80,0.425,10,35,0.286,16,21,0.762,-20
0022000734,1610612740,2020-21,True,265,110,55,12,43,26,7,7,25,23,41,93,0.441,12,29,0.414,16,19,0.842,-5
0022000736,1610612743,2020-21,False,240,101,38,7,31,28,6,5,13,16,39,81,0.481,13,25,0.52,10,14,0.714,7
0022000733,1610612744,2020-21,False,240,109,46,12,34,23,7,3,20,26,36,82,0.439,15,37,0.405,22,25,0.88,-7
0022000736,1610612746,2020-21,True,240,94,45,13,32,17,6,5,12,19,35,85,0.412,10,34,0.294,14,16,0.875,-7
0022000733,1610612748,2020-21,True,240,116,37,5,32,30,10,6,12,22,39,82,0.476,13,39,0.333,25,30,0.833,7
0022000732,1610612751,2020-21,True,240,111,56,13,43,34,8,5,15,18,44,91,0.484,20,45,0.444,3,4,0.75,22
0022000734,1610612753,2020-21,False,265,115,48,12,36,20,17,5,11,20,45,106,0.425,5,25,0.2,20,23,0.87,5
0022000731,1610612755,2020-21,False,240,114,55,12,43,27,11,8,10,19,40,93,0.43,15,37,0.405,19,25,0.76,20
0022000735,1610612759,2020-21,True,290,129,46,11,35,25,8,6,6,22,49,110,0.445,13,40,0.325,18,24,0.75,-5
0022000179,1610612764,2020-21,False,240,91,40,4,36,25,6,6,15,21,40,85,0.471,5,19,0.263,6,19,0.316,-29
0022000179,1610612765,2020-21,True,240,120,48,10,38,31,8,5,13,18,45,94,0.479,12,29,0.414,18,22,0.818,29
0022000732,1610612766,2020-21,False,240,89,43,11,32,22,11,5,12,9,30,86,0.349,13,38,0.342,16,19,0.842,-22
0022000742,1610612737,2020-21,False,240,126,42,6,36,25,10,9,15,23,49,87,0.563,13,29,0.448,15,21,0.714,23
0022000738,1610612738,2020-21,True,240,118,50,11,39,35,9,7,15,22,46,88,0.523,17,41,0.415,9,12,0.75,16
0022000742,1610612740,2020-21,True,240,103,34,5,29,22,7,6,15,18,38,88,0.432,8,29,0.276,19,23,0.826,-23
0022000743,1610612741,2020-21,False,240,106,41,7,34,26,5,3,7,19,43,89,0.483,7,28,0.25,13,17,0.765,-7
0022000739,1610612742,2020-21,False,240,99,47,4,43,19,6,2,10,12,41,88,0.466,12,37,0.324,5,10,0.5,13
0022000737,1610612744,2020-21,False,240,77,38,7,31,19,5,4,21,18,26,79,0.329,11,34,0.324,14,18,0.778,-53
0022000738,1610612745,2020-21,False,240,102,40,10,30,26,6,1,14,11,37,86,0.43,12,36,0.333,16,26,0.615,-16
0022000746,1610612747,2020-21,False,240,115,55,13,42,26,10,2,17,19,43,91,0.473,17,33,0.515,12,20,0.6,21
0022000745,1610612749,2020-21,False,240,127,50,4,46,25,7,5,15,18,49,90,0.544,12,39,0.308,17,19,0.895,18
0022000741,1610612750,2020-21,False,240,108,39,5,34,21,6,6,11,20,38,85,0.447,12,33,0.364,20,23,0.87,-12
0022000739,1610612752,2020-21,True,240,86,43,9,34,18,7,3,12,17,32,89,0.36,12,38,0.316,10,10,1.0,-13
0022000740,1610612754,2020-21,True,240,97,48,9,39,29,7,6,20,21,38,82,0.463,10,33,0.303,11,19,0.579,-17
0022000744,1610612756,2020-21,True,240,140,41,6,35,36,12,8,10,20,54,90,0.6,15,33,0.455,17,21,0.81,37
0022000745,1610612757,2020-21,True,240,109,45,13,32,19,11,3,14,18,36,99,0.364,21,54,0.389,16,22,0.727,-18
0022000746,1610612758,2020-21,True,240,94,38,6,32,24,8,5,15,16,36,85,0.424,10,35,0.286,12,16,0.75,-21
0022000744,1610612760,2020-21,False,240,103,38,11,27,19,6,3,16,17,35,89,0.393,15,38,0.395,18,23,0.783,-37
0022000737,1610612761,2020-21,True,240,130,53,10,43,26,14,8,12,17,47,88,0.534,15,35,0.429,21,25,0.84,53
0022000743,1610612762,2020-21,True,240,113,43,6,37,16,6,5,11,18,37,79,0.468,13,36,0.361,26,27,0.963,7
0022000741,1610612763,2020-21,True,240,120,53,14,39,26,8,4,12,20,42,95,0.442,19,39,0.487,17,25,0.68,12
0022000740,1610612766,2020-21,False,240,114,44,11,33,27,16,3,10,16,43,95,0.453,8,31,0.258,20,29,0.69,17
0022000749,1610612739,2020-21,False,240,101,35,5,30,25,7,4,16,15,35,74,0.473,10,31,0.323,21,25,0.84,-14
0022000747,1610612742,2020-21,False,240,109,50,14,36,17,7,4,8,22,40,90,0.444,10,30,0.333,19,24,0.792,22
0022000749,1610612748,2020-21,True,240,115,37,4,33,35,6,3,11,20,44,82,0.537,15,38,0.395,12,16,0.75,14
0022000754,1610612749,2020-21,False,240,129,47,12,35,31,10,3,13,15,50,93,0.538,11,31,0.355,18,20,0.9,1
0022000750,1610612750,2020-21,False,240,113,36,6,30,17,7,5,11,24,35,78,0.449,12,36,0.333,31,36,0.861,-9
0022000748,1610612752,2020-21,False,240,125,44,7,37,31,12,11,7,18,43,79,0.544,19,39,0.487,20,27,0.741,44
0022000752,1610612753,2020-21,False,240,91,39,9,30,11,5,4,11,14,32,87,0.368,2,23,0.087,25,31,0.806,-46
0022000751,1610612754,2020-21,False,265,139,44,11,33,27,10,6,14,22,52,94,0.553,12,29,0.414,23,26,0.885,6
0022000750,1610612755,2020-21,True,240,122,42,8,34,26,7,7,12,24,41,81,0.506,12,28,0.429,28,37,0.757,9
0022000753,1610612757,2020-21,True,240,133,56,15,41,25,13,3,9,18,51,104,0.49,20,46,0.435,11,14,0.786,48
0022000754,1610612758,2020-21,True,240,128,40,12,28,31,7,4,12,17,49,99,0.495,17,39,0.436,13,13,1.0,-1
0022000751,1610612759,2020-21,True,265,133,46,18,28,22,6,6,18,21,48,99,0.485,10,29,0.345,27,32,0.844,-6
0022000753,1610612760,2020-21,False,240,85,46,12,34,17,4,6,22,21,30,85,0.353,8,34,0.235,17,24,0.708,-48
0022000752,1610612762,2020-21,True,240,137,50,7,43,34,10,6,11,25,51,92,0.554,26,55,0.473,9,12,0.75,46
0022000747,1610612764,2020-21,True,240,87,44,9,35,12,4,3,14,21,35,86,0.407,5,25,0.2,12,15,0.8,-22
0022000748,1610612765,2020-21,True,240,81,43,12,31,20,4,4,15,20,29,82,0.354,9,28,0.321,14,20,0.7,-44
0022000759,1610612737,2020-21,True,240,117,49,10,39,19,10,3,15,19,35,81,0.432,12,32,0.375,35,45,0.778,6
0022000757,1610612738,2020-21,True,240,116,44,14,30,29,11,5,6,20,43,94,0.457,21,54,0.389,9,11,0.818,30
0022000760,1610612740,2020-21,False,240,122,55,16,39,26,12,9,15,27,42,91,0.462,16,37,0.432,22,35,0.629,7
0022000755,1610612741,2020-21,True,240,115,40,6,34,29,4,3,9,11,43,78,0.551,8,22,0.364,21,30,0.7,8
0022000761,1610612743,2020-21,True,240,119,54,19,35,27,6,5,15,14,43,88,0.489,9,29,0.31,24,31,0.774,10
0022000759,1610612744,2020-21,False,240,111,45,9,36,25,12,6,16,26,43,92,0.467,10,40,0.25,15,21,0.714,-6
0022000760,1610612745,2020-21,True,240,115,48,9,39,25,3,3,17,24,41,89,0.461,16,40,0.4,17,24,0.708,-7
0022000756,1610612746,2020-21,True,240,104,50,13,37,23,10,4,20,25,41,86,0.477,14,28,0.5,8,9,0.889,18
0022000756,1610612747,2020-21,False,240,86,36,7,29,16,9,7,19,11,32,80,0.4,7,23,0.304,15,20,0.75,-18
0022000755,1610612751,2020-21,False,240,107,35,4,31,28,3,3,5,17,45,93,0.484,11,28,0.393,6,7,0.857,-8
0022000761,1610612753,2020-21,False,240,109,36,10,26,27,11,4,12,26,42,89,0.472,13,35,0.371,12,17,0.706,-10
0022000758,1610612755,2020-21,True,240,100,50,16,34,23,4,6,11,19,37,89,0.416,8,34,0.235,18,28,0.643,-16
0022000758,1610612763,2020-21,False,240,116,49,10,39,30,6,10,12,23,44,89,0.494,16,38,0.421,12,15,0.8,16
0022000757,1610612766,2020-21,False,240,86,42,9,33,23,3,5,17,15,32,80,0.4,10,31,0.323,12,20,0.6,-30
0022000767,1610612739,2020-21,False,240,125,47,7,40,29,5,4,9,24,45,86,0.523,12,34,0.353,23,27,0.852,24
0022000764,1610612742,2020-21,True,240,111,44,10,34,22,2,2,10,18,41,91,0.451,23,49,0.469,6,8,0.75,8
0022000768,1610612745,2020-21,True,240,130,38,5,33,28,6,3,18,25,43,79,0.544,17,33,0.515,27,33,0.818,-3
0022000765,1610612750,2020-21,True,240,116,51,15,36,22,10,4,14,16,38,91,0.418,12,32,0.375,28,33,0.848,10
0022000762,1610612751,2020-21,True,240,114,45,11,34,27,6,6,10,14,42,92,0.457,10,32,0.313,20,26,0.769,2
0022000762,1610612752,2020-21,False,240,112,41,5,36,24,7,4,12,25,40,86,0.465,14,29,0.483,18,22,0.818,-2
0022000768,1610612756,2020-21,False,240,133,37,6,31,29,11,3,11,22,44,86,0.512,18,37,0.486,27,31,0.871,3
0022000765,1610612758,2020-21,False,240,106,42,10,32,27,9,8,15,19,39,88,0.443,9,36,0.25,19,24,0.792,-10
