game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022000012,203932,1610612753,2020-21,26,20,7,3,4,0,4,0,2,4,8,11,0.727,1,4,0.25,3,6,0.5,17
0022000012,1630175,1610612753,2020-21,19,6,2,0,2,6,2,0,3,1,3,5,0.6,0,1,0.0,0,0,,3
0022000011,1627734,1610612754,2020-21,37,32,13,4,9,5,1,0,4,5,11,18,0.611,2,4,0.5,8,12,0.667,12
0022000004,204038,1610612756,2020-21,9,11,1,0,1,1,0,0,0,1,4,5,0.8,2,2,1.0,1,1,1.0,2
0022000020,202683,1610612757,2020-21,26,14,8,1,7,0,0,0,0,0,7,7,1.0,0,0,,0,0,,-10
0022000020,1629604,1610612757,2020-21,4,2,2,1,1,1,0,0,0,2,1,2,0.5,0,1,0.0,0,0,,0
0022000019,202357,1610612758,2020-21,16,10,4,3,1,2,0,0,1,3,3,8,0.375,0,1,0.0,4,4,1.0,-4
0022000019,1626158,1610612758,2020-21,23,6,9,6,3,1,0,1,1,6,3,6,0.5,0,0,,0,0,,1
0022000019,1627741,1610612758,2020-21,41,22,4,1,3,3,1,0,3,5,7,15,0.467,5,11,0.455,3,3,1.0,-2
0022000019,1630169,1610612758,2020-21,30,12,2,1,1,4,0,1,0,0,3,7,0.429,2,5,0.4,4,4,1.0,1
0022000017,200752,1610612759,2020-21,21,10,7,0,7,1,0,3,1,1,4,9,0.444,1,5,0.2,1,2,0.5,14
0022000017,201988,1610612759,2020-21,19,13,2,0,2,2,0,0,0,4,5,11,0.455,2,4,0.5,1,1,1.0,13
0022000017,1627749,1610612759,2020-21,31,21,6,0,6,9,2,0,3,3,9,15,0.6,1,3,0.333,2,2,1.0,6
0022000017,1627751,1610612759,2020-21,19,4,7,4,3,1,1,1,0,1,2,6,0.333,0,0,,0,0,,14
0022000014,203382,1610612761,2020-21,28,11,9,1,8,0,0,0,1,2,5,9,0.556,1,4,0.25,0,0,,-17
0022000020,1628378,1610612762,2020-21,31,20,3,0,3,5,1,0,2,2,6,16,0.375,4,10,0.4,4,4,1.0,11
0022000017,1628415,1610612763,2020-21,33,16,4,1,3,6,2,0,2,6,7,14,0.5,1,3,0.333,1,1,1.0,-10
0022000013,201566,1610612764,2020-21,36,21,11,2,9,15,0,0,6,3,9,22,0.409,0,2,0.0,3,5,0.6,10
0022000013,203526,1610612764,2020-21,10,2,0,0,0,1,0,0,0,0,0,1,0.0,0,0,,2,3,0.667,-14
0022000013,1628972,1610612764,2020-21,22,3,3,0,3,1,0,0,0,2,1,3,0.333,1,2,0.5,0,0,,-23
0022000013,1629021,1610612764,2020-21,6,4,2,0,2,1,0,0,0,3,2,2,1.0,0,0,,0,0,,8
0022000013,1630166,1610612764,2020-21,28,7,4,0,4,1,1,0,1,3,2,2,1.0,2,2,1.0,1,2,0.5,14
0022000018,1629004,1610612765,2020-21,17,3,2,0,2,1,0,0,0,1,1,8,0.125,1,8,0.125,0,0,,4
0022000010,1629667,1610612766,2020-21,6,2,1,1,0,0,1,0,1,0,1,2,0.5,0,0,,0,0,,-5
0022000015,1630219,1610612737,2020-21,5,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-12
0022000015,1630233,1610612737,2020-21,5,0,3,2,1,0,0,0,2,2,0,2,0.0,0,0,,0,0,,-12
0022000003,201952,1610612738,2020-21,25,19,3,2,1,4,2,1,0,1,7,15,0.467,4,4,1.0,1,2,0.5,7
0022000014,1627742,1610612740,2020-21,37,24,9,0,9,11,3,1,3,2,10,19,0.526,3,6,0.5,1,2,0.5,17
0022000014,1629740,1610612740,2020-21,14,0,2,0,2,2,1,0,1,0,0,4,0.0,0,3,0.0,0,0,,-6
0022000004,1628973,1610612742,2020-21,18,12,2,0,2,4,0,0,3,2,5,8,0.625,0,2,0.0,2,2,1.0,3
0022000004,1629029,1610612742,2020-21,36,32,8,2,6,5,0,0,1,2,11,26,0.423,0,6,0.0,10,12,0.833,-9
0022000019,200794,1610612743,2020-21,36,16,7,2,5,3,0,0,1,3,7,13,0.538,2,5,0.4,0,0,,-6
0022000019,1627750,1610612743,2020-21,34,9,4,0,4,1,2,0,2,6,1,9,0.111,0,5,0.0,7,7,1.0,3
0022000019,1628408,1610612743,2020-21,15,7,5,2,3,2,0,2,1,1,3,5,0.6,0,1,0.0,1,1,1.0,-6
0022000012,1628389,1610612748,2020-21,35,25,11,3,8,4,0,1,7,4,11,16,0.688,0,0,,3,4,0.75,-12
0022000012,1629639,1610612748,2020-21,32,13,6,0,6,4,0,0,4,3,6,14,0.429,1,5,0.2,0,0,,-7
0022000012,1630173,1610612748,2020-21,14,8,3,1,2,0,0,0,0,2,3,4,0.75,0,0,,2,4,0.5,6
0022000003,1626192,1610612749,2020-21,23,6,1,0,1,1,0,0,1,1,2,3,0.667,2,3,0.667,0,0,,-15
0022000003,1628391,1610612749,2020-21,13,0,5,0,5,1,0,1,1,2,0,2,0.0,0,2,0.0,0,0,,-6
0022000018,1629675,1610612750,2020-21,18,8,5,2,3,1,0,3,0,0,2,5,0.4,0,1,0.0,4,6,0.667,-1
0022000011,203901,1610612752,2020-21,22,7,2,1,1,3,1,0,5,3,3,7,0.429,1,1,1.0,0,0,,-15
0022000011,1629628,1610612752,2020-21,34,26,8,0,8,5,0,0,1,3,11,15,0.733,3,3,1.0,1,2,0.5,-10
0022000012,203082,1610612753,2020-21,29,19,3,0,3,1,1,0,3,1,6,14,0.429,3,6,0.5,4,4,1.0,9
0022000012,1628407,1610612753,2020-21,19,0,3,0,3,3,0,0,0,2,0,5,0.0,0,1,0.0,0,0,,0
0022000012,1629643,1610612753,2020-21,22,3,5,2,3,2,1,0,1,0,1,3,0.333,0,1,0.0,1,2,0.5,-11
0022000011,203506,1610612754,2020-21,28,22,4,0,4,4,1,0,1,3,9,14,0.643,2,5,0.4,2,3,0.667,5
0022000011,203926,1610612754,2020-21,28,13,6,1,5,2,1,0,1,2,5,12,0.417,0,6,0.0,3,4,0.75,6
0022000011,1626167,1610612754,2020-21,29,10,8,1,7,1,0,8,2,1,4,9,0.444,0,4,0.0,2,2,1.0,20
0022000013,2730,1610612755,2020-21,13,4,10,3,7,2,0,1,2,3,2,2,1.0,0,0,,0,0,,8
0022000013,202699,1610612755,2020-21,31,10,8,4,4,0,0,1,2,4,3,13,0.231,0,4,0.0,4,4,1.0,-5
0022000013,203552,1610612755,2020-21,32,13,0,0,0,4,2,0,1,4,4,8,0.5,1,5,0.2,4,4,1.0,-1
0022000013,1629680,1610612755,2020-21,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,-2
0022000004,1626166,1610612756,2020-21,20,11,3,1,2,3,0,1,1,2,5,9,0.556,1,2,0.5,0,0,,14
0022000004,1629661,1610612756,2020-21,26,15,5,0,5,1,1,0,0,2,5,9,0.556,1,3,0.333,4,4,1.0,9
0022000020,203918,1610612757,2020-21,14,0,3,0,3,2,0,0,0,0,0,3,0.0,0,0,,0,0,,-1
0022000020,1627884,1610612757,2020-21,26,9,4,1,3,0,0,0,1,3,3,9,0.333,3,5,0.6,0,0,,-16
0022000019,1628368,1610612758,2020-21,39,21,4,2,2,7,1,1,2,2,8,20,0.4,1,2,0.5,4,5,0.8,-2
0022000017,1629640,1610612759,2020-21,32,16,5,0,5,3,3,0,2,1,5,10,0.5,1,3,0.333,5,7,0.714,3
0022000014,1627761,1610612761,2020-21,6,0,0,0,0,0,0,1,1,0,0,0,,0,0,,0,0,,4
0022000020,203903,1610612762,2020-21,22,15,7,1,6,1,0,1,1,0,6,12,0.5,3,6,0.5,0,0,,16
0022000020,204060,1610612762,2020-21,27,14,5,0,5,7,1,1,1,0,5,10,0.5,3,8,0.375,1,1,1.0,14
0022000020,1627885,1610612762,2020-21,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022000017,203476,1610612763,2020-21,12,5,1,0,1,1,1,2,1,2,2,3,0.667,1,2,0.5,0,0,,-6
0022000017,1626145,1610612763,2020-21,14,7,1,0,1,1,0,0,2,0,3,5,0.6,0,1,0.0,1,2,0.5,-20
0022000017,1629001,1610612763,2020-21,25,3,2,0,2,1,0,2,0,1,1,6,0.167,1,3,0.333,0,0,,-7
0022000017,1629630,1610612763,2020-21,35,44,2,0,2,9,2,1,1,1,18,27,0.667,1,2,0.5,7,8,0.875,10
0022000017,1629634,1610612763,2020-21,26,10,3,0,3,0,0,1,1,1,5,9,0.556,0,2,0.0,0,1,0.0,-8
0022000017,1630217,1610612763,2020-21,11,6,4,1,3,0,0,0,1,1,2,5,0.4,2,4,0.5,0,0,,-6
0022000013,201577,1610612764,2020-21,17,3,3,1,2,0,0,1,2,4,1,3,0.333,1,1,1.0,0,0,,-16
0022000013,202722,1610612764,2020-21,20,14,3,0,3,1,0,1,0,0,4,7,0.571,4,6,0.667,2,2,1.0,-3
0022000018,1626143,1610612765,2020-21,15,8,7,4,3,1,0,0,2,4,4,7,0.571,0,0,,0,0,,-1
0022000010,202330,1610612766,2020-21,36,28,4,0,4,7,1,0,3,4,11,18,0.611,4,8,0.5,2,2,1.0,-2
0022000014,1629627,1610612740,2020-21,30,15,10,4,6,3,1,1,6,3,7,9,0.778,0,0,,1,4,0.25,6
0022000015,1628374,1610612741,2020-21,30,21,7,1,6,4,2,0,2,1,6,9,0.667,4,6,0.667,5,5,1.0,-34
0022000015,1628976,1610612741,2020-21,26,6,6,1,5,2,0,0,3,3,2,5,0.4,0,2,0.0,2,2,1.0,-13
0022000004,203939,1610612742,2020-21,18,2,2,1,1,1,1,0,2,3,1,3,0.333,0,0,,0,0,,-3
0022000019,203115,1610612743,2020-21,33,16,2,0,2,4,2,1,0,2,7,16,0.438,1,3,0.333,1,2,0.5,1
0022000012,202710,1610612748,2020-21,36,19,3,1,2,7,7,0,6,1,7,15,0.467,0,0,,5,5,1.0,-5
0022000012,203090,1610612748,2020-21,23,3,2,0,2,1,0,0,0,0,1,4,0.25,1,2,0.5,0,0,,-4
0022000003,203114,1610612749,2020-21,38,27,14,2,12,8,0,0,2,2,10,20,0.5,3,8,0.375,4,4,1.0,7
0022000018,1627823,1610612750,2020-21,12,0,3,0,3,0,1,0,0,0,0,5,0.0,0,4,0.0,0,0,,-7
0022000004,101108,1610612756,2020-21,28,8,4,1,3,5,2,0,3,3,3,9,0.333,0,2,0.0,2,2,1.0,-10
0022000014,1626181,1610612761,2020-21,23,12,1,0,1,1,1,0,0,4,2,11,0.182,1,6,0.167,7,8,0.875,-13
0022000020,203497,1610612762,2020-21,28,20,17,4,13,2,1,0,2,2,8,10,0.8,0,0,,4,6,0.667,15
0022000020,1629671,1610612762,2020-21,4,3,1,0,1,1,0,0,0,0,1,2,0.5,1,1,1.0,0,0,,-2
0022000013,1628418,1610612764,2020-21,26,10,5,1,4,0,0,1,2,5,5,13,0.385,0,3,0.0,0,1,0.0,2
0022000018,201933,1610612765,2020-21,35,15,7,0,7,2,0,0,2,2,6,13,0.462,0,5,0.0,3,5,0.6,-15
0022000010,1628998,1610612766,2020-21,21,5,5,1,4,4,0,0,0,1,2,3,0.667,0,0,,1,1,1.0,2
0022000007,1628400,1610612738,2020-21,14,9,4,3,1,1,0,0,0,1,2,7,0.286,1,2,0.5,4,6,0.667,-4
0022000007,1629035,1610612738,2020-21,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-4
0022000005,202339,1610612740,2020-21,33,5,2,0,2,6,1,0,5,2,2,10,0.2,1,6,0.167,0,0,,-3
0022000005,203500,1610612740,2020-21,32,6,9,4,5,1,2,1,2,2,3,3,1.0,0,0,,0,0,,5
0022000005,1627742,1610612740,2020-21,37,28,2,0,2,3,0,0,4,0,7,17,0.412,4,8,0.5,10,11,0.909,2
0022000005,1629627,1610612740,2020-21,38,32,14,4,10,1,1,0,3,1,11,20,0.55,0,1,0.0,10,15,0.667,-13
0022000008,1626196,1610612742,2020-21,27,17,2,1,1,2,2,0,0,4,6,12,0.5,2,5,0.4,3,3,1.0,-10
0022000008,1626246,1610612742,2020-21,7,6,1,0,1,0,0,0,0,1,3,4,0.75,0,0,,0,0,,-2
0022000008,1627827,1610612742,2020-21,29,10,2,0,2,0,3,0,1,4,4,9,0.444,2,6,0.333,0,0,,-19
0022000008,1628411,1610612742,2020-21,2,2,0,0,0,0,0,0,0,0,1,1,1.0,0,0,,0,0,,-4
0022000009,200794,1610612743,2020-21,22,8,1,0,1,0,0,0,0,4,3,5,0.6,1,2,0.5,1,2,0.5,-10
0022000009,1628420,1610612743,2020-21,30,13,1,1,0,4,1,0,0,0,3,7,0.429,1,3,0.333,6,7,0.857,-5
0022000006,201939,1610612744,2020-21,29,19,4,0,4,6,1,0,2,2,6,17,0.353,2,10,0.2,5,5,1.0,-24
0022000006,1626162,1610612744,2020-21,20,3,5,1,4,1,1,0,2,3,1,10,0.1,0,5,0.0,1,2,0.5,-15
0022000006,1627814,1610612744,2020-21,19,9,2,0,2,1,0,0,1,0,2,4,0.5,2,4,0.5,3,3,1.0,-10
0022000006,1629673,1610612744,2020-21,19,11,1,0,1,0,0,0,0,1,4,11,0.364,1,6,0.167,2,2,1.0,-15
0022000006,1630164,1610612744,2020-21,25,18,8,3,5,0,0,3,2,4,5,11,0.455,3,4,0.75,5,6,0.833,-16
0022000009,201976,1610612746,2020-21,22,9,2,1,1,0,2,0,1,5,3,6,0.5,2,5,0.4,1,2,0.5,5
0022000009,202331,1610612746,2020-21,37,23,5,0,5,9,1,0,6,1,8,14,0.571,5,9,0.556,2,2,1.0,14
0022000009,1629599,1610612746,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000008,1629659,1610612747,2020-21,7,5,1,1,0,2,0,1,1,2,1,2,0.5,1,1,1.0,2,2,1.0,9
0022000005,1629735,1610612748,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000006,201571,1610612749,2020-21,13,13,0,0,0,1,0,0,0,1,4,6,0.667,3,3,1.0,2,2,1.0,10
0022000006,1627854,1610612749,2020-21,13,8,0,0,0,0,0,0,0,1,3,5,0.6,2,3,0.667,0,0,,13
0022000007,201142,1610612751,2020-21,33,29,4,0,4,3,2,0,2,3,9,16,0.563,3,4,0.75,8,9,0.889,31
0022000007,201599,1610612751,2020-21,19,4,7,2,5,2,0,2,1,2,2,2,1.0,0,0,,0,2,0.0,5
0022000007,1627747,1610612751,2020-21,19,10,1,0,1,3,0,1,7,1,5,8,0.625,0,2,0.0,0,0,,1
0022000007,1627759,1610612738,2020-21,31,27,8,5,3,3,0,1,2,5,11,25,0.44,0,4,0.0,5,9,0.556,-25
0022000007,1628464,1610612738,2020-21,23,2,5,1,4,3,0,0,1,3,1,3,0.333,0,2,0.0,0,0,,-14
0022000005,200755,1610612740,2020-21,24,8,2,0,2,0,1,0,1,6,1,7,0.143,1,5,0.2,5,5,1.0,-27
0022000005,1629637,1610612740,2020-21,3,0,1,1,0,1,0,0,1,0,0,1,0.0,0,0,,0,0,,-9
0022000008,203501,1610612742,2020-21,28,10,4,1,3,2,0,0,0,1,4,12,0.333,1,5,0.2,1,2,0.5,-9
0022000008,1628973,1610612742,2020-21,14,4,2,0,2,1,0,0,3,2,2,5,0.4,0,1,0.0,0,0,,-9
0022000006,1628539,1610612744,2020-21,18,3,3,0,3,0,0,1,0,0,1,4,0.25,1,4,0.25,0,0,,-15
0022000006,1629308,1610612744,2020-21,13,0,3,1,2,1,0,0,0,1,0,0,,0,0,,0,0,,-9
0022000009,101150,1610612746,2020-21,24,8,4,0,4,3,1,0,1,1,3,7,0.429,2,4,0.5,0,0,,4
0022000009,201587,1610612746,2020-21,36,13,10,4,6,4,1,1,2,5,5,8,0.625,2,5,0.4,1,1,1.0,13
0022000009,1629611,1610612746,2020-21,5,2,0,0,0,0,0,0,0,1,1,1,1.0,0,0,,0,0,,-4
0022000009,1629662,1610612746,2020-21,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-3
0022000008,201188,1610612747,2020-21,20,2,9,2,7,0,0,0,1,2,0,1,0.0,0,1,0.0,2,2,1.0,8
0022000008,203471,1610612747,2020-21,25,18,2,1,1,6,0,0,4,5,7,11,0.636,1,3,0.333,3,4,0.75,8
0022000005,202340,1610612748,2020-21,28,12,2,0,2,4,2,0,2,2,4,7,0.571,2,5,0.4,2,3,0.667,23
0022000005,203090,1610612748,2020-21,9,0,2,0,2,0,0,0,0,2,0,0,,0,0,,0,0,,-7
0022000006,201950,1610612749,2020-21,25,12,4,1,3,6,0,1,3,1,6,8,0.75,0,1,0.0,0,0,,23
0022000006,203114,1610612749,2020-21,26,31,4,0,4,5,2,0,2,2,10,15,0.667,6,8,0.75,5,5,1.0,21
0022000007,202681,1610612751,2020-21,33,37,6,1,5,8,1,0,1,4,13,21,0.619,7,10,0.7,4,4,1.0,31
0022000007,203915,1610612751,2020-21,29,6,4,0,4,2,2,1,2,3,2,6,0.333,0,2,0.0,2,2,1.0,16
0022000007,1629617,1610612751,2020-21,3,0,0,0,0,1,0,0,0,0,0,0,,0,0,,0,0,,4
0022000005,1628366,1610612740,2020-21,33,6,2,0,2,6,2,1,3,4,2,8,0.25,2,8,0.25,0,0,,-3
0022000008,201949,1610612742,2020-21,12,4,1,0,1,4,1,0,0,0,1,1,1.0,0,0,,2,3,0.667,-7
0022000008,203939,1610612742,2020-21,24,11,3,0,3,1,3,0,1,2,4,4,1.0,1,1,1.0,2,4,0.5,-11
0022000008,1630179,1610612742,2020-21,2,2,0,0,0,1,0,0,0,0,1,1,1.0,0,0,,0,0,,1
0022000008,1630182,1610612742,2020-21,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-4
0022000009,203999,1610612743,2020-21,38,24,9,3,6,10,1,0,5,2,7,13,0.538,1,4,0.25,9,11,0.818,-20
0022000009,1628392,1610612743,2020-21,10,6,5,2,3,1,0,1,0,1,3,5,0.6,0,0,,0,0,,7
0022000009,1629626,1610612743,2020-21,5,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-2
0022000009,1630210,1610612743,2020-21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022000006,203145,1610612744,2020-21,4,0,0,0,0,1,0,0,0,1,0,2,0.0,0,0,,0,0,,-4
0022000006,203952,1610612744,2020-21,25,12,6,3,3,0,1,0,1,3,6,18,0.333,0,4,0.0,0,0,,-19
0022000006,1627737,1610612744,2020-21,14,4,5,0,5,1,0,2,2,1,1,4,0.25,0,2,0.0,2,4,0.5,-19
0022000006,1629672,1610612744,2020-21,25,7,2,1,1,1,1,0,1,2,3,8,0.375,0,3,0.0,1,1,1.0,-23
0022000009,202335,1610612746,2020-21,11,5,3,2,1,2,0,0,1,4,1,1,1.0,1,1,1.0,2,2,1.0,2
0022000009,202695,1610612746,2020-21,30,21,5,2,3,7,4,1,2,4,8,14,0.571,2,4,0.5,3,3,1.0,13
0022000009,1627826,1610612746,2020-21,19,12,0,0,0,0,0,1,2,4,2,2,1.0,0,0,,8,11,0.727,9
0022000009,1628379,1610612746,2020-21,20,8,6,0,6,2,0,0,2,1,2,6,0.333,2,4,0.5,2,2,1.0,6
0022000008,201162,1610612747,2020-21,2,0,3,1,2,0,0,0,0,0,0,0,,0,0,,0,0,,4
0022000008,203484,1610612747,2020-21,24,8,0,0,0,2,1,2,0,4,3,7,0.429,2,6,0.333,0,0,,14
0022000008,1628035,1610612747,2020-21,2,3,1,0,1,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,4
0022000005,202710,1610612748,2020-21,16,4,6,3,3,5,1,0,1,0,2,7,0.286,0,1,0.0,0,0,,-8
0022000005,203086,1610612748,2020-21,20,9,2,0,2,1,0,0,1,5,3,5,0.6,3,5,0.6,0,0,,1
0022000006,201572,1610612749,2020-21,20,8,4,2,2,0,0,1,2,1,3,6,0.5,0,1,0.0,2,2,1.0,14
0022000006,1626192,1610612749,2020-21,19,2,7,0,7,2,0,0,0,0,1,3,0.333,0,1,0.0,0,0,,27
0022000006,1628470,1610612749,2020-21,10,0,4,0,4,0,0,0,1,2,0,1,0.0,0,0,,0,0,,6
0022000007,201145,1610612751,2020-21,15,2,4,1,3,0,0,0,0,1,1,3,0.333,0,1,0.0,0,0,,1
0022000007,1627752,1610612751,2020-21,12,5,0,0,0,0,0,1,0,2,1,5,0.2,1,2,0.5,2,2,1.0,-7
0022000007,1629013,1610612751,2020-21,19,5,3,0,3,1,0,1,1,0,1,3,0.333,1,3,0.333,2,2,1.0,1
0022000007,1629066,1610612751,2020-21,3,0,1,0,1,0,0,0,0,1,0,1,0.0,0,0,,0,0,,4
0022000007,201952,1610612738,2020-21,21,0,1,0,1,2,1,0,2,1,0,5,0.0,0,1,0.0,0,0,,0
0022000007,1629682,1610612738,2020-21,3,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,,0,0,,-4
0022000007,1629684,1610612738,2020-21,19,4,6,2,4,4,0,1,0,3,2,4,0.5,0,1,0.0,0,0,,-4
0022000007,1629750,1610612738,2020-21,4,2,2,1,1,0,0,0,0,0,1,3,0.333,0,0,,0,0,,-6
0022000009,203115,1610612743,2020-21,29,15,5,1,4,3,1,0,1,3,4,10,0.4,1,4,0.25,6,9,0.667,0
0022000009,203914,1610612743,2020-21,22,2,1,0,1,2,1,0,2,2,1,5,0.2,0,2,0.0,0,0,,-12
0022000009,1627750,1610612743,2020-21,37,23,5,2,3,3,1,0,3,4,9,20,0.45,4,11,0.364,1,2,0.5,-3
0022000009,1630267,1610612743,2020-21,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,-7
0022000009,1630187,1610612746,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000008,202083,1610612747,2020-21,16,2,1,0,1,0,1,0,0,1,1,3,0.333,0,2,0.0,0,0,,-3
0022000008,1626149,1610612747,2020-21,28,22,7,5,2,2,1,0,2,4,10,13,0.769,0,1,0.0,2,5,0.4,15
0022000005,2738,1610612748,2020-21,26,6,7,0,7,3,1,0,2,3,2,5,0.4,2,5,0.4,0,0,,17
0022000005,201609,1610612748,2020-21,27,18,2,0,2,9,4,0,3,1,6,11,0.545,0,4,0.0,6,7,0.857,21
0022000005,1628389,1610612748,2020-21,28,17,4,0,4,2,2,1,3,2,5,9,0.556,0,0,,7,8,0.875,9
0022000005,1630173,1610612748,2020-21,19,11,3,1,2,2,0,1,1,6,5,7,0.714,0,0,,1,2,0.5,4
0022000006,203507,1610612749,2020-21,27,15,13,4,9,4,0,0,2,2,4,14,0.286,0,3,0.0,7,15,0.467,26
0022000006,203648,1610612749,2020-21,10,4,0,0,0,1,0,0,1,1,2,2,1.0,0,0,,0,0,,6
0022000006,1626171,1610612749,2020-21,26,10,12,1,11,2,1,1,1,1,5,9,0.556,0,3,0.0,0,0,,20
0022000006,1629670,1610612749,2020-21,10,7,1,0,1,0,0,0,1,2,2,6,0.333,1,3,0.333,2,2,1.0,6
0022000007,204020,1610612751,2020-21,3,3,0,0,0,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,4
0022000007,1627789,1610612751,2020-21,3,4,0,0,0,0,0,0,0,0,1,1,1.0,0,0,,2,2,1.0,4
0022000007,1628971,1610612751,2020-21,3,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,4
0022000007,202684,1610612738,2020-21,21,8,8,5,3,0,0,1,1,5,3,8,0.375,0,0,,2,2,1.0,-19
0022000007,203935,1610612738,2020-21,32,13,3,2,1,6,2,1,1,5,4,12,0.333,3,7,0.429,2,2,1.0,-24
0022000007,1628369,1610612738,2020-21,36,20,8,1,7,2,1,1,3,1,9,22,0.409,2,6,0.333,0,0,,-21
0022000007,1630174,1610612738,2020-21,9,3,0,0,0,0,0,0,1,0,1,2,0.5,1,2,0.5,0,0,,-6
0022000007,1630202,1610612738,2020-21,25,7,2,0,2,1,2,0,3,3,3,5,0.6,1,2,0.5,0,0,,-9
0022000005,1628404,1610612740,2020-21,29,12,9,2,7,0,1,0,0,3,5,10,0.5,2,6,0.333,0,0,,-10
0022000008,203504,1610612742,2020-21,24,17,1,0,1,2,0,1,0,5,5,10,0.5,4,7,0.571,3,4,0.75,-13
0022000008,1628467,1610612742,2020-21,20,5,5,1,4,0,2,0,0,0,1,2,0.5,1,2,0.5,2,2,1.0,-8
0022000008,1629029,1610612742,2020-21,34,27,4,0,4,7,0,1,3,0,9,19,0.474,2,5,0.4,7,8,0.875,-14
0022000009,1628408,1610612743,2020-21,19,7,2,1,1,0,0,0,1,2,3,5,0.6,1,2,0.5,0,0,,1
0022000009,1629008,1610612743,2020-21,23,10,3,0,3,2,2,0,0,2,4,9,0.444,2,6,0.333,0,0,,-14
0022000006,1626172,1610612744,2020-21,11,2,3,1,2,0,0,0,0,1,1,3,0.333,0,1,0.0,0,0,,-11
0022000009,201586,1610612746,2020-21,21,15,2,0,2,2,0,1,1,4,6,9,0.667,2,2,1.0,1,1,1.0,10
0022000009,202704,1610612746,2020-21,13,5,1,0,1,3,0,0,0,2,2,6,0.333,1,4,0.25,0,0,,-4
0022000008,2544,1610612747,2020-21,31,22,7,1,6,10,1,0,4,0,8,18,0.444,3,8,0.375,3,4,0.75,16
0022000008,202693,1610612747,2020-21,15,9,7,3,4,2,1,0,0,0,3,5,0.6,3,5,0.6,0,0,,3
0022000008,203076,1610612747,2020-21,30,28,8,1,7,5,2,0,2,2,10,16,0.625,3,5,0.6,5,7,0.714,16
0022000008,1626188,1610612747,2020-21,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,4
0022000008,1627936,1610612747,2020-21,13,6,1,0,1,2,2,0,2,2,2,2,1.0,2,2,1.0,0,0,,10
0022000008,1628398,1610612747,2020-21,22,13,6,2,4,2,0,1,0,1,5,11,0.455,3,4,0.75,0,0,,7
0022000005,1629130,1610612748,2020-21,32,23,5,0,5,0,0,0,1,3,8,14,0.571,7,13,0.538,0,0,,5
0022000005,1629639,1610612748,2020-21,32,11,2,0,2,3,1,0,3,1,3,10,0.3,2,4,0.5,3,3,1.0,0
0022000005,1629644,1610612748,2020-21,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022000006,1628978,1610612749,2020-21,20,13,4,1,3,0,2,0,2,1,5,8,0.625,3,5,0.6,0,0,,5
0022000007,1628386,1610612751,2020-21,21,9,11,5,6,1,0,4,1,1,2,3,0.667,0,0,,5,6,0.833,18
0022000005,1629740,1610612740,2020-21,9,1,0,0,0,0,0,0,0,2,0,2,0.0,0,1,0.0,1,2,0.5,-7
0022000008,1626161,1610612742,2020-21,14,0,2,0,2,0,2,1,1,3,0,3,0.0,0,0,,0,0,,-6
0022000006,202954,1610612744,2020-21,19,11,1,0,1,2,1,0,0,3,4,7,0.571,1,2,0.5,2,2,1.0,-15
0022000006,1628391,1610612749,2020-21,14,9,4,0,4,0,0,1,1,2,3,4,0.75,3,3,1.0,0,0,,12
0022000006,1630241,1610612749,2020-21,8,6,3,2,1,4,1,0,1,0,2,3,0.667,2,2,1.0,0,0,,6
0022000007,203925,1610612751,2020-21,26,9,1,0,1,0,0,0,0,4,3,6,0.5,2,4,0.5,1,2,0.5,23
0022000021,1628981,1610612737,2020-21,17,0,10,2,8,3,0,0,2,1,0,1,0.0,0,0,,0,0,,-1
0022000021,1628989,1610612737,2020-21,27,21,2,0,2,4,1,0,3,5,8,12,0.667,4,5,0.8,1,1,1.0,14
0022000021,1629631,1610612737,2020-21,35,15,11,1,10,3,0,2,1,3,5,11,0.455,2,4,0.5,3,3,1.0,13
