game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022401039,1642347,1610612761,2024-25,20,14,2,0,2,3,1,0,0,0,5,10,0.5,1,4,0.25,3,5,0.6,0
0022401039,1642367,1610612761,2024-25,24,8,11,3,8,2,2,0,1,3,3,7,0.429,0,1,0.0,2,4,0.5,-3
0022401039,1641798,1610612764,2024-25,4,0,2,1,1,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-4
0022401044,1628436,1610612738,2024-25,26,13,8,4,4,3,1,1,1,1,6,7,0.857,0,0,,1,2,0.5,16
0022401041,1642274,1610612740,2024-25,26,16,9,4,5,2,0,1,0,1,6,7,0.857,0,0,,4,4,1.0,-9
0022401042,1627750,1610612743,2024-25,32,28,5,1,4,7,1,0,2,3,11,22,0.5,4,9,0.444,2,2,1.0,1
0022401038,1630559,1610612747,2024-25,36,18,6,0,6,4,0,0,3,4,7,16,0.438,1,6,0.167,3,4,0.75,-7
0022401038,1641998,1610612747,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022401043,1629645,1610612749,2024-25,22,5,4,0,4,3,3,0,1,2,2,9,0.222,1,5,0.2,0,0,,-9
0022401040,1629651,1610612751,2024-25,27,19,7,2,5,3,0,1,1,3,8,11,0.727,2,2,1.0,1,3,0.333,-11
0022401040,1630549,1610612751,2024-25,24,10,7,2,5,4,4,0,1,2,5,8,0.625,0,2,0.0,0,0,,-6
0022401040,1630570,1610612751,2024-25,28,12,1,0,1,4,0,0,2,2,5,9,0.556,1,3,0.333,1,2,0.5,-6
0022401038,202709,1610612753,2024-25,17,5,4,1,3,5,0,0,0,3,2,4,0.5,1,3,0.333,0,0,,-3
0022401038,203914,1610612753,2024-25,7,1,1,0,1,0,1,1,0,0,0,0,,0,0,,1,2,0.5,4
0022401038,1641710,1610612753,2024-25,30,17,5,2,3,6,1,1,1,2,7,10,0.7,3,5,0.6,0,0,,15
0022401037,1626167,1610612754,2024-25,29,7,9,0,9,1,2,4,2,1,3,10,0.3,1,5,0.2,0,0,,9
0022401037,1628418,1610612754,2024-25,10,6,2,1,1,0,2,0,1,0,1,5,0.2,0,3,0.0,4,4,1.0,0
0022401037,1629614,1610612754,2024-25,33,6,3,0,3,5,2,0,2,0,3,7,0.429,0,1,0.0,0,0,,19
0022401037,1630174,1610612754,2024-25,24,17,7,2,5,1,0,0,0,1,7,9,0.778,3,3,1.0,0,0,,16
0022401041,1630288,1610612755,2024-25,22,12,1,0,1,2,1,3,2,3,3,8,0.375,0,3,0.0,6,6,1.0,-9
0022401041,1630542,1610612755,2024-25,18,2,2,0,2,0,1,0,0,1,1,3,0.333,0,2,0.0,0,0,,-13
0022401043,1626164,1610612756,2024-25,40,19,7,2,5,12,0,0,5,3,7,18,0.389,0,5,0.0,5,5,1.0,13
0022401043,1642345,1610612756,2024-25,19,4,2,0,2,0,1,0,0,4,2,3,0.667,0,0,,0,0,,5
0022401044,1626168,1610612758,2024-25,9,0,4,1,3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022401044,1631099,1610612758,2024-25,36,13,5,2,3,1,2,0,1,1,5,11,0.455,3,5,0.6,0,0,,-20
0022401039,1630658,1610612761,2024-25,18,5,6,1,5,1,0,0,2,1,2,6,0.333,1,3,0.333,0,0,,9
0022401039,1642419,1610612761,2024-25,27,11,3,0,3,0,0,0,0,3,4,9,0.444,3,6,0.5,0,0,,0
0022401039,1642358,1610612764,2024-25,28,17,6,1,5,3,1,0,1,3,5,9,0.556,1,2,0.5,6,6,1.0,-15
0022401044,1629674,1610612738,2024-25,1,2,2,1,1,0,0,0,0,0,1,1,1.0,0,0,,0,0,,0
0022401044,1631248,1610612738,2024-25,28,9,7,2,5,1,2,1,0,0,3,6,0.5,3,6,0.5,0,0,,17
0022401041,203482,1610612740,2024-25,30,14,11,3,8,7,3,0,4,2,5,8,0.625,1,2,0.5,3,3,1.0,3
0022401041,203901,1610612740,2024-25,25,6,6,1,5,14,1,2,3,1,3,8,0.375,0,0,,0,0,,14
0022401041,1631288,1610612740,2024-25,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-5
0022401042,202696,1610612741,2024-25,29,13,8,1,7,2,2,0,1,3,5,12,0.417,1,4,0.25,2,2,1.0,-6
0022401042,1628989,1610612741,2024-25,36,9,1,0,1,6,2,0,1,0,4,11,0.364,1,7,0.143,0,0,,8
0022401042,1629632,1610612741,2024-25,40,37,3,1,2,4,2,1,1,1,11,22,0.5,5,10,0.5,10,11,0.909,16
0022401042,1630172,1610612741,2024-25,18,6,4,2,2,2,1,1,2,2,3,9,0.333,0,5,0.0,0,0,,-4
0022401040,203939,1610612742,2024-25,16,4,6,3,3,2,1,0,1,2,1,1,1.0,0,0,,2,2,1.0,9
0022401040,1630702,1610612742,2024-25,13,4,0,0,0,2,0,0,2,1,2,7,0.286,0,2,0.0,0,0,,-1
0022401042,1628427,1610612743,2024-25,13,0,3,0,3,0,0,0,0,0,0,3,0.0,0,2,0.0,0,0,,-9
0022401042,1631128,1610612743,2024-25,39,18,5,1,4,3,1,1,2,1,7,13,0.538,2,3,0.667,2,3,0.667,2
0022401042,1631212,1610612743,2024-25,39,24,6,1,5,0,0,4,0,3,8,12,0.667,2,4,0.5,6,8,0.75,0
0022401038,1629216,1610612747,2024-25,20,4,1,0,1,0,2,0,0,4,2,6,0.333,0,4,0.0,0,0,,-2
0022401043,203507,1610612749,2024-25,37,31,10,1,9,5,1,0,2,3,12,19,0.632,1,2,0.5,6,13,0.462,-4
0022401043,1627752,1610612749,2024-25,28,3,1,0,1,2,1,0,0,1,1,5,0.2,1,5,0.2,0,0,,6
0022401040,1629661,1610612751,2024-25,30,17,2,1,1,8,0,0,6,0,6,13,0.462,1,7,0.143,4,4,1.0,-9
0022401040,1641721,1610612751,2024-25,15,9,2,2,0,0,0,1,0,1,4,6,0.667,1,2,0.5,0,0,,-7
0022401038,1628976,1610612753,2024-25,32,12,8,3,5,0,0,0,0,2,4,10,0.4,1,3,0.333,3,4,0.75,8
0022401037,1627783,1610612754,2024-25,31,14,6,2,4,4,0,0,0,2,6,16,0.375,0,3,0.0,2,2,1.0,26
0022401037,1631097,1610612754,2024-25,22,11,6,2,4,2,1,0,3,5,3,8,0.375,0,3,0.0,5,5,1.0,1
0022401037,1641716,1610612754,2024-25,2,2,0,0,0,0,0,0,0,0,1,1,1.0,0,0,,0,0,,-3
0022401041,1627824,1610612755,2024-25,29,12,7,2,5,4,1,0,1,2,4,9,0.444,2,6,0.333,2,2,1.0,0
0022401041,1629643,1610612755,2024-25,33,12,9,5,4,4,1,1,0,2,4,9,0.444,2,6,0.333,2,3,0.667,2
0022401041,1641737,1610612755,2024-25,19,6,7,2,5,1,2,1,0,2,3,4,0.75,0,0,,0,0,,-13
0022401041,1642348,1610612755,2024-25,35,19,3,0,3,2,2,0,1,3,6,18,0.333,5,9,0.556,2,2,1.0,-4
0022401043,1626145,1610612756,2024-25,25,8,3,2,1,3,0,0,0,0,4,8,0.5,0,4,0.0,0,0,,5
0022401043,1630208,1610612756,2024-25,29,10,10,6,4,1,0,1,2,2,4,8,0.5,0,0,,2,2,1.0,-3
0022401044,201942,1610612758,2024-25,38,20,3,2,1,10,0,1,1,3,9,24,0.375,0,4,0.0,2,2,1.0,-11
0022401044,1630222,1610612758,2024-25,3,0,1,0,1,1,0,0,0,0,0,0,,0,0,,0,0,,0
0022401044,1630678,1610612758,2024-25,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0
0022401044,1642403,1610612758,2024-25,3,4,1,0,1,0,0,0,0,0,2,4,0.5,0,0,,0,0,,0
0022401039,1627751,1610612761,2024-25,26,21,11,3,8,1,2,3,2,1,10,13,0.769,0,0,,1,2,0.5,9
0022401039,1630534,1610612761,2024-25,30,9,4,1,3,3,0,0,2,4,3,10,0.3,1,4,0.25,2,2,1.0,1
0022401039,1629673,1610612764,2024-25,22,23,1,0,1,1,1,1,5,3,8,13,0.615,5,9,0.556,2,2,1.0,8
0022401039,1641732,1610612764,2024-25,27,2,4,1,3,2,0,2,2,2,0,4,0.0,0,2,0.0,2,2,1.0,-15
0022401044,1627759,1610612738,2024-25,26,9,2,0,2,0,1,0,3,1,4,8,0.5,1,3,0.333,0,0,,-1
0022401044,1628401,1610612738,2024-25,33,12,5,0,5,8,2,0,1,4,4,9,0.444,3,8,0.375,1,2,0.5,5
0022401044,1630202,1610612738,2024-25,35,22,5,1,4,2,1,0,2,1,8,18,0.444,5,13,0.385,1,2,0.5,18
0022401042,201599,1610612743,2024-25,31,10,17,6,11,7,1,0,3,3,4,6,0.667,0,0,,2,5,0.4,2
0022401042,1630192,1610612743,2024-25,13,7,3,2,1,2,0,3,0,2,3,6,0.5,1,2,0.5,0,0,,-9
0022401038,1629637,1610612747,2024-25,18,4,4,2,2,0,0,1,1,5,2,4,0.5,0,0,,0,0,,-10
0022401040,1631213,1610612751,2024-25,25,6,4,0,4,5,1,0,2,0,2,7,0.286,2,4,0.5,0,0,,-12
0022401038,1641783,1610612753,2024-25,7,2,1,0,1,0,1,0,1,1,1,1,1.0,0,0,,0,0,,5
0022401041,1641720,1610612755,2024-25,19,9,0,0,0,0,0,1,2,0,3,9,0.333,1,4,0.25,2,2,1.0,-27
0022401043,1628960,1610612756,2024-25,12,3,2,0,2,0,0,0,1,1,1,5,0.2,1,5,0.2,0,0,,5
0022401043,1642346,1610612756,2024-25,30,12,9,3,6,0,0,0,2,4,5,7,0.714,2,4,0.5,0,1,0.0,-8
0022401044,203897,1610612758,2024-25,37,14,5,1,4,2,1,0,4,1,6,16,0.375,1,5,0.2,1,1,1.0,-22
0022401039,203935,1610612764,2024-25,12,6,2,0,2,1,2,0,2,1,2,4,0.5,1,2,0.5,1,2,0.5,-8
0022401039,1642273,1610612764,2024-25,2,0,3,1,2,1,0,0,0,0,0,0,,0,0,,0,0,,5
0022401049,1629611,1610612737,2024-25,25,16,4,2,2,1,1,0,1,4,7,12,0.583,2,5,0.4,0,0,,-7
0022401049,1629726,1610612737,2024-25,6,0,0,0,0,1,0,0,0,2,0,3,0.0,0,3,0.0,0,0,,-4
0022401049,1630168,1610612737,2024-25,38,14,15,5,10,3,0,0,1,4,6,14,0.429,2,4,0.5,0,0,,4
0022401048,1630539,1610612742,2024-25,24,9,8,2,6,2,1,1,0,4,3,6,0.5,1,2,0.5,2,2,1.0,-9
0022401048,1631108,1610612742,2024-25,31,6,1,0,1,2,1,0,4,0,2,5,0.4,0,2,0.0,2,2,1.0,10
0022401047,1630311,1610612744,2024-25,6,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,,0,0,,-3
0022401047,1630541,1610612744,2024-25,25,7,1,1,0,2,0,0,0,1,3,13,0.231,0,9,0.0,1,1,1.0,-23
0022401047,1629312,1610612748,2024-25,30,0,6,1,5,3,1,0,0,4,0,2,0.0,0,1,0.0,0,0,,25
0022401047,1631170,1610612748,2024-25,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022401048,1626153,1610612752,2024-25,4,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,-11
0022401048,1626157,1610612752,2024-25,34,26,12,2,10,11,1,0,3,3,10,19,0.526,2,7,0.286,4,8,0.5,23
0022401048,1642278,1610612752,2024-25,19,2,1,0,1,9,0,1,0,2,1,3,0.333,0,1,0.0,0,0,,-1
0022401051,1629014,1610612757,2024-25,30,7,1,0,1,8,1,0,1,1,2,12,0.167,1,10,0.1,2,2,1.0,-5
0022401051,1642270,1610612757,2024-25,32,18,12,8,4,2,1,3,1,4,6,10,0.6,2,3,0.667,4,7,0.571,-3
0022401052,201942,1610612758,2024-25,38,10,6,0,6,6,1,1,1,1,4,15,0.267,1,3,0.333,1,1,1.0,-10
0022401052,1631165,1610612758,2024-25,37,12,3,0,3,4,4,2,1,4,4,11,0.364,4,8,0.5,0,0,,-10
0022401052,1642269,1610612758,2024-25,3,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,-7
0022401052,1642403,1610612758,2024-25,2,0,1,0,1,1,0,0,0,0,0,0,,0,0,,0,0,,9
0022401046,1630572,1610612759,2024-25,17,11,2,2,0,1,0,0,0,5,4,7,0.571,3,4,0.75,0,2,0.0,-14
0022401046,1631103,1610612759,2024-25,5,5,1,1,0,0,0,0,0,0,2,2,1.0,1,1,1.0,0,0,,-6
0022401046,1631104,1610612759,2024-25,23,5,3,2,1,0,1,0,1,1,2,7,0.286,1,3,0.333,0,0,,-19
0022401052,1630198,1610612760,2024-25,28,14,3,1,2,3,3,0,0,0,5,7,0.714,4,6,0.667,0,0,,22
0022401052,1642382,1610612760,2024-25,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-9
0022401050,1629004,1610612762,2024-25,10,0,1,0,1,1,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,-13
0022401050,1641729,1610612762,2024-25,21,9,1,0,1,5,1,1,1,2,3,5,0.6,3,5,0.6,0,0,,-17
0022401050,1628991,1610612763,2024-25,23,19,3,1,2,1,1,2,1,2,8,12,0.667,2,3,0.667,1,2,0.5,13
0022401050,1629723,1610612763,2024-25,20,8,7,1,6,3,0,0,0,1,3,5,0.6,2,3,0.667,0,0,,8
0022401050,1630583,1610612763,2024-25,23,9,5,1,4,3,0,0,1,1,3,7,0.429,2,6,0.333,1,2,0.5,7
0022401050,1642377,1610612763,2024-25,29,10,6,3,3,5,1,0,1,3,3,10,0.3,2,6,0.333,2,2,1.0,26
0022401046,203471,1610612765,2024-25,23,7,2,0,2,6,0,0,0,4,2,6,0.333,0,1,0.0,3,3,1.0,7
0022401046,1627736,1610612765,2024-25,25,13,3,0,3,3,0,0,1,0,5,12,0.417,2,7,0.286,1,2,0.5,18
0022401046,1631323,1610612765,2024-25,17,2,3,0,3,1,0,0,1,2,1,2,0.5,0,1,0.0,0,0,,18
0022401045,203552,1610612766,2024-25,6,4,1,0,1,0,0,0,0,0,1,4,0.25,1,2,0.5,1,1,1.0,3
0022401045,203994,1610612766,2024-25,20,5,5,0,5,3,0,2,0,1,2,5,0.4,0,0,,1,2,0.5,-7
0022401045,1631109,1610612766,2024-25,28,8,13,3,10,4,2,1,2,2,4,7,0.571,0,0,,0,0,,1
0022401045,1642354,1610612766,2024-25,16,7,1,1,0,0,0,0,1,0,3,7,0.429,1,3,0.333,0,0,,-7
0022401049,1627747,1610612737,2024-25,20,5,1,1,0,0,1,0,0,0,2,9,0.222,1,5,0.2,0,0,,-7
0022401049,1627777,1610612737,2024-25,22,12,0,0,0,2,1,0,2,3,4,9,0.444,3,7,0.429,1,2,0.5,-10
0022401051,1628386,1610612739,2024-25,29,14,8,3,5,2,1,0,3,4,6,11,0.545,0,0,,2,3,0.667,8
0022401051,1629660,1610612739,2024-25,21,25,2,0,2,3,0,0,0,1,9,15,0.6,4,5,0.8,3,3,1.0,5
0022401051,1629750,1610612739,2024-25,7,0,2,0,2,1,0,0,1,2,0,0,,0,0,,0,0,,2
0022401048,202691,1610612742,2024-25,22,6,3,1,2,1,0,0,1,1,2,11,0.182,0,3,0.0,2,2,1.0,-15
0022401047,1627741,1610612744,2024-25,26,10,3,0,3,0,0,0,1,2,3,8,0.375,2,5,0.4,2,2,1.0,-5
0022401049,1627832,1610612745,2024-25,39,21,4,1,3,3,0,0,1,3,5,14,0.357,3,8,0.375,8,8,1.0,13
0022401047,202692,1610612748,2024-25,24,17,2,0,2,0,1,0,1,1,6,8,0.75,5,7,0.714,0,0,,5
0022401047,1642276,1610612748,2024-25,28,14,10,1,9,0,0,1,2,4,7,11,0.636,0,1,0.0,0,0,,4
0022401048,1628404,1610612752,2024-25,33,16,12,1,11,11,2,0,2,2,6,9,0.667,2,2,1.0,2,2,1.0,10
0022401048,1641755,1610612752,2024-25,3,2,0,0,0,0,0,0,0,2,1,2,0.5,0,0,,0,0,,-9
0022401051,1641871,1610612757,2024-25,11,2,1,0,1,0,0,0,0,1,1,4,0.25,0,1,0.0,0,0,,-7
0022401052,203897,1610612758,2024-25,37,19,2,0,2,7,0,0,3,1,7,16,0.438,4,11,0.364,1,1,1.0,-31
0022401052,1631099,1610612758,2024-25,37,28,6,3,3,0,1,3,1,2,9,15,0.6,9,13,0.692,1,2,0.5,-9
0022401052,1631222,1610612758,2024-25,21,11,2,0,2,2,3,0,0,1,4,7,0.571,2,3,0.667,1,2,0.5,-16
0022401052,1642384,1610612758,2024-25,2,0,0,0,0,1,0,0,0,0,0,0,,0,0,,0,0,,9
0022401046,203084,1610612759,2024-25,23,9,4,1,3,3,0,0,1,2,1,9,0.111,1,7,0.143,6,6,1.0,-4
0022401046,1630170,1610612759,2024-25,32,26,6,0,6,1,0,0,1,0,10,21,0.476,6,12,0.5,0,0,,-9
0022401046,1642264,1610612759,2024-25,30,19,2,0,2,4,1,0,2,1,7,15,0.467,1,4,0.25,4,6,0.667,-7
0022401052,1629026,1610612760,2024-25,28,11,4,1,3,6,0,0,1,2,4,7,0.571,3,4,0.75,0,0,,5
0022401052,1631119,1610612760,2024-25,21,9,8,0,8,2,1,1,2,3,3,6,0.5,2,4,0.5,1,2,0.5,10
0022401050,1641744,1610612763,2024-25,21,15,7,4,3,2,2,0,0,5,5,8,0.625,2,2,1.0,3,3,1.0,11
0022401050,1642285,1610612763,2024-25,7,4,2,0,2,1,0,0,0,0,1,3,0.333,0,1,0.0,2,2,1.0,4
0022401046,1630322,1610612765,2024-25,5,3,0,0,0,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,4
0022401046,1631204,1610612765,2024-25,26,27,4,1,3,1,1,0,3,1,9,12,0.75,5,7,0.714,4,5,0.8,21
0022401045,1628970,1610612766,2024-25,33,11,6,2,4,4,0,0,1,1,5,19,0.263,1,8,0.125,0,1,0.0,3
0022401045,1630182,1610612766,2024-25,21,13,0,0,0,0,1,0,0,1,4,5,0.8,3,4,0.75,2,3,0.667,3
0022401045,1631217,1610612766,2024-25,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,-1
0022401045,1641733,1610612766,2024-25,25,13,2,0,2,3,0,0,2,2,5,11,0.455,3,7,0.429,0,0,,-11
0022401049,1629027,1610612737,2024-25,39,19,2,1,1,12,1,0,5,2,7,17,0.412,3,7,0.429,2,2,1.0,-18
0022401049,1630700,1610612737,2024-25,36,19,8,4,4,10,4,0,2,3,7,14,0.5,3,6,0.5,2,2,1.0,10
0022401051,1629636,1610612739,2024-25,33,27,5,0,5,8,1,0,4,2,11,19,0.579,1,3,0.333,4,4,1.0,5
0022401051,1629731,1610612739,2024-25,21,3,1,1,0,1,0,2,0,0,1,2,0.5,1,2,0.5,0,0,,8
0022401051,1630596,1610612739,2024-25,33,21,12,1,11,4,0,4,3,3,8,15,0.533,0,2,0.0,5,7,0.714,5
0022401048,203939,1610612742,2024-25,21,4,3,0,3,3,2,0,2,4,1,2,0.5,0,0,,2,2,1.0,-2
0022401047,202710,1610612744,2024-25,29,11,6,5,1,2,1,0,0,0,5,12,0.417,0,2,0.0,1,1,1.0,-19
0022401047,1631218,1610612744,2024-25,4,4,1,1,0,0,0,0,0,0,2,2,1.0,0,0,,0,0,,-1
0022401047,1642366,1610612744,2024-25,14,3,1,0,1,3,0,0,4,2,1,5,0.2,1,4,0.25,0,0,,-15
0022401049,1628415,1610612745,2024-25,29,10,0,0,0,2,2,0,2,2,3,9,0.333,2,7,0.286,2,2,1.0,-2
0022401049,1628988,1610612745,2024-25,10,6,1,1,0,1,0,1,1,1,2,3,0.667,2,3,0.667,0,0,,10
0022401049,1630224,1610612745,2024-25,41,32,11,0,11,4,2,0,5,1,14,24,0.583,1,7,0.143,3,5,0.6,4
0022401049,1630578,1610612745,2024-25,38,18,9,2,7,5,1,1,1,0,8,19,0.421,0,2,0.0,2,2,1.0,-5
0022401049,1631095,1610612745,2024-25,33,17,5,1,4,1,2,0,1,1,5,12,0.417,3,9,0.333,4,4,1.0,4
0022401047,203937,1610612748,2024-25,20,7,3,0,3,3,2,0,2,0,3,3,1.0,1,1,1.0,0,0,,24
0022401047,1628389,1610612748,2024-25,34,27,8,1,7,1,1,1,3,1,9,18,0.5,2,3,0.667,7,9,0.778,23
0022401048,1629013,1610612752,2024-25,19,11,0,0,0,0,0,0,0,1,4,7,0.571,1,4,0.25,2,4,0.5,16
0022401048,1642359,1610612752,2024-25,2,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,-4
0022401045,202709,1610612753,2024-25,18,5,3,1,2,2,1,0,0,1,2,5,0.4,0,3,0.0,1,1,1.0,-10
0022401045,1629048,1610612753,2024-25,22,2,9,3,6,2,0,0,1,4,1,3,0.333,0,1,0.0,0,0,,8
0022401045,1630532,1610612753,2024-25,35,26,8,1,7,4,0,0,2,2,8,22,0.364,1,6,0.167,9,10,0.9,2
0022401051,1629680,1610612757,2024-25,15,15,3,1,2,1,1,0,1,0,5,6,0.833,5,6,0.833,0,0,,-6
0022401051,1631101,1610612757,2024-25,40,18,4,1,3,2,2,0,1,1,8,20,0.4,1,5,0.2,1,1,1.0,-10
0022401052,1628365,1610612758,2024-25,11,6,2,0,2,2,0,0,0,1,3,6,0.5,0,0,,0,0,,-6
0022401046,1629162,1610612759,2024-25,5,2,0,0,0,1,0,0,0,0,1,3,0.333,0,1,0.0,0,0,,-6
0022401052,1641745,1610612760,2024-25,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-9
0022401050,1630231,1610612762,2024-25,24,5,2,0,2,1,0,0,0,2,2,5,0.4,0,2,0.0,1,1,1.0,-13
0022401050,1630548,1610612762,2024-25,18,13,1,0,1,5,0,0,0,1,5,10,0.5,3,6,0.5,0,0,,-11
0022401050,1631117,1610612762,2024-25,28,7,9,4,5,1,1,2,2,3,3,6,0.5,1,1,1.0,0,0,,-23
0022401050,1631131,1610612762,2024-25,18,6,3,0,3,0,0,0,0,1,2,4,0.5,0,0,,2,3,0.667,-5
0022401050,1641718,1610612762,2024-25,23,6,1,0,1,1,0,0,1,2,1,8,0.125,1,6,0.167,3,4,0.75,-29
0022401050,1642268,1610612762,2024-25,28,21,3,0,3,4,1,0,6,3,7,13,0.538,4,8,0.5,3,5,0.6,-21
0022401050,1630217,1610612763,2024-25,30,21,4,1,3,6,1,1,1,0,8,16,0.5,2,4,0.5,3,3,1.0,20
0022401046,203501,1610612765,2024-25,25,12,2,0,2,4,0,0,0,2,4,7,0.571,1,4,0.25,3,3,1.0,6
0022401046,1641842,1610612765,2024-25,18,8,6,1,5,2,0,1,2,1,3,4,0.75,1,1,1.0,1,1,1.0,17
0022401045,1629610,1610612766,2024-25,21,7,1,0,1,2,0,0,1,5,3,11,0.273,1,3,0.333,0,0,,1
0022401049,1630249,1610612737,2024-25,12,5,1,0,1,1,0,1,1,1,1,2,0.5,1,2,0.5,2,3,0.667,6
0022401049,1631243,1610612737,2024-25,9,4,4,1,3,1,0,0,1,1,0,3,0.0,0,2,0.0,4,4,1.0,-4
0022401051,1630171,1610612739,2024-25,17,2,4,2,2,3,1,0,0,1,1,3,0.333,0,2,0.0,0,0,,7
0022401048,1630230,1610612742,2024-25,38,38,7,2,5,1,1,0,0,1,17,25,0.68,1,3,0.333,3,5,0.6,-14
0022401048,1630314,1610612742,2024-25,28,22,1,0,1,3,2,0,3,2,7,11,0.636,1,2,0.5,7,8,0.875,-13
0022401047,1628995,1610612744,2024-25,4,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,-1
0022401047,1641764,1610612744,2024-25,30,14,3,1,2,4,2,0,1,1,6,16,0.375,2,6,0.333,0,1,0.0,-4
0022401049,203500,1610612745,2024-25,25,7,7,4,3,1,0,0,1,2,2,2,1.0,0,0,,3,4,0.75,19
0022401047,203952,1610612748,2024-25,28,10,5,2,3,5,2,3,2,2,4,13,0.308,2,4,0.5,0,0,,2
0022401047,1629639,1610612748,2024-25,36,20,3,0,3,7,0,0,2,0,7,10,0.7,4,4,1.0,2,2,1.0,33
0022401047,1630558,1610612748,2024-25,32,12,5,3,2,7,1,0,2,3,5,8,0.625,2,2,1.0,0,1,0.0,14
0022401048,1626166,1610612752,2024-25,30,2,3,0,3,5,2,0,2,3,1,3,0.333,0,2,0.0,0,0,,19
0022401048,1628969,1610612752,2024-25,34,21,1,0,1,1,0,1,1,2,9,14,0.643,2,4,0.5,1,1,1.0,17
0022401048,1641817,1610612752,2024-25,4,2,0,0,0,0,0,0,1,1,1,1,1.0,0,0,,0,0,,-8
0022401045,203484,1610612753,2024-25,21,3,2,0,2,1,0,0,0,0,1,2,0.5,1,2,0.5,0,0,,0
0022401045,203914,1610612753,2024-25,29,6,5,1,4,5,2,0,0,1,2,4,0.5,2,4,0.5,0,0,,8
0022401045,1628976,1610612753,2024-25,26,5,11,4,7,2,0,2,3,1,2,5,0.4,1,4,0.25,0,0,,-1
0022401045,1631094,1610612753,2024-25,36,32,7,0,7,6,1,0,2,4,13,24,0.542,2,8,0.25,4,6,0.667,1
0022401045,1641710,1610612753,2024-25,30,20,5,3,2,0,1,2,0,5,8,18,0.444,2,8,0.25,2,2,1.0,17
0022401052,202685,1610612758,2024-25,8,2,2,1,1,1,0,0,2,2,0,4,0.0,0,0,,2,2,1.0,-15
0022401052,203926,1610612758,2024-25,4,9,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,0,0,,7
0022401046,101108,1610612759,2024-25,21,3,1,0,1,3,2,1,2,3,1,4,0.25,1,4,0.25,0,0,,-6
0022401046,1629640,1610612759,2024-25,22,10,5,5,0,3,0,0,1,0,3,9,0.333,0,2,0.0,4,4,1.0,-16
0022401052,1627936,1610612760,2024-25,23,15,5,1,4,6,0,2,1,2,5,8,0.625,2,3,0.667,3,3,1.0,23
0022401052,1629652,1610612760,2024-25,32,13,4,1,3,1,1,1,1,4,5,9,0.556,3,6,0.5,0,0,,12
0022401052,1631096,1610612760,2024-25,33,18,10,1,9,2,2,0,2,3,7,14,0.5,1,2,0.5,3,4,0.75,10
0022401052,1641794,1610612760,2024-25,12,5,0,0,0,0,0,0,0,0,2,4,0.5,1,1,1.0,0,0,,-3
0022401050,1642271,1610612762,2024-25,24,13,2,0,2,0,1,0,2,0,4,6,0.667,2,3,0.667,3,3,1.0,-24
0022401050,1631246,1610612763,2024-25,22,15,4,0,4,1,0,0,2,1,5,7,0.714,3,5,0.6,2,2,1.0,31
0022401046,1630191,1610612765,2024-25,20,4,6,1,5,2,0,3,0,1,2,3,0.667,0,0,,0,0,,12
0022401046,1631105,1610612765,2024-25,24,14,4,1,3,7,0,0,1,3,6,9,0.667,0,0,,2,5,0.4,11
0022401049,1631230,1610612737,2024-25,10,2,3,3,0,0,0,0,0,4,1,4,0.25,0,2,0.0,0,0,,-11
0022401051,1629622,1610612739,2024-25,27,5,2,0,2,3,0,0,0,1,2,6,0.333,1,4,0.25,0,0,,7
0022401051,1629631,1610612739,2024-25,23,11,3,2,1,0,1,0,0,2,5,10,0.5,1,3,0.333,0,0,,7
0022401051,1630241,1610612739,2024-25,30,14,2,0,2,3,0,0,0,2,5,7,0.714,4,6,0.667,0,0,,1
0022401048,203915,1610612742,2024-25,35,13,4,0,4,7,0,2,4,0,4,11,0.364,2,5,0.4,3,4,0.75,-14
0022401048,1630702,1610612742,2024-25,23,15,2,0,2,0,2,0,2,3,7,9,0.778,1,2,0.5,0,0,,1
0022401047,203110,1610612744,2024-25,23,2,5,2,3,3,0,0,3,1,1,4,0.25,0,3,0.0,0,0,,-23
0022401047,1626172,1610612744,2024-25,14,3,5,0,5,2,1,1,0,2,1,1,1.0,0,0,,1,2,0.5,0
