game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022400359,1610612752,2024-25,False,240,113,40,6,34,32,7,7,10,13,42,82,0.512,17,40,0.425,12,19,0.632,5
0022400359,1610612761,2024-25,True,240,108,51,17,34,23,4,4,13,16,43,96,0.448,13,35,0.371,9,11,0.818,-5
0022401203,1610612742,2024-25,False,240,104,44,7,37,25,10,2,19,12,38,80,0.475,15,36,0.417,13,19,0.684,-14
0022401201,1610612753,2024-25,False,240,109,46,15,31,19,11,4,14,21,41,93,0.441,6,27,0.222,21,27,0.778,-5
0022401203,1610612760,2024-25,True,240,118,52,17,35,29,14,5,14,17,46,101,0.455,20,50,0.4,6,7,0.857,14
0022401201,1610612749,2024-25,True,240,114,37,5,32,27,9,6,16,17,42,77,0.545,11,30,0.367,19,25,0.76,5
0022401202,1610612737,2024-25,False,240,108,58,22,36,27,5,7,11,13,43,104,0.413,9,31,0.29,13,20,0.65,8
0022401204,1610612744,2024-25,False,240,90,39,11,28,22,13,8,22,11,37,84,0.44,12,38,0.316,4,9,0.444,-1
0022401204,1610612745,2024-25,True,240,91,36,7,29,23,10,5,17,14,38,83,0.458,6,27,0.222,9,10,0.9,1
0022401202,1610612752,2024-25,True,240,100,49,12,37,27,8,11,15,14,40,93,0.43,11,42,0.262,9,15,0.6,-8
0022401206,1610612748,2024-25,True,240,114,52,11,41,21,4,3,17,11,40,83,0.482,13,32,0.406,21,32,0.656,10
0022401207,1610612758,2024-25,False,240,111,50,17,33,24,12,2,11,19,37,92,0.402,10,33,0.303,27,29,0.931,2
0022401205,1610612738,2024-25,True,240,123,51,8,43,34,6,4,14,9,46,90,0.511,20,48,0.417,11,13,0.846,24
0022401207,1610612740,2024-25,True,240,109,43,10,33,22,6,4,17,22,39,83,0.47,14,37,0.378,17,20,0.85,-2
0022401205,1610612765,2024-25,False,240,99,43,9,34,27,8,4,8,12,42,98,0.429,7,37,0.189,8,10,0.8,-24
0022401206,1610612761,2024-25,False,240,104,42,9,33,29,8,5,12,24,41,92,0.446,11,32,0.344,11,15,0.733,-10
0022401208,1610612739,2024-25,True,240,115,50,16,34,27,10,5,11,14,36,91,0.396,15,50,0.3,28,40,0.7,10
0022401212,1610612741,2024-25,True,240,109,52,14,38,27,12,11,16,19,37,93,0.398,14,51,0.275,21,25,0.84,14
0022401213,1610612746,2024-25,False,240,98,31,5,26,24,18,2,19,22,37,83,0.446,14,41,0.341,10,18,0.556,-22
0022401210,1610612747,2024-25,False,240,87,53,15,38,17,7,6,22,21,33,86,0.384,10,35,0.286,11,17,0.647,-10
0022401210,1610612750,2024-25,True,240,97,48,11,37,18,12,5,14,14,35,87,0.402,9,32,0.281,18,24,0.75,10
0022401211,1610612751,2024-25,False,240,119,41,8,33,30,9,7,18,20,42,92,0.457,20,53,0.377,15,19,0.789,-16
0022401209,1610612754,2024-25,False,240,121,41,8,33,35,9,4,10,21,47,91,0.516,14,38,0.368,13,17,0.765,14
0022401209,1610612755,2024-25,True,240,107,47,15,32,18,5,4,15,16,37,85,0.435,10,25,0.4,23,32,0.719,-14
0022401214,1610612762,2024-25,True,240,126,34,6,28,30,5,6,15,17,43,77,0.558,22,39,0.564,18,22,0.818,-8
0022401212,1610612766,2024-25,False,240,95,54,17,37,22,7,5,17,20,35,98,0.357,8,46,0.174,17,21,0.81,-14
0022401213,1610612743,2024-25,True,240,120,46,5,41,23,15,2,22,16,42,77,0.545,10,29,0.345,26,32,0.813,22
0022401214,1610612756,2024-25,False,240,134,37,9,28,36,10,7,8,18,47,89,0.528,22,45,0.489,18,20,0.9,8
0022401215,1610612757,2024-25,True,240,116,36,8,28,25,9,5,16,22,42,82,0.512,16,41,0.39,16,17,0.941,-2
0022401215,1610612759,2024-25,False,240,118,41,13,28,32,5,6,15,13,44,85,0.518,14,30,0.467,16,21,0.762,2
0022401211,1610612763,2024-25,True,240,135,49,12,37,33,9,4,13,19,52,99,0.525,17,36,0.472,14,21,0.667,16
0022401208,1610612764,2024-25,False,240,105,44,6,38,24,7,7,18,28,41,86,0.477,14,40,0.35,9,11,0.818,-10
0022401229,1610612737,2024-25,False,240,102,44,7,37,23,3,6,13,20,35,82,0.427,10,24,0.417,22,34,0.647,-8
0022401230,1610612745,2024-25,False,240,96,49,19,30,17,7,3,16,25,35,96,0.365,11,46,0.239,15,25,0.6,-15
0022401229,1610612749,2024-25,False,240,110,47,6,41,28,8,8,13,27,39,86,0.453,14,45,0.311,18,27,0.667,8
0022401230,1610612760,2024-25,False,240,111,43,4,39,19,12,4,12,24,36,80,0.45,11,30,0.367,28,32,0.875,15
0022401228,1610612742,2024-25,False,240,143,47,10,37,36,8,5,16,12,52,87,0.598,21,41,0.512,18,25,0.72,10
0022401228,1610612744,2024-25,True,240,133,37,15,22,39,8,2,10,17,49,103,0.476,27,54,0.5,8,11,0.727,-10
0022401220,1610612747,2024-25,True,240,116,44,10,34,23,10,7,23,27,39,82,0.476,10,34,0.294,28,39,0.718,6
0022401219,1610612757,2024-25,False,240,109,48,12,36,30,6,4,13,22,42,94,0.447,15,49,0.306,10,13,0.769,-7
0022401218,1610612759,2024-25,True,240,92,50,12,38,34,6,8,19,18,37,91,0.407,11,45,0.244,7,9,0.778,-14
0022401217,1610612738,2024-25,False,240,112,56,16,40,26,11,5,18,15,40,93,0.43,18,46,0.391,14,24,0.583,14
0022401218,1610612750,2024-25,False,240,106,51,14,37,26,11,4,12,13,40,100,0.4,12,35,0.343,14,16,0.875,14
0022401227,1610612753,2024-25,True,240,91,39,10,29,24,8,10,15,26,36,86,0.419,9,30,0.3,10,13,0.769,-9
0022401216,1610612754,2024-25,True,240,119,43,7,36,33,10,9,17,21,41,81,0.506,16,38,0.421,21,24,0.875,15
0022401219,1610612756,2024-25,True,240,116,46,12,34,23,7,2,11,13,43,89,0.483,15,39,0.385,15,19,0.789,7
0022401220,1610612763,2024-25,False,240,110,50,17,33,25,10,3,21,31,38,97,0.392,9,28,0.321,25,30,0.833,-6
0022401217,1610612764,2024-25,True,240,98,51,17,34,22,10,7,16,25,40,99,0.404,13,40,0.325,5,8,0.625,-14
0022401216,1610612740,2024-25,False,240,104,49,19,30,18,11,4,18,19,38,97,0.392,10,33,0.303,18,23,0.783,-15
0022401227,1610612752,2024-25,False,240,100,45,7,38,20,8,3,19,16,33,71,0.465,10,24,0.417,24,30,0.8,9
0022401224,1610612739,2024-25,False,240,130,42,12,30,33,14,6,17,19,43,81,0.531,19,47,0.404,25,29,0.862,29
0022401226,1610612746,2024-25,True,240,144,41,7,34,28,13,6,16,20,49,82,0.598,21,39,0.538,25,32,0.781,37
0022401224,1610612751,2024-25,True,240,101,35,9,26,25,11,2,22,28,34,81,0.42,14,34,0.412,19,24,0.792,-29
0022401225,1610612758,2024-25,True,240,129,42,11,31,28,10,9,11,23,49,102,0.48,12,35,0.343,19,20,0.95,-1
0022401226,1610612762,2024-25,False,240,107,35,10,25,22,8,3,23,20,36,80,0.45,13,39,0.333,22,30,0.733,-37
0022401223,1610612741,2024-25,False,240,122,41,8,33,33,12,8,12,23,43,93,0.462,14,40,0.35,22,28,0.786,1
0022401225,1610612743,2024-25,False,240,130,55,15,40,38,9,4,15,18,51,102,0.5,10,28,0.357,18,24,0.75,1
0022401221,1610612748,2024-25,False,265,124,44,9,35,30,16,2,13,19,45,99,0.455,12,43,0.279,22,24,0.917,-1
0022401222,1610612755,2024-25,False,240,121,42,9,33,21,14,4,20,20,41,80,0.513,16,38,0.421,23,30,0.767,13
0022401223,1610612761,2024-25,True,240,121,44,10,34,28,7,6,18,21,45,92,0.489,9,26,0.346,22,30,0.733,-1
0022401221,1610612765,2024-25,True,265,125,52,7,45,32,8,4,22,24,44,90,0.489,20,40,0.5,17,23,0.739,1
0022401222,1610612766,2024-25,True,240,108,38,9,29,30,12,8,20,27,42,83,0.506,12,38,0.316,12,21,0.571,-13
0022400370,1610612737,2024-25,False,265,126,53,12,41,32,14,6,23,22,46,97,0.474,16,38,0.421,18,21,0.857,-7
0022400363,1610612738,2024-25,True,240,108,45,11,34,21,6,8,4,13,38,97,0.392,14,56,0.25,18,21,0.857,-9
0022400368,1610612742,2024-25,True,240,95,40,8,32,21,9,5,13,13,34,86,0.395,7,30,0.233,20,28,0.714,-23
0022400365,1610612745,2024-25,True,240,133,42,6,36,34,7,6,12,20,50,87,0.575,17,39,0.436,16,19,0.842,20
0022400367,1610612752,2024-25,False,240,133,57,16,41,39,10,2,15,12,50,97,0.515,20,45,0.444,13,16,0.813,26
0022400369,1610612754,2024-25,False,240,120,47,9,38,30,9,7,9,21,39,89,0.438,16,41,0.39,26,31,0.839,9
0022400372,1610612758,2024-25,True,240,100,43,4,39,27,7,6,16,20,37,82,0.451,11,29,0.379,15,22,0.682,-13
0022400370,1610612759,2024-25,True,265,133,42,8,34,32,15,8,17,15,49,101,0.485,19,42,0.452,16,23,0.696,7
0022400361,1610612760,2024-25,False,240,105,32,4,28,23,15,6,13,20,40,83,0.482,10,31,0.323,15,16,0.938,6
0022400364,1610612761,2024-25,True,240,94,34,10,24,26,6,4,12,29,34,86,0.395,15,44,0.341,11,14,0.786,-7
0022400360,1610612762,2024-25,False,240,126,62,15,47,23,5,8,27,19,39,83,0.47,20,40,0.5,28,31,0.903,7
0022400360,1610612765,2024-25,True,240,119,39,13,26,26,10,8,10,25,46,105,0.438,13,47,0.277,14,18,0.778,-7
0022400365,1610612740,2024-25,False,240,113,37,11,26,25,6,2,12,22,41,92,0.446,13,28,0.464,18,25,0.72,-20
0022400363,1610612741,2024-25,False,240,117,56,11,45,23,2,2,12,19,42,94,0.447,19,52,0.365,14,16,0.875,9
0022400371,1610612743,2024-25,False,240,124,40,8,32,35,7,3,11,20,47,87,0.54,15,34,0.441,15,21,0.714,-2
0022400366,1610612744,2024-25,False,240,93,36,10,26,20,11,5,18,16,32,90,0.356,12,36,0.333,17,24,0.708,-51
0022400368,1610612746,2024-25,False,240,118,47,8,39,30,9,3,15,20,44,85,0.518,14,33,0.424,16,17,0.941,23
0022400372,1610612747,2024-25,False,240,113,53,14,39,22,8,10,13,16,38,94,0.404,12,33,0.364,25,30,0.833,13
0022400367,1610612750,2024-25,True,240,107,37,6,31,29,10,5,13,15,41,89,0.461,17,42,0.405,8,13,0.615,-26
0022400364,1610612751,2024-25,False,240,101,53,15,38,18,3,6,17,21,33,82,0.402,9,39,0.231,26,31,0.839,7
0022400369,1610612756,2024-25,True,240,111,44,7,37,28,6,4,16,20,40,82,0.488,9,30,0.3,22,28,0.786,-9
0022400371,1610612757,2024-25,True,240,126,45,15,30,29,7,7,10,18,45,97,0.464,16,46,0.348,20,24,0.833,2
0022400366,1610612763,2024-25,True,240,144,60,15,45,38,11,8,17,19,53,98,0.541,27,48,0.563,11,15,0.733,51
0022400362,1610612764,2024-25,True,240,123,52,12,40,33,5,8,18,18,41,83,0.494,17,42,0.405,24,31,0.774,9
0022400362,1610612766,2024-25,False,240,114,52,22,30,30,12,2,8,21,43,106,0.406,8,43,0.186,20,27,0.741,-9
0022400361,1610612753,2024-25,True,240,99,40,10,30,25,6,6,20,16,35,78,0.449,11,35,0.314,18,25,0.72,-6
0022400374,1610612739,2024-25,True,240,124,48,9,39,30,11,0,18,10,46,91,0.505,20,47,0.426,12,14,0.857,23
0022400375,1610612748,2024-25,True,240,97,41,7,34,20,9,3,19,16,36,83,0.434,12,40,0.3,13,20,0.65,-7
0022400373,1610612755,2024-25,True,240,108,39,11,28,30,14,6,15,21,41,83,0.494,12,33,0.364,14,18,0.778,10
0022400374,1610612749,2024-25,False,240,101,45,10,35,23,14,4,20,17,40,85,0.471,10,27,0.37,11,18,0.611,-23
0022400375,1610612760,2024-25,False,240,104,48,12,36,24,8,5,14,17,39,86,0.453,14,34,0.412,12,17,0.706,7
0022400373,1610612766,2024-25,False,240,98,44,13,31,22,7,4,17,19,36,78,0.462,10,31,0.323,16,21,0.762,-10
0022400378,1610612737,2024-25,True,240,112,41,6,35,29,11,6,25,14,39,80,0.488,14,38,0.368,20,24,0.833,-16
0022400380,1610612739,2024-25,True,240,126,49,13,36,31,8,1,13,18,48,90,0.533,22,43,0.512,8,15,0.533,27
0022400384,1610612740,2024-25,True,240,93,45,16,29,23,8,5,19,20,34,83,0.41,12,34,0.353,13,19,0.684,-11
0022400381,1610612741,2024-25,True,240,98,43,10,33,28,8,4,13,14,37,98,0.378,14,41,0.341,10,11,0.909,-25
0022400385,1610612742,2024-25,True,240,113,43,11,32,25,12,5,13,18,40,88,0.455,14,35,0.4,19,22,0.864,16
0022400385,1610612746,2024-25,False,240,97,40,8,32,18,8,7,17,14,34,81,0.42,10,37,0.27,19,22,0.864,-16
0022400384,1610612752,2024-25,False,240,104,42,15,27,24,11,3,17,18,38,87,0.437,15,37,0.405,13,15,0.867,11
0022400377,1610612753,2024-25,True,240,121,41,10,31,24,5,9,13,23,43,87,0.494,11,37,0.297,24,27,0.889,7
0022400376,1610612758,2024-25,True,240,99,46,11,35,25,10,1,14,20,39,90,0.433,10,37,0.27,11,14,0.786,-4
0022400387,1610612765,2024-25,False,240,133,35,10,25,31,13,4,13,19,49,89,0.551,19,39,0.487,16,22,0.727,8
0022400381,1610612738,2024-25,False,240,123,59,17,42,27,8,4,12,12,48,100,0.48,15,45,0.333,12,14,0.857,25
0022400383,1610612744,2024-25,False,240,113,45,11,34,30,9,6,11,23,40,87,0.46,16,42,0.381,17,23,0.739,10
0022400376,1610612747,2024-25,False,240,103,48,9,39,23,10,6,14,14,40,83,0.482,9,35,0.257,14,21,0.667,4
0022400377,1610612748,2024-25,False,240,114,38,7,31,16,7,2,15,25,36,75,0.48,9,32,0.281,33,42,0.786,-7
0022400383,1610612750,2024-25,True,240,103,45,11,34,27,5,2,15,18,36,86,0.419,14,38,0.368,17,25,0.68,-10
0022400380,1610612755,2024-25,False,240,99,41,11,30,13,7,3,13,16,34,85,0.4,11,34,0.324,20,27,0.741,-27
0022400387,1610612756,2024-25,True,240,125,35,6,29,30,9,1,19,21,45,78,0.577,14,29,0.483,21,23,0.913,-8
0022400386,1610612757,2024-25,False,240,94,44,11,33,21,8,3,13,15,38,96,0.396,12,43,0.279,6,9,0.667,-20
0022400386,1610612759,2024-25,True,240,114,49,12,37,33,7,13,12,12,44,93,0.473,10,36,0.278,16,18,0.889,20
0022400379,1610612762,2024-25,False,240,105,45,10,35,25,11,8,18,16,41,86,0.477,14,41,0.341,9,17,0.529,11
0022400378,1610612763,2024-25,False,240,128,40,8,32,35,13,1,18,22,50,97,0.515,18,41,0.439,10,13,0.769,16
0022400382,1610612764,2024-25,False,240,101,47,8,39,20,7,4,19,10,36,81,0.444,18,42,0.429,11,16,0.688,-11
0022400382,1610612749,2024-25,True,240,112,44,10,34,35,12,2,13,14,44,98,0.449,20,48,0.417,4,5,0.8,11
0022400379,1610612751,2024-25,True,240,94,50,16,34,24,9,3,19,17,38,94,0.404,7,40,0.175,11,12,0.917,-11
0022400390,1610612740,2024-25,True,265,129,43,9,34,37,16,9,15,23,50,108,0.463,12,40,0.3,17,23,0.739,-3
0022400388,1610612761,2024-25,True,240,110,42,11,31,33,10,3,21,25,42,92,0.457,17,43,0.395,9,13,0.692,-4
0022400390,1610612743,2024-25,False,265,132,54,14,40,34,10,8,22,19,49,97,0.505,10,33,0.303,24,32,0.75,3
0022400388,1610612745,2024-25,False,240,114,53,18,35,18,12,6,21,14,40,89,0.449,7,28,0.25,27,33,0.818,4
0022400389,1610612754,2024-25,False,240,122,50,6,44,36,7,5,12,15,50,86,0.581,17,39,0.436,5,8,0.625,27
0022400389,1610612758,2024-25,True,240,95,47,15,32,21,3,3,10,11,35,96,0.365,12,38,0.316,13,17,0.765,-27
0022400393,1610612738,2024-25,False,240,104,41,8,33,13,13,5,19,16,37,84,0.44,8,33,0.242,22,27,0.815,-4
0022400392,1610612739,2024-25,True,240,124,40,10,30,33,10,3,9,23,43,91,0.473,20,46,0.435,18,23,0.783,11
0022400402,1610612743,2024-25,True,240,117,46,11,35,35,6,4,12,15,46,90,0.511,16,41,0.39,9,11,0.818,27
0022400403,1610612744,2024-25,True,240,105,44,11,33,29,7,7,11,13,39,90,0.433,12,38,0.316,15,21,0.714,-6
0022400396,1610612748,2024-25,True,240,110,44,5,39,27,6,3,16,17,36,73,0.493,17,41,0.415,21,24,0.875,15
0022400398,1610612749,2024-25,False,240,112,49,7,42,24,7,1,13,16,40,87,0.46,18,43,0.419,14,17,0.824,21
0022400396,1610612751,2024-25,False,240,95,42,11,31,23,9,2,15,18,33,84,0.393,13,34,0.382,16,20,0.8,-15
0022400397,1610612752,2024-25,True,240,139,35,8,27,34,9,1,17,27,51,86,0.593,17,37,0.459,20,29,0.69,14
0022400403,1610612754,2024-25,False,240,111,43,8,35,26,7,4,12,16,45,92,0.489,11,35,0.314,10,11,0.909,6
0022400394,1610612755,2024-25,True,240,111,47,9,38,22,11,2,11,18,39,93,0.419,16,44,0.364,17,23,0.739,5
0022400402,1610612756,2024-25,False,240,90,39,9,30,23,6,5,15,13,33,83,0.398,13,33,0.394,11,15,0.733,-27
0022400400,1610612760,2024-25,True,240,123,59,19,40,25,15,9,12,18,47,106,0.443,10,38,0.263,19,22,0.864,18
0022400397,1610612761,2024-25,False,240,125,30,4,26,28,6,3,15,25,42,77,0.545,11,28,0.393,30,37,0.811,-14
0022400392,1610612762,2024-25,False,240,113,51,18,33,27,6,5,17,20,38,92,0.413,19,44,0.432,18,26,0.692,-11
0022400399,1610612763,2024-25,True,240,110,56,19,37,26,8,6,20,18,38,99,0.384,16,42,0.381,18,26,0.692,-4
0022400400,1610612764,2024-25,False,240,105,51,13,38,25,7,8,19,16,36,91,0.396,16,43,0.372,17,20,0.85,-18
0022400404,1610612765,2024-25,False,240,117,37,10,27,24,12,5,12,20,47,92,0.511,11,30,0.367,12,12,1.0,3
0022400395,1610612737,2024-25,True,240,117,38,6,32,27,15,6,23,14,39,73,0.534,18,36,0.5,21,26,0.808,13
0022400398,1610612741,2024-25,True,240,91,46,9,37,27,9,1,15,15,36,90,0.4,10,48,0.208,9,12,0.75,-21
0022400391,1610612745,2024-25,False,240,114,60,21,39,23,4,8,12,16,43,99,0.434,13,42,0.31,15,19,0.789,13
0022400399,1610612746,2024-25,False,240,114,53,15,38,22,15,6,17,28,42,96,0.438,9,27,0.333,21,26,0.808,4
0022400404,1610612747,2024-25,True,240,114,38,6,32,28,8,3,20,10,40,74,0.541,14,30,0.467,20,25,0.8,-3
0022400395,1610612750,2024-25,False,240,104,43,16,27,31,12,3,21,17,39,91,0.429,14,43,0.326,12,13,0.923,-13
0022400401,1610612757,2024-25,False,240,108,48,16,32,23,6,1,19,25,43,93,0.462,8,29,0.276,14,19,0.737,-24
0022400394,1610612759,2024-25,False,240,106,42,3,39,24,4,12,18,21,37,81,0.457,15,45,0.333,17,18,0.944,-5
0022400391,1610612766,2024-25,True,240,101,44,11,33,25,8,6,11,15,37,89,0.416,10,36,0.278,17,24,0.708,-13
0022400401,1610612742,2024-25,True,240,132,41,13,28,27,10,4,11,21,48,90,0.533,12,36,0.333,24,34,0.706,24
0022400393,1610612753,2024-25,True,240,108,42,7,35,26,11,9,20,24,37,83,0.446,13,33,0.394,21,21,1.0,4
0022400409,1610612743,2024-25,False,240,100,46,14,32,20,3,2,16,16,36,78,0.462,8,29,0.276,20,28,0.714,-10
0022400408,1610612747,2024-25,False,240,115,41,11,30,30,6,4,9,14,41,91,0.451,15,42,0.357,18,18,1.0,2
0022400406,1610612750,2024-25,False,240,105,46,8,38,23,8,5,10,14,40,86,0.465,14,32,0.438,11,13,0.846,6
0022400405,1610612752,2024-25,True,240,117,47,17,30,26,7,3,5,17,45,100,0.45,13,39,0.333,14,16,0.875,3
0022400409,1610612756,2024-25,True,240,110,42,12,30,31,12,4,9,17,41,88,0.466,11,36,0.306,17,20,0.85,10
0022400405,1610612759,2024-25,False,240,114,45,8,37,33,3,6,15,15,42,83,0.506,16,38,0.421,14,17,0.824,-3
0022400407,1610612738,2024-25,True,240,114,51,13,38,24,3,4,13,18,43,95,0.453,20,49,0.408,8,13,0.615,-4
0022400406,1610612742,2024-25,True,240,99,43,11,32,15,6,8,13,13,36,87,0.414,16,43,0.372,11,11,1.0,-6
0022400408,1610612744,2024-25,True,240,113,44,12,32,26,2,8,13,18,41,89,0.461,18,45,0.4,13,17,0.765,-2
0022400407,1610612755,2024-25,False,240,118,39,5,34,28,10,5,6,17,41,88,0.466,17,40,0.425,19,19,1.0,4
0022400413,1610612737,2024-25,True,240,141,44,12,32,32,9,5,14,13,46,89,0.517,17,45,0.378,32,34,0.941,8
0022400416,1610612740,2024-25,True,240,111,44,17,27,29,12,2,16,16,43,99,0.434,12,37,0.324,13,18,0.722,-17
0022400413,1610612741,2024-25,False,240,133,36,9,27,36,8,1,16,26,53,98,0.541,22,43,0.512,5,6,0.833,-8
0022400411,1610612748,2024-25,False,240,89,35,7,28,21,14,6,21,20,31,76,0.408,15,30,0.5,12,14,0.857,1
0022400415,1610612751,2024-25,False,240,111,38,9,29,25,8,1,21,11,39,82,0.476,16,38,0.421,17,22,0.773,6
0022400411,1610612753,2024-25,True,240,88,42,9,33,14,12,6,23,15,34,77,0.442,5,29,0.172,15,18,0.833,-1
0022400418,1610612758,2024-25,True,240,113,44,8,36,20,3,6,14,20,39,82,0.476,14,39,0.359,21,26,0.808,-1
0022400410,1610612760,2024-25,False,240,120,45,9,36,20,4,4,3,18,44,95,0.463,13,37,0.351,19,24,0.792,6
0022400412,1610612764,2024-25,True,240,113,43,8,35,25,9,7,11,19,39,91,0.429,14,44,0.318,21,28,0.75,3
0022400418,1610612765,2024-25,False,240,114,44,10,34,25,6,4,10,22,38,91,0.418,17,44,0.386,21,25,0.84,1
0022400412,1610612766,2024-25,False,240,110,50,11,39,31,6,4,19,23,41,94,0.436,17,42,0.405,11,14,0.786,-3
0022400416,1610612745,2024-25,False,240,128,54,18,36,19,7,9,16,14,46,97,0.474,18,47,0.383,18,23,0.783,17
0022400415,1610612749,2024-25,True,240,105,39,8,31,23,12,3,23,18,41,83,0.494,15,38,0.395,8,12,0.667,-6
0022400410,1610612754,2024-25,True,240,114,51,11,40,28,1,8,11,21,42,89,0.472,14,36,0.389,16,22,0.727,-6
0022400417,1610612757,2024-25,True,240,122,43,9,34,26,10,8,11,20,45,89,0.506,15,38,0.395,17,22,0.773,2
0022400414,1610612761,2024-25,False,240,126,40,13,27,39,8,3,15,23,49,108,0.454,14,43,0.326,14,18,0.778,-29
0022400417,1610612762,2024-25,False,240,120,46,11,35,26,9,5,13,16,41,86,0.477,21,42,0.5,17,25,0.68,-2
0022400414,1610612763,2024-25,True,240,155,63,24,39,36,8,8,18,18,58,109,0.532,18,45,0.4,21,29,0.724,29
0022400424,1610612739,2024-25,False,240,149,38,9,29,40,10,7,11,17,54,96,0.563,23,48,0.479,18,22,0.818,14
0022400425,1610612742,2024-25,False,240,98,41,7,34,24,6,5,15,15,35,80,0.438,12,34,0.353,16,17,0.941,9
0022400424,1610612743,2024-25,True,240,135,38,8,30,39,8,3,13,20,53,94,0.564,15,31,0.484,14,18,0.778,-14
0022400422,1610612745,2024-25,True,240,112,47,16,31,19,7,3,14,16,45,92,0.489,10,30,0.333,12,19,0.632,-1
0022400421,1610612751,2024-25,True,240,87,45,12,33,22,8,4,18,22,35,90,0.389,12,41,0.293,5,8,0.625,-9
0022400419,1610612752,2024-25,False,240,108,44,12,32,18,10,3,18,20,40,75,0.533,4,15,0.267,24,34,0.706,23
0022400419,1610612753,2024-25,True,240,85,33,11,22,20,7,3,17,23,32,87,0.368,10,33,0.303,11,12,0.917,-23
0022400420,1610612754,2024-25,False,240,105,39,13,26,27,5,3,12,20,38,91,0.418,11,39,0.282,18,25,0.72,-37
0022400425,1610612756,2024-25,True,240,89,42,12,30,23,11,7,16,17,32,83,0.386,13,35,0.371,12,18,0.667,-9
0022400421,1610612759,2024-25,False,240,96,43,11,32,26,10,8,15,11,32,78,0.41,12,28,0.429,20,27,0.741,9
0022400420,1610612738,2024-25,True,240,142,52,18,34,31,9,6,10,19,47,92,0.511,23,56,0.411,25,29,0.862,37
0022400423,1610612740,2024-25,True,240,124,45,12,33,30,13,10,17,25,43,96,0.448,11,38,0.289,27,29,0.931,-8
0022400426,1610612744,2024-25,False,240,92,47,19,28,24,14,2,14,16,35,95,0.368,7,38,0.184,15,20,0.75,-10
0022400422,1610612750,2024-25,False,240,113,40,10,30,25,8,6,16,22,42,83,0.506,21,43,0.488,8,16,0.5,1
0022400423,1610612763,2024-25,False,240,132,42,9,33,30,12,7,17,19,42,89,0.472,17,41,0.415,31,35,0.886,8
0022400426,1610612746,2024-25,True,240,102,39,6,33,19,6,10,23,19,40,75,0.533,10,32,0.313,12,15,0.8,10
0022400434,1610612742,2024-25,False,240,122,40,10,30,20,6,10,13,21,43,89,0.483,15,38,0.395,21,26,0.808,-4
0022400432,1610612743,2024-25,True,240,134,40,8,32,29,9,6,14,18,46,82,0.561,13,27,0.481,29,36,0.806,13
0022400435,1610612747,2024-25,True,240,132,33,4,29,33,4,3,11,13,46,77,0.597,14,26,0.538,26,33,0.788,10
0022400429,1610612752,2024-25,False,265,136,43,10,33,26,7,3,15,14,51,97,0.526,10,40,0.25,24,26,0.923,4
0022400435,1610612758,2024-25,False,240,122,39,13,26,38,7,2,10,26,50,98,0.51,11,40,0.275,11,15,0.733,-10
0022400433,1610612762,2024-25,True,240,111,48,14,34,27,3,3,22,25,43,89,0.483,12,36,0.333,13,15,0.867,-3
0022400432,1610612765,2024-25,False,240,121,41,15,26,29,8,1,12,25,46,95,0.484,12,39,0.308,17,23,0.739,-13
0022400428,1610612766,2024-25,True,240,94,44,8,36,17,9,5,18,16,29,80,0.363,11,34,0.324,25,28,0.893,-12
0022400427,1610612737,2024-25,True,240,120,47,9,38,34,7,2,13,16,44,86,0.512,15,37,0.405,17,22,0.773,10
0022400430,1610612741,2024-25,True,240,116,52,11,41,33,4,6,11,16,45,95,0.474,14,36,0.389,12,17,0.706,5
0022400431,1610612744,2024-25,True,240,109,49,18,31,26,8,7,12,17,41,98,0.418,12,45,0.267,15,19,0.789,4
0022400427,1610612748,2024-25,False,240,110,42,8,34,23,9,4,9,19,40,90,0.444,13,41,0.317,17,18,0.944,-10
0022400430,1610612749,2024-25,False,240,111,43,6,37,27,6,7,8,16,41,102,0.402,15,45,0.333,14,14,1.0,-5
0022400433,1610612755,2024-25,False,240,114,32,10,22,22,15,8,8,22,36,83,0.434,13,36,0.361,29,37,0.784,3
0022400431,1610612756,2024-25,False,240,105,46,14,32,21,7,12,14,13,39,92,0.424,9,35,0.257,18,22,0.818,-4
0022400434,1610612757,2024-25,True,240,126,50,14,36,27,8,7,14,19,46,92,0.5,11,26,0.423,23,29,0.793,4
0022400428,1610612760,2024-25,False,240,106,49,9,40,29,9,1,17,19,42,88,0.477,10,38,0.263,12,14,0.857,12
0022400429,1610612764,2024-25,True,265,132,44,11,33,32,7,4,17,22,51,99,0.515,17,38,0.447,13,15,0.867,-4
0022400437,1610612738,2024-25,True,240,114,41,8,33,26,6,6,8,22,43,93,0.462,16,54,0.296,12,19,0.632,-9
0022400439,1610612748,2024-25,False,240,104,52,15,37,21,6,3,15,14,37,84,0.44,10,33,0.303,20,28,0.714,4
0022400441,1610612750,2024-25,True,240,112,56,18,38,23,4,5,10,23,43,100,0.43,11,44,0.25,15,19,0.789,2
0022400437,1610612754,2024-25,False,240,123,50,11,39,27,6,2,9,17,46,87,0.529,9,23,0.391,22,27,0.815,9
